#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="BayesianSkyline.t:Brandolini-pt-1_maskedRefRemMafft" spec="beast.evolution.tree.coalescent.BayesianSkyline">
#            <parameter dimension="3" id="bPopSizes.t:Brandolini-pt-1_maskedRefRemMafft" lower="0.0" name="popSizes" spec="beast.core.parameter.RealParameter">380.0</parameter>
#            <groupSizes dimension="3" id="bGroupSizes.t:Brandolini-pt-1_maskedRefRemMafft" spec="beast.core.parameter.IntegerParameter">1</groupSizes>
#            <treeIntervals id="BSPTreeIntervals.t:Brandolini-pt-1_maskedRefRemMafft" spec="beast.evolution.tree.coalescent.TreeIntervals">
#                <tree id="Tree.t:Brandolini-pt-1_maskedRefRemMafft" spec="beast.evolution.tree.Tree">
#                    <trait dateFormat="yyyy-M-dd" id="dateTrait.t:Brandolini-pt-1_maskedRefRemMafft" spec="beast.evolution.tree.TraitSet" traitname="date" value="Brandolini-pt-1_0|2022-04-14=2022-04-14,Brandolini-pt-1_2|2022-04-16=2022-04-16,Brandolini-pt-1_20|2022-05-04=2022-05-04,Brandolini-pt-1_33|2022-05-17=2022-05-17,Brandolini-pt-1_44|2022-05-28=2022-05-28,Brandolini-pt-1_57|2022-06-10=2022-06-10,Brandolini-pt-1_68|2022-06-21=2022-06-21,Brandolini-pt-1_86|2022-07-09=2022-07-09">
#                        <taxa id="TaxonSet.Brandolini-pt-1_maskedRefRemMafft" spec="beast.evolution.alignment.TaxonSet">
#                        </taxa>
#                    </trait>
#                    <taxonset idref="TaxonSet.Brandolini-pt-1_maskedRefRemMafft"/>
#                </tree>
#            </treeIntervals>
#        </distribution>
#        <distribution id="MarkovChainedPopSizes.t:Brandolini-pt-1_maskedRefRemMafft" jeffreys="true" parameter="@bPopSizes.t:Brandolini-pt-1_maskedRefRemMafft" spec="beast.math.distributions.MarkovChainDistribution"/>
#        <prior id="ClockPrior.c:Brandolini-pt-1_maskedRefRemMafft" name="distribution">
#            <parameter id="clockRate.c:Brandolini-pt-1_maskedRefRemMafft" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Uniform id="Uniform.0" name="distr"/>
#        </prior>
#        <prior id="FrequenciesPrior.s:Brandolini-pt-1_maskedRefRemMafft" name="distribution">
#            <parameter dimension="4" id="freqParameter.s:Brandolini-pt-1_maskedRefRemMafft" lower="0.0" name="x" spec="beast.core.parameter.RealParameter" upper="1.0">0.25</parameter>
#            <Uniform id="Uniform.3" name="distr"/>
#        </prior>
#        <prior id="GammaShapePrior.s:Brandolini-pt-1_maskedRefRemMafft" name="distribution">
#            <parameter id="gammaShape.s:Brandolini-pt-1_maskedRefRemMafft" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Exponential id="Exponential.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="mean" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </Exponential>
#        </prior>
#        <prior id="KappaPrior.s:Brandolini-pt-1_maskedRefRemMafft" name="distribution">
#            <parameter id="kappa.s:Brandolini-pt-1_maskedRefRemMafft" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">2.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.0" name="distr">
#                <parameter estimate="false" id="RealParameter.1" name="M" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.2" name="S" spec="beast.core.parameter.RealParameter">1.25</parameter>
#            </LogNormal>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@Brandolini-pt-1_maskedRefRemMafft" id="treeLikelihood.Brandolini-pt-1_maskedRefRemMafft" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:Brandolini-pt-1_maskedRefRemMafft">
#            <siteModel gammaCategoryCount="4" id="SiteModel.s:Brandolini-pt-1_maskedRefRemMafft" shape="@gammaShape.s:Brandolini-pt-1_maskedRefRemMafft" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:Brandolini-pt-1_maskedRefRemMafft" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:Brandolini-pt-1_maskedRefRemMafft" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="hky.s:Brandolini-pt-1_maskedRefRemMafft" kappa="@kappa.s:Brandolini-pt-1_maskedRefRemMafft" spec="beast.evolution.substitutionmodel.HKY">
#                    <frequencies frequencies="@freqParameter.s:Brandolini-pt-1_maskedRefRemMafft" id="estimatedFreqs.s:Brandolini-pt-1_maskedRefRemMafft" spec="beast.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#            <branchRateModel clock.rate="@clockRate.c:Brandolini-pt-1_maskedRefRemMafft" id="StrictClock.c:Brandolini-pt-1_maskedRefRemMafft" spec="beast.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	clockRate	gammaShape	kappa	BayesianSkyline	bPopSizes.1	bPopSizes.2	bPopSizes.3	bGroupSizes.1	bGroupSizes.2	bGroupSizes.3	freqParameter.1	freqParameter.2	freqParameter.3	freqParameter.4
2551000	-40309.45147993759	-40333.776549810056	24.325069872469516	-40333.776549810056	0.24072390469661753	0.0017577451995286607	0.37442878884595016	2.061386368765182	18.467112511367965	0.038664623495993485	0.051630398260251543	6.005883582035279E-4	4	2	1	0.30006667805691384	0.18489774105399656	0.19171923680027694	0.3233163440888124
2552000	-40303.84233321592	-40329.68610517378	25.843771957855353	-40329.68610517378	0.24504293343603678	0.0012028555905780865	0.2657720293726754	2.061386368765182	17.403383573154713	0.043721079133837215	0.00831363956303232	0.0021902157162320703	5	1	1	0.30006667805691384	0.18489774105399656	0.19171923680027694	0.3233163440888124
2553000	-40311.89350566265	-40328.73046837496	16.83696271230749	-40328.73046837496	0.25107795526972804	6.829472489745925E-4	0.2657720293726754	2.061386368765182	14.225696089462875	0.1521919772754122	0.1386104635880021	0.00881097906430488	1	4	2	0.30006667805691384	0.18489774105399656	0.19171923680027694	0.3233163440888124
2554000	-40317.27193194249	-40327.93426882354	10.66233688105121	-40327.93426882354	0.3335890503667112	7.099516917640506E-4	0.2657720293726754	2.061386368765182	10.039115813084429	0.07024947859652413	0.2610679039333256	0.04154705928689984	3	2	2	0.30006667805691384	0.18489774105399656	0.19171923680027694	0.3233163440888124
2555000	-40317.792222531505	-40328.69739766291	10.905175131401528	-40328.69739766291	0.35954066473231205	6.570512241856522E-4	0.2657720293726754	2.2269525476664573	9.923090869946272	0.09419326312951604	0.239917181012845	0.0964250252390058	2	1	4	0.30006667805691384	0.18489774105399656	0.19171923680027694	0.3233163440888124
2556000	-40311.67188731901	-40329.314572317584	17.642684998570846	-40329.314572317584	0.2582666443007376	5.945314942264238E-4	0.44520241665267923	2.2269525476664573	14.170843133575302	0.10983058273903772	0.08963625607172904	0.012640188638150312	1	4	2	0.30006667805691384	0.18121521266922264	0.19872565890995755	0.31999245036390567
2557000	-40313.84964112981	-40329.69128858898	15.84164745917491	-40329.69128858898	0.2595328578498835	0.0015285564161926029	0.44520241665267923	2.2269525476664573	12.106699648329544	0.06623913487814848	0.04166528459382255	0.07676646131256676	3	2	2	0.30006667805691384	0.18121521266922264	0.19872565890995755	0.31999245036390567
2558000	-40320.40128780198	-40330.79201737761	10.390729575626814	-40330.79201737761	0.25959437123566503	0.0010479706619580139	0.41281873564817145	2.2269525476664573	9.35165421192044	0.4339156771605154	0.09936057714524868	0.03403048313075113	4	2	1	0.30006667805691384	0.18121521266922264	0.19318512331650223	0.325532985957361
2559000	-40309.13276731366	-40328.046130120936	18.913362807271923	-40328.046130120936	0.25959437123566503	8.927648252244173E-4	0.13130902169709577	1.135943658543198	13.46169691471774	0.08593262005259894	0.05237423701413234	0.007966161688426837	5	1	1	0.30006667805691384	0.18121521266922264	0.19318512331650223	0.325532985957361
2560000	-40314.36861672451	-40329.524985811404	15.15636908689106	-40329.524985811404	0.2752607991228093	6.547658006330114E-4	0.13130902169709577	1.135943658543198	11.173187896877042	0.09455427966720581	0.11093519417617076	0.01276528493415442	1	5	1	0.30006667805691384	0.18121521266922264	0.19318512331650223	0.325532985957361
2561000	-40312.79070504981	-40329.846306900894	17.055601851084553	-40329.846306900894	0.24871495616925873	5.761545851967118E-4	0.07336935665161141	1.135943658543198	12.543270578727961	0.13344965191737726	0.036759191183157604	0.03518246751973469	4	2	1	0.30006667805691384	0.18121521266922264	0.19318512331650223	0.325532985957361
2562000	-40316.97995386068	-40329.60322695451	12.623273093824821	-40329.60322695451	0.25881625414054416	9.570171596455455E-4	0.3032937890701014	1.135943658543198	10.319127157166351	0.22204361263828584	0.13331876291522596	0.04049563103185666	5	1	1	0.30006667805691384	0.18121521266922264	0.19318512331650223	0.325532985957361
2563000	-40317.14762736803	-40328.758348580624	11.610721212595767	-40328.758348580624	0.2860844594656446	9.968291677221461E-4	0.3032937890701014	1.135943658543198	9.821017398247315	0.10806616639278148	0.08309404113749974	0.21294689431667999	1	1	5	0.30006667805691384	0.18121521266922264	0.19318512331650223	0.325532985957361
2564000	-40330.68077486733	-40328.09252322178	-2.5882516455551405	-40328.09252322178	0.7843096758930486	2.0462569195657486E-4	0.3032937890701014	1.135943658543198	-0.10448014983937104	0.9604340684300412	0.7773091656751446	0.1481827465567999	1	1	5	0.30006667805691384	0.18121521266922264	0.19318512331650223	0.325532985957361
2565000	-40338.529358491265	-40330.401063626916	-8.128294864350162	-40330.401063626916	1.2951019893501639	2.1233732447031704E-4	0.4856481415839643	1.135943658543198	-3.140272067065739	0.8787732694131429	1.9944861664636602	0.573716755026458	2	2	3	0.30006667805691384	0.18121521266922264	0.19318512331650223	0.325532985957361
2566000	-40328.46543823269	-40326.910603334596	-1.5548348980949753	-40326.910603334596	0.5054064253518961	4.368509978934115E-4	0.4856481415839643	3.4657392726053375	2.755844769297686	0.15028968506735496	0.7878573251696009	0.16363848615589666	3	2	2	0.30006667805691384	0.18121521266922264	0.19318512331650223	0.325532985957361
2567000	-40322.03388120413	-40326.23558508472	4.201703880593791	-40326.23558508472	0.524632772184962	4.0431545813478015E-4	0.4856481415839643	3.4657392726053375	4.652076372240082	0.27704121599435394	0.10312591974428018	0.2090954621326258	3	2	2	0.30006667805691384	0.18482538448947158	0.19318512331650223	0.32192281413711205
2568000	-40317.719795722966	-40327.71226209303	9.992466370066728	-40327.71226209303	0.28289512369866016	5.145083215550813E-4	0.808434611911869	3.4657392726053375	11.265451462768631	0.1471472852324169	0.40353946477092767	0.02355180371697483	4	1	2	0.30006667805691384	0.18482538448947158	0.19318512331650223	0.32192281413711205
2569000	-40333.09998140781	-40331.62562336368	-1.4743580441264736	-40331.62562336368	0.31664638803241774	4.0581528956901505E-4	2.7055935594357123	3.4657392726053375	3.8793153244525005	1.140940021374693	0.505298483973056	0.1112715059178643	1	5	1	0.2979236015021635	0.1869684610442219	0.19318512331650223	0.32192281413711205
2570000	-40330.482747207636	-40328.341539167435	-2.141208040201441	-40328.341539167435	0.7273031552106868	1.864520039462643E-4	2.7055935594357123	3.4657392726053375	3.046458132167634	0.6285452491722763	0.23668255957183432	0.4902534234190065	2	4	1	0.2979236015021635	0.18284780359992212	0.19730578076080202	0.32192281413711205
2571000	-40333.31466759467	-40327.05288304198	-6.261784552694527	-40327.05288304198	0.7632151835069891	1.754127882749904E-4	2.7055935594357123	3.4657392726053375	-1.9057484107360205	0.7182311465222523	0.3084442865135143	0.20210570813661433	5	1	1	0.2979236015021635	0.18284780359992212	0.19730578076080202	0.32192281413711205
2572000	-40319.73060672065	-40328.00349484849	8.272888127839831	-40328.00349484849	0.2913567890090341	7.47190668069371E-4	2.7055935594357123	3.5592499112094402	9.03400924778277	0.12386477608493722	0.12660949903188773	0.10663859002145784	1	1	5	0.2979236015021635	0.18284780359992212	0.19730578076080202	0.32192281413711205
2573000	-40322.9796563395	-40330.04485623709	7.065199897585134	-40330.04485623709	0.29449774522374217	4.0819702347486795E-4	1.1783574691109717	3.5592499112094402	7.635422475244139	0.2387513942072249	0.1830018116003484	0.13787572692944827	3	2	2	0.29645938913465	0.18431201596743563	0.19730578076080202	0.32192281413711205
2574000	-40320.96097793305	-40328.52302015188	7.562042218832769	-40328.52302015188	0.31255946786132544	4.6124070781770497E-4	1.1783574691109717	3.5151900888590424	8.615492123600779	0.21357175477284673	0.29629276564053475	0.1100478359423446	2	1	4	0.29645938913465	0.18431201596743563	0.19730578076080202	0.32192281413711205
2575000	-40323.62052593857	-40329.45281681488	5.832290876311635	-40329.45281681488	0.29409094892746424	0.0010692285800131443	1.1783574691109717	3.5151900888590424	7.742622948265801	0.5342229019455083	0.23179360502321134	0.13758125216772746	2	1	4	0.29645938913465	0.18431201596743563	0.19730578076080202	0.32192281413711205
2576000	-40312.40176148437	-40328.776747918906	16.374986434537078	-40328.776747918906	0.24335836449618406	7.668284265997478E-4	0.43819971125371626	1.9834808148151213	13.126729237707261	0.1541906535104279	0.03848991443638228	0.04625296698814045	3	3	1	0.29645938913465	0.18431201596743563	0.19730578076080202	0.32192281413711205
2577000	-40309.422157219844	-40328.64492949515	19.22277227531018	-40328.64492949515	0.25245620723557577	7.640543358421715E-4	0.43819971125371626	1.9834808148151213	14.344955995759577	0.06519211486288688	0.061160388133571233	0.008697000638303597	4	1	2	0.29645938913465	0.18431201596743563	0.19730578076080202	0.32192281413711205
2578000	-40314.57099218636	-40330.7106440539	16.139651867541588	-40330.7106440539	0.24935115103916994	8.72796591986858E-4	0.43819971125371626	1.9834808148151213	12.973656835966711	0.0820101046395263	0.11886652079344083	0.026062067594011012	2	2	3	0.2939342581880106	0.18431201596743563	0.19730578076080202	0.3244479450837514
2579000	-40318.91342039953	-40331.01011745499	12.096697055467942	-40331.01011745499	0.26949181451248844	6.065772570228017E-4	1.2935702512988267	1.9834808148151213	9.417893946022772	0.08375823617550014	0.09407034872046639	0.034725694391978895	1	2	4	0.2939342581880106	0.18431201596743563	0.19730578076080202	0.3244479450837514
2580000	-40318.32618521926	-40328.197010327975	9.870825108712895	-40328.197010327975	0.26198325920477555	7.035080984475646E-4	1.2935702512988267	1.46911631411518	9.337716638822279	0.11981638572733061	0.21639469051576102	0.10681264464695808	1	5	1	0.2939342581880106	0.18431201596743563	0.19730578076080202	0.3244479450837514
2581000	-40315.47915291632	-40329.500728172265	14.021575255942702	-40329.500728172265	0.29281486731446593	9.556821313984001E-4	0.3195828886321783	1.2439010034779248	11.390716656018643	0.062327688624088065	0.15420277480866912	0.067815780148933	1	2	4	0.2939342581880106	0.18431201596743563	0.19730578076080202	0.3244479450837514
2582000	-40314.24257199167	-40330.2438504691	16.001278477431573	-40330.2438504691	0.28164841190935985	0.0011521031140732882	0.3195828886321783	0.7497929602782699	13.023129178116687	0.15145954062453632	0.1266126244442362	0.040878494683701076	1	4	2	0.2928196038638394	0.1854266702916069	0.19730578076080202	0.3244479450837514
2583000	-40313.375301440894	-40329.036869387906	15.661567947012228	-40329.036869387906	0.27296941663511864	8.383888810594458E-4	0.3195828886321783	0.7497929602782699	11.601771027938495	0.07765418588701337	0.10035598865162229	0.035459281662901986	1	4	2	0.29623497513584307	0.1854266702916069	0.19730578076080202	0.3210325738117477
2584000	-40313.156909125726	-40328.29167226766	15.13476314193032	-40328.29167226766	0.2728302146179392	7.637092600667905E-4	0.3195828886321783	0.7497929602782699	12.35370888002631	0.0728327354345747	0.16312983819381313	0.05334547482096145	2	1	4	0.29623497513584307	0.18697089011003168	0.19480421927196268	0.32198991548216227
2585000	-40314.117226501294	-40328.64786478809	14.530638286793689	-40328.64786478809	0.3084940651454934	5.90650007447568E-4	0.3195828886321783	2.2345838356597403	10.436481987865445	0.06803271679784594	0.08036656359405604	0.02758460220833294	3	1	3	0.29623497513584307	0.18697089011003168	0.19480421927196268	0.32198991548216227
2586000	-40332.97657464067	-40331.80003500371	-1.176539636961616	-40331.80003500371	0.3313138390199322	7.015339880112961E-4	0.6061849261442043	1.277694987991682	3.0591381425136186	2.504567523178829	0.4026860468953846	0.39163562026264015	1	3	3	0.29623497513584307	0.18697089011003168	0.19480421927196268	0.32198991548216227
2587000	-40324.826937092206	-40329.88353917719	5.056602084986279	-40329.88353917719	0.36720782749500896	4.5147602009902463E-4	0.6177649023379037	1.277694987991682	5.35314183285877	0.3276623163946296	0.3512705510115592	0.1106314153360845	2	3	2	0.29623497513584307	0.18697089011003168	0.19480421927196268	0.32198991548216227
2588000	-40319.764878541864	-40330.83725644943	11.072377907564906	-40330.83725644943	0.26521387956643083	6.37483167956554E-4	0.6177649023379037	1.277694987991682	12.03971566083776	0.13995468085049226	0.4694647609750849	0.0538394715000117	2	1	4	0.29623497513584307	0.18697089011003168	0.19480421927196268	0.32198991548216227
2589000	-40317.3375117639	-40328.46250328709	11.124991523186138	-40328.46250328709	0.2917499877190518	5.524380398793856E-4	0.6177649023379037	1.176014416870167	8.926856019689186	0.06371363654955405	0.1806234341350607	0.006929982553312248	1	5	1	0.29623497513584307	0.18697089011003168	0.19480421927196268	0.32198991548216227
2590000	-40312.1566592412	-40327.610623377535	15.453964136333703	-40327.610623377535	0.25644900345261246	7.708108384797153E-4	0.6177649023379037	1.176014416870167	13.254833946499764	0.1726778706084142	0.14022704033566105	0.04477705389739142	2	2	3	0.29623497513584307	0.18697089011003168	0.19480421927196268	0.32198991548216227
2591000	-40315.34696099644	-40328.759342135825	13.412381139390225	-40328.759342135825	0.25336924663002447	8.861508727701034E-4	0.6177649023379037	4.4080551916788275	12.61034396422545	0.10517471491702325	0.1825617142744157	0.06372000462663063	5	1	1	0.29623497513584307	0.18697089011003168	0.19480421927196268	0.32198991548216227
2592000	-40317.587696364855	-40332.88305448197	15.2953581171202	-40332.88305448197	0.2505197591538748	7.235272291156282E-4	0.33755494843507095	4.4080551916788275	13.044823848617412	0.1938297996363128	0.06817069481996378	0.022305096604305224	4	1	2	0.29623497513584307	0.18879775611871072	0.19297735326328364	0.32198991548216227
2593000	-40313.52452924715	-40332.055884950976	18.531355703827238	-40332.055884950976	0.24435030534348848	0.0013798145634552224	0.6653705065687419	4.4080551916788275	16.69040099234213	0.04193599977972246	0.12720712425225475	0.021010685178553302	1	2	4	0.3022525128669358	0.18278021838761802	0.19297735326328364	0.32198991548216227
2594000	-40312.18325751384	-40328.79342384974	16.610166335901134	-40328.79342384974	0.2629836231407602	9.220796027580021E-4	0.6653705065687419	4.4080551916788275	14.133812425844953	0.15125441200008038	0.06383198785944509	0.01691808331159633	2	3	2	0.30096322113422996	0.1840695101203238	0.19297735326328364	0.32198991548216227
2595000	-40312.1724481506	-40328.89262993923	16.7201817886285	-40328.89262993923	0.2371321372837388	0.001184354703309596	0.6653705065687419	4.4080551916788275	14.564815624515857	0.08209401318857135	0.11818349926399505	0.020640342548426168	2	4	1	0.30096322113422996	0.1794586717715821	0.19758819161202534	0.32198991548216227
2596000	-40310.63155677478	-40329.426654195886	18.79509742110315	-40329.426654195886	0.23926855288471374	0.0011769678254298912	0.6653705065687419	4.4080551916788275	15.656776014548218	0.1303829887346225	0.0456845533030564	0.01398731674395737	1	4	2	0.30096322113422996	0.1794586717715821	0.19758819161202534	0.32198991548216227
2597000	-40311.80355106046	-40329.356750726256	17.553199665797024	-40329.356750726256	0.26034959237091876	8.788068090240845E-4	0.6653705065687419	4.4080551916788275	14.679288406426604	0.08217943003904843	0.07214547062398577	0.03674263823738246	1	2	4	0.30096322113422996	0.1794586717715821	0.19758819161202534	0.32198991548216227
2598000	-40314.39843538403	-40328.257562219995	13.859126835968814	-40328.257562219995	0.2641068395180848	6.738357752582799E-4	0.6653705065687419	4.4080551916788275	11.526376507082619	0.13427294907408982	0.06691015291292622	0.035022663897020335	3	3	1	0.30096322113422996	0.1794586717715821	0.19758819161202534	0.32198991548216227
2599000	-40319.48891987312	-40331.6327863155	12.143866442387399	-40331.6327863155	0.2672971513850633	6.17496776619458E-4	1.7499459907789634	4.4080551916788275	11.410640309781167	0.09950380628747746	0.13042747348148853	0.020581927334931596	2	2	3	0.30096322113422996	0.1794586717715821	0.19758819161202534	0.32198991548216227
2600000	-40319.39226831084	-40333.45296372651	14.06069541566618	-40333.45296372651	0.2748617622443215	0.0012604492230034738	1.7499459907789634	4.4080551916788275	12.091141612230498	0.12352191257628149	0.03589688361589781	0.028694701842252587	5	1	1	0.30096322113422996	0.1794586717715821	0.19758819161202534	0.32198991548216227
2601000	-40324.0538835753	-40332.90649360372	8.852610028415494	-40332.90649360372	0.27784162382298794	7.772644393189793E-4	1.7499459907789634	4.4080551916788275	9.451651016023128	0.26107155753948924	0.08378470396839932	0.08322274709884614	1	3	3	0.3002262710873382	0.18019562181847387	0.19758819161202534	0.32198991548216227
2602000	-40310.52443820412	-40326.9482711641	16.42383295998413	-40326.9482711641	0.2772340418865925	7.559281855247483E-4	1.7499459907789634	2.08898584292884	12.381346408537137	0.09330466459430885	0.02000616925057924	0.014958327525829417	4	1	2	0.3002262710873382	0.18019562181847387	0.19758819161202534	0.32198991548216227
2603000	-40308.72805787401	-40329.07254250687	20.344484632857455	-40329.07254250687	0.24723586443380607	9.449571450287789E-4	0.6998576630413974	2.08898584292884	15.922119310216347	0.15473913430758654	0.028108068788373623	0.0027801045527780614	4	1	2	0.3002262710873382	0.18019562181847387	0.19758819161202534	0.32198991548216227
2604000	-40316.04787647489	-40329.77533901573	13.727462540840236	-40329.77533901573	0.269529554795621	9.735174243647191E-4	0.6998576630413974	3.239239435066197	10.582713953555203	0.1218792147966893	0.0737563018421851	0.0029070706160991334	3	3	1	0.3002262710873382	0.18019562181847387	0.19758819161202534	0.32198991548216227
2605000	-40313.15180432668	-40329.83356503292	16.681760706243765	-40329.83356503292	0.2482054779024891	0.0011378507210223125	0.6998576630413974	3.239239435066197	17.188015555659987	0.07647248069788184	0.2929142996959556	0.005371896626968586	2	3	2	0.30208834026139064	0.18019562181847387	0.19572612243797285	0.32198991548216227
2606000	-40315.35959912944	-40332.65379637578	17.294197246340403	-40332.65379637578	0.26427758742489016	0.001080296658390532	0.6998576630413974	1.7902636174443298	14.708578195109922	0.037269901423254315	0.12238245449320269	0.04042607015880569	3	2	2	0.30208834026139064	0.18019562181847387	0.19572612243797285	0.32198991548216227
2607000	-40329.68963642445	-40334.70312101301	5.013484588552215	-40334.70312101301	0.3176789645906045	3.585115297607097E-4	0.6998576630413974	1.7902636174443298	5.848116160928198	0.38433595452544556	0.2957046476450569	0.21172270270580443	1	3	3	0.30208834026139064	0.18019562181847387	0.19437606983281921	0.3233399680873159
2608000	-40324.2437662089	-40332.88071663002	8.636950421116248	-40332.88071663002	0.31947947174800506	2.8082354530369166E-4	0.6998576630413974	1.7902636174443298	6.75075829367996	0.15075797903804317	0.08165164176471243	0.11280464601048183	1	1	5	0.30208834026139064	0.18019562181847387	0.19437606983281921	0.3233399680873159
2609000	-40323.08914337201	-40332.689369711785	9.600226339772274	-40332.689369711785	0.340640610858679	6.611701681954461E-4	0.6998576630413974	1.7902636174443298	8.038002503879023	0.2686896349895361	0.12966861724821568	0.018961762662790108	1	5	1	0.30208834026139064	0.18019562181847387	0.19437606983281921	0.3233399680873159
2610000	-40324.86503569196	-40330.15611197675	5.291076284787373	-40330.15611197675	0.3799859198072335	3.866572481891088E-4	0.6998576630413974	1.7902636174443298	4.18466872626025	0.24420316100526315	0.14700185259579285	0.08060543878773524	5	1	1	0.30208834026139064	0.18019562181847387	0.19437606983281921	0.3233399680873159
2611000	-40324.04207928702	-40326.47396343993	2.431884152912298	-40326.47396343993	0.3618982031572194	4.6281445213782775E-4	0.6998576630413974	1.7902636174443298	5.199072850124134	0.6650855191811623	0.7517338795529762	0.1938286316576449	1	1	5	0.30208834026139064	0.18019562181847387	0.19437606983281921	0.3233399680873159
2612000	-40330.464136856914	-40330.273708459994	-0.19042839691883628	-40330.273708459994	0.8522347466695844	2.0276917430115266E-4	0.35157053723514503	1.7902636174443298	0.8258434318813688	0.32066217155417914	0.4101118312956179	0.3164211255356102	3	1	3	0.30208834026139064	0.18019562181847387	0.19437606983281921	0.3233399680873159
2613000	-40327.08998067595	-40328.86847706284	1.7784963868906485	-40328.86847706284	0.5226378284431149	4.1160844956262833E-4	0.35157053723514503	1.7902636174443298	1.7351919512495786	0.5310713666650922	0.14710000327522957	0.10741808835360586	2	4	1	0.30208834026139064	0.18019562181847387	0.19437606983281921	0.3233399680873159
2614000	-40322.18065230901	-40326.463801828955	4.283149519943952	-40326.463801828955	0.42722421980460246	4.0433773481081766E-4	0.35157053723514503	1.7902636174443298	2.9085051705337746	0.19507434271387042	0.2124914791287243	0.04713982812109823	2	1	4	0.30208834026139064	0.18019562181847387	0.19437606983281921	0.3233399680873159
2615000	-40321.702017985546	-40334.026184940805	12.324166955258375	-40334.026184940805	0.2566083255576888	6.970824498042345E-4	0.35157053723514503	1.7902636174443298	10.74727360452471	0.1953226942161493	0.17956836046580596	0.06380751205002655	1	1	5	0.29828726053371946	0.18594399841576617	0.1970482551836203	0.3187204858668937
2616000	-40313.29715482199	-40326.77935440269	13.482199580703762	-40326.77935440269	0.32402915009274746	7.58607046888773E-4	0.35157053723514503	1.7902636174443298	11.204739831643893	0.05704841406101683	0.1735969212378415	0.0045940530476686675	1	5	1	0.29828726053371946	0.18594399841576617	0.1970482551836203	0.3187204858668937
2617000	-40326.163224577336	-40330.819240249795	4.656015672455582	-40330.819240249795	0.390691212074817	6.588001630439241E-4	0.35157053723514503	1.0693581767842695	5.286020200159974	0.3286919333429265	0.08918215004329333	0.2819752682894703	4	2	1	0.29828726053371946	0.18594399841576617	0.1970482551836203	0.3187204858668937
2618000	-40315.52516626868	-40327.28928624979	11.764119981112115	-40327.28928624979	0.3647488470551319	4.422112300073442E-4	0.35157053723514503	1.2644256276745438	8.294956705928504	0.15623308355688598	0.056861971372074216	0.04725753233549546	5	1	1	0.29828726053371946	0.18594399841576617	0.1970482551836203	0.3187204858668937
2619000	-40324.652076013255	-40326.686848700854	2.034772687597876	-40326.686848700854	0.4918327946648886	3.6188745727348104E-4	0.1476278611487971	1.2644256276745438	-1.3096221324810544	0.10053088339865528	0.09815468515443997	0.08669472353231368	1	2	4	0.29983883936611794	0.18594399841576617	0.1970482551836203	0.31716890703449524
2620000	-40325.76943678598	-40326.316069273715	0.5466324877348541	-40326.316069273715	0.608571693480515	2.7617273351293636E-4	0.056185187532967286	1.2644256276745438	-0.8040550854222308	0.18645739469472572	0.24686580954979717	0.11429980076226089	3	3	1	0.29983883936611794	0.18594399841576617	0.1970482551836203	0.31716890703449524
2621000	-40320.34360386631	-40329.66763742389	9.324033557573886	-40329.66763742389	0.3366666359478184	7.607532440292886E-4	0.04505769898774224	1.2644256276745438	7.080434476660184	0.08123875109147456	0.19034757460111848	0.09208057708206835	2	1	4	0.29983883936611794	0.18594399841576617	0.1970482551836203	0.31716890703449524
2622000	-40317.96395201878	-40329.94254921113	11.978597192358645	-40329.94254921113	0.3280538665727508	6.130286856005648E-4	0.04211597575038792	1.2644256276745438	8.456036794563623	0.10321156650150237	0.10564206983356426	0.06732178655012684	2	3	2	0.2946488909092604	0.18594399841576617	0.1970482551836203	0.3223588554913528
2623000	-40319.05959104318	-40327.85633222345	8.79674118026585	-40327.85633222345	0.31311571294466267	5.47689140315825E-4	0.04211597575038792	2.812355681567054	8.55338423991231	0.43665686448730057	0.15991721850867827	0.10588686098080034	1	3	3	0.2946488909092604	0.18594399841576617	0.1970482551836203	0.3223588554913528
