#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="BayesianSkyline.t:Brandolini-pt-1_maskedRefRemMafft" spec="beast.evolution.tree.coalescent.BayesianSkyline">
#            <parameter dimension="3" id="bPopSizes.t:Brandolini-pt-1_maskedRefRemMafft" lower="0.0" name="popSizes" spec="beast.core.parameter.RealParameter">380.0</parameter>
#            <groupSizes dimension="3" id="bGroupSizes.t:Brandolini-pt-1_maskedRefRemMafft" spec="beast.core.parameter.IntegerParameter">1</groupSizes>
#            <treeIntervals id="BSPTreeIntervals.t:Brandolini-pt-1_maskedRefRemMafft" spec="beast.evolution.tree.coalescent.TreeIntervals">
#                <tree id="Tree.t:Brandolini-pt-1_maskedRefRemMafft" spec="beast.evolution.tree.Tree">
#                    <trait dateFormat="yyyy-M-dd" id="dateTrait.t:Brandolini-pt-1_maskedRefRemMafft" spec="beast.evolution.tree.TraitSet" traitname="date" value="Brandolini-pt-1_0|2022-04-14=2022-04-14,Brandolini-pt-1_2|2022-04-16=2022-04-16,Brandolini-pt-1_20|2022-05-04=2022-05-04,Brandolini-pt-1_33|2022-05-17=2022-05-17,Brandolini-pt-1_44|2022-05-28=2022-05-28,Brandolini-pt-1_57|2022-06-10=2022-06-10,Brandolini-pt-1_68|2022-06-21=2022-06-21,Brandolini-pt-1_86|2022-07-09=2022-07-09">
#                        <taxa id="TaxonSet.Brandolini-pt-1_maskedRefRemMafft" spec="beast.evolution.alignment.TaxonSet">
#                        </taxa>
#                    </trait>
#                    <taxonset idref="TaxonSet.Brandolini-pt-1_maskedRefRemMafft"/>
#                </tree>
#            </treeIntervals>
#        </distribution>
#        <distribution id="MarkovChainedPopSizes.t:Brandolini-pt-1_maskedRefRemMafft" jeffreys="true" parameter="@bPopSizes.t:Brandolini-pt-1_maskedRefRemMafft" spec="beast.math.distributions.MarkovChainDistribution"/>
#        <prior id="ClockPrior.c:Brandolini-pt-1_maskedRefRemMafft" name="distribution">
#            <parameter id="clockRate.c:Brandolini-pt-1_maskedRefRemMafft" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Uniform id="Uniform.0" name="distr"/>
#        </prior>
#        <prior id="FrequenciesPrior.s:Brandolini-pt-1_maskedRefRemMafft" name="distribution">
#            <parameter dimension="4" id="freqParameter.s:Brandolini-pt-1_maskedRefRemMafft" lower="0.0" name="x" spec="beast.core.parameter.RealParameter" upper="1.0">0.25</parameter>
#            <Uniform id="Uniform.3" name="distr"/>
#        </prior>
#        <prior id="GammaShapePrior.s:Brandolini-pt-1_maskedRefRemMafft" name="distribution">
#            <parameter id="gammaShape.s:Brandolini-pt-1_maskedRefRemMafft" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Exponential id="Exponential.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="mean" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </Exponential>
#        </prior>
#        <prior id="KappaPrior.s:Brandolini-pt-1_maskedRefRemMafft" name="distribution">
#            <parameter id="kappa.s:Brandolini-pt-1_maskedRefRemMafft" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">2.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.0" name="distr">
#                <parameter estimate="false" id="RealParameter.1" name="M" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.2" name="S" spec="beast.core.parameter.RealParameter">1.25</parameter>
#            </LogNormal>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@Brandolini-pt-1_maskedRefRemMafft" id="treeLikelihood.Brandolini-pt-1_maskedRefRemMafft" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:Brandolini-pt-1_maskedRefRemMafft">
#            <siteModel gammaCategoryCount="4" id="SiteModel.s:Brandolini-pt-1_maskedRefRemMafft" shape="@gammaShape.s:Brandolini-pt-1_maskedRefRemMafft" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:Brandolini-pt-1_maskedRefRemMafft" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:Brandolini-pt-1_maskedRefRemMafft" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="hky.s:Brandolini-pt-1_maskedRefRemMafft" kappa="@kappa.s:Brandolini-pt-1_maskedRefRemMafft" spec="beast.evolution.substitutionmodel.HKY">
#                    <frequencies frequencies="@freqParameter.s:Brandolini-pt-1_maskedRefRemMafft" id="estimatedFreqs.s:Brandolini-pt-1_maskedRefRemMafft" spec="beast.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#            <branchRateModel clock.rate="@clockRate.c:Brandolini-pt-1_maskedRefRemMafft" id="StrictClock.c:Brandolini-pt-1_maskedRefRemMafft" spec="beast.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	clockRate	gammaShape	kappa	BayesianSkyline	bPopSizes.1	bPopSizes.2	bPopSizes.3	bGroupSizes.1	bGroupSizes.2	bGroupSizes.3	freqParameter.1	freqParameter.2	freqParameter.3	freqParameter.4
1561000	-40301.59672637086	-40328.08730671898	26.490580348122865	-40328.08730671898	0.2505769204517368	9.294283659564396E-4	0.05322245413192811	1.1714573537747244	18.988521445826663	0.013214374313108183	0.03272793750194017	0.016802118056968202	2	3	2	0.29882751716605777	0.18137714022230042	0.1941674445693431	0.3256278980422992
1562000	-40305.405095474445	-40328.55571173416	23.150616259714635	-40328.55571173416	0.2477734366722709	0.0012817791402661889	0.05322245413192811	1.1714573537747244	16.814312155242376	0.04351537016657498	0.03396957516391571	0.032418742534040854	4	2	1	0.29882751716605777	0.18137714022230042	0.1941674445693431	0.3256278980422992
1563000	-40310.3708618598	-40326.73633102115	16.36546916134905	-40326.73633102115	0.24365857354308615	8.983954989345531E-4	0.05322245413192811	1.1714573537747244	14.240613708689116	0.03801052683739375	0.1661124056439694	0.043116679446585086	2	3	2	0.29882751716605777	0.18137714022230042	0.1941674445693431	0.3256278980422992
1564000	-40313.32289812552	-40327.1534688673	13.830570741771671	-40327.1534688673	0.25305223166965524	8.349046015010095E-4	0.05322245413192811	1.1714573537747244	11.84647781282915	0.060720791390384346	0.18503631765286038	0.12553424969934396	2	2	3	0.29882751716605777	0.18137714022230042	0.1941674445693431	0.3256278980422992
1565000	-40313.20617431366	-40331.53121677245	18.325042458792147	-40331.53121677245	0.2550538491335634	0.001317696089450003	0.05322245413192811	1.770475232649963	14.237164484697324	0.09187835684462864	0.09916002960832551	0.009230893688140672	2	4	1	0.29882751716605777	0.18137714022230042	0.1941674445693431	0.3256278980422992
1566000	-40309.20768579429	-40330.876362109324	21.668676315038233	-40330.876362109324	0.2499341700011361	7.738823164618485E-4	0.05322245413192811	1.770475232649963	16.28331871561207	0.03578003320088927	0.0656197078082361	0.022304070578927443	4	1	2	0.29882751716605777	0.18137714022230042	0.1941674445693431	0.3256278980422992
1567000	-40312.05309835456	-40327.559566652235	15.50646829767429	-40327.559566652235	0.2554816457170414	9.022993970071976E-4	0.038940987990047124	1.770475232649963	11.087668639800595	0.08071209320296802	0.08167020693237995	0.02425876211520184	3	2	2	0.29882751716605777	0.18137714022230042	0.1941674445693431	0.3256278980422992
1568000	-40310.9382652223	-40327.87498471309	16.936719490793536	-40327.87498471309	0.25873420966465926	6.717852554765758E-4	0.0700287627096967	1.770475232649963	11.321102930307958	0.07454748666355972	0.04470654428953802	0.010853284379896378	3	2	2	0.29882751716605777	0.18137714022230042	0.1941674445693431	0.3256278980422992
1569000	-40307.70356129841	-40328.39879876145	20.695237463038865	-40328.39879876145	0.25707358183369383	5.012740624806231E-4	0.09413329397775348	1.770475232649963	14.261156985612537	0.0622507963538081	0.02911997407829811	0.009357563204840743	4	2	1	0.29643052136074405	0.18377413602761414	0.1941674445693431	0.3256278980422992
1570000	-40310.38528687335	-40328.08769672734	17.70240985399409	-40328.08769672734	0.2543509333302782	0.0011157869502876998	0.09413329397775348	1.770475232649963	13.363330423275066	0.05762097882680677	0.05267099453013974	0.08069014992298357	2	4	1	0.29643052136074405	0.18377413602761414	0.1941674445693431	0.3256278980422992
1571000	-40307.65170178975	-40326.97158751183	19.31988572207876	-40326.97158751183	0.2400750154783644	0.0012213021544258294	0.09413329397775348	3.481182157865653	15.95752460973284	0.15752753090662638	0.028273884341582522	0.034412463810566604	1	3	3	0.2996287878747196	0.18377413602761414	0.1941674445693431	0.32242963152832366
1572000	-40318.24037014513	-40330.3963156049	12.155945459763386	-40330.3963156049	0.2541046808474073	0.0015435416740803235	0.09413329397775348	3.481182157865653	10.752601620056604	0.07821683880498725	0.15116180349726727	0.17335734466560132	1	5	1	0.2996287878747196	0.18377413602761414	0.1941674445693431	0.32242963152832366
1573000	-40319.26758758789	-40333.78464892264	14.517061334752619	-40333.78464892264	0.24714579558282024	9.696102522248119E-4	0.0707511271501279	2.0957878794927427	13.248146389060569	0.31146750117685035	0.20096084066265024	0.009854692801942238	3	2	2	0.2996287878747196	0.18377413602761414	0.1941674445693431	0.32242963152832366
1574000	-40306.37602648924	-40326.5820752664	20.206048777159022	-40326.5820752664	0.2389885859030412	0.001048935233437377	0.0707511271501279	2.0957878794927427	17.65497631781937	0.09572321641259357	0.17902730973845465	0.0030554087449634576	3	1	3	0.2996287878747196	0.18377413602761414	0.1941674445693431	0.32242963152832366
1575000	-40315.97033785193	-40337.436013673454	21.46567582151805	-40337.436013673454	0.2389885859030412	6.438519985524857E-4	0.0707511271501279	2.0957878794927427	16.56414697477555	0.12671678236362108	0.027987380271545344	0.017094750756494963	2	3	2	0.2996287878747196	0.18377413602761414	0.1941674445693431	0.32242963152832366
1576000	-40308.248501049944	-40326.182365696724	17.933864646784052	-40326.182365696724	0.2527139523452444	0.0010652839562526385	0.05476587394858326	2.0957878794927427	14.134367024179802	0.09408675530085897	0.09222278864137867	0.03435449073460945	1	2	4	0.2996287878747196	0.18377413602761414	0.1941674445693431	0.32242963152832366
1577000	-40317.69487104452	-40326.45998864961	8.765117605088484	-40326.45998864961	0.34646250024335146	5.178237736295292E-4	0.05476587394858326	2.0957878794927427	5.391807749477035	0.1667871268501439	0.05196351714292886	0.0465593279978011	4	1	2	0.2996287878747196	0.18377413602761414	0.1941674445693431	0.32242963152832366
1578000	-40309.18913418969	-40326.38928957701	17.200155387318034	-40326.38928957701	0.2919333174847774	6.970686494498178E-4	0.05476587394858326	2.0957878794927427	13.701482110739555	0.054048280305338946	0.12778711561974546	0.009166932008113466	2	3	2	0.2996287878747196	0.18377413602761414	0.1941674445693431	0.32242963152832366
1579000	-40312.973776694635	-40324.97981005925	12.006033364615398	-40324.97981005925	0.37452690725508436	3.408013121101008E-4	0.05476587394858326	2.0957878794927427	8.4039710289819	0.05005942423309773	0.103215153919642	0.06581952040183252	1	2	4	0.2996287878747196	0.18377413602761414	0.1941674445693431	0.32242963152832366
1580000	-40312.33639659899	-40329.984930475606	17.648533876613527	-40329.984930475606	0.28824172405637283	5.569169053833441E-4	0.07761580736060542	2.0957878794927427	12.56701686344944	0.07106593437585818	0.04003279873110256	0.03523860116366572	4	2	1	0.2996287878747196	0.18377413602761414	0.1941674445693431	0.32242963152832366
1581000	-40308.09569025756	-40326.21968399075	18.12399373318205	-40326.21968399075	0.2664530211508424	0.0010199340420596087	0.07761580736060542	2.0957878794927427	14.213529792938601	0.12292728907844644	0.03608952134377322	0.047954233121857086	1	2	4	0.2996287878747196	0.18377413602761414	0.1941674445693431	0.32242963152832366
1582000	-40312.95707737301	-40328.623354670366	15.66627729735534	-40328.623354670366	0.3207611562973786	0.0012375942263866207	0.07761580736060542	2.0957878794927427	12.14025576149198	0.11442919935304119	0.05432830894702264	0.06879259632116676	4	1	2	0.2996287878747196	0.18377413602761414	0.1941674445693431	0.32242963152832366
1583000	-40315.729726920035	-40328.6088563483	12.87912942826095	-40328.6088563483	0.2792959703396816	9.715872728583108E-4	0.07761580736060542	2.0957878794927427	10.029147359306418	0.20007041170495318	0.08704602306563548	0.03422300970675461	3	2	2	0.2996287878747196	0.18377413602761414	0.1941674445693431	0.32242963152832366
1584000	-40315.86412311668	-40326.42439556514	10.560272448463987	-40326.42439556514	0.3200313775090734	7.142657670030016E-4	0.07761580736060542	2.0957878794927427	10.231194643548825	0.25703459898515396	0.3605667395731486	0.008662188439870868	3	2	2	0.2996287878747196	0.18377413602761414	0.1941674445693431	0.32242963152832366
1585000	-40314.79044222294	-40324.15172445427	9.361282231327309	-40324.15172445427	0.36566032249210173	4.790402944448569E-4	0.07761580736060542	2.0957878794927427	6.226961813489472	0.081930642013616	0.11555861422141563	0.07346128747140383	3	1	3	0.2996287878747196	0.18377413602761414	0.1941674445693431	0.32242963152832366
1586000	-40320.43319984312	-40329.25715197758	8.823952134455684	-40329.25715197758	0.30187589243046303	5.529724604116603E-4	0.07761580736060542	2.0957878794927427	7.396051471760355	0.15746493526053223	0.15165541935930263	0.183650384562008	4	1	2	0.2996287878747196	0.18377413602761414	0.1941674445693431	0.32242963152832366
1587000	-40315.240661989665	-40329.39943455745	14.15877256778315	-40329.39943455745	0.32746524557309287	9.90551785665105E-4	0.07953027407308108	2.0957878794927427	11.36929268503873	0.03831899594547341	0.11490706234366481	0.10524200587375507	2	4	1	0.2996287878747196	0.18284952690013437	0.19509205369682286	0.32242963152832366
1588000	-40321.33315008802	-40327.84855436818	6.515404280157976	-40327.84855436818	0.5376498894207666	2.7067205767981173E-4	0.2558463404871669	3.949821640121702	5.6255455057691135	0.12625797235949515	0.15722956615353736	0.16311959213568095	1	4	2	0.2996287878747196	0.18284952690013437	0.19509205369682286	0.32242963152832366
1589000	-40314.84308746964	-40329.612946457615	14.76985898797449	-40329.612946457615	0.3034894350382927	8.050211666979172E-4	0.2558463404871669	3.949821640121702	10.798401097244529	0.10028815259000383	0.051592696712577435	0.01349705117404212	4	1	2	0.2996287878747196	0.18284952690013437	0.19509205369682286	0.32242963152832366
1590000	-40316.52475440875	-40330.81214625089	14.287391842143244	-40330.81214625089	0.30636201941957564	5.395196218977085E-4	0.2363551804867441	3.949821640121702	11.423934441930085	0.05086001595409059	0.10377375201678025	0.05419814678171134	4	1	2	0.2996287878747196	0.18284952690013437	0.19509205369682286	0.32242963152832366
1591000	-40308.27756005436	-40329.7513705306	21.473810476236835	-40329.7513705306	0.2488150663557079	0.0012715787654849371	0.3905948613021314	3.949821640121702	16.20851086337533	0.037233067862883946	0.04552900134504026	0.010534609333436048	2	2	3	0.29877731727326545	0.18284952690013437	0.19509205369682286	0.3232811021297778
1592000	-40312.08472617667	-40330.91825002172	18.83352384505433	-40330.91825002172	0.26038936170011256	7.41714496602825E-4	0.3905948613021314	3.949821640121702	13.793744065467301	0.0587521295330827	0.03163820853687187	0.01875936071255344	5	1	1	0.29877731727326545	0.18284952690013437	0.19509205369682286	0.3232811021297778
1593000	-40313.937621549616	-40329.94422612936	16.006604579740028	-40329.94422612936	0.260051502343321	0.0011708094239283814	0.3905948613021314	3.949821640121702	14.81693798178994	0.07323407340456067	0.18726433959092934	0.0385131356314368	3	1	3	0.29877731727326545	0.18284952690013437	0.19509205369682286	0.3232811021297778
1594000	-40310.33584325191	-40325.72937070639	15.393527454477947	-40325.72937070639	0.26045288750765033	9.955803561815051E-4	0.08675775210013348	3.949821640121702	13.359036739523166	0.07539071197350446	0.16335979076525303	0.021795097285294083	2	2	3	0.29834223451768954	0.18448592805678318	0.19389073529574996	0.3232811021297778
1595000	-40315.235827578435	-40327.38123413313	12.14540655469516	-40327.38123413313	0.2858900768049426	5.280406606403944E-4	0.08675775210013348	3.949821640121702	9.539877995030583	0.15630040112825883	0.08679351132834753	0.030217571196055063	2	3	2	0.29834223451768954	0.18448592805678318	0.19389073529574996	0.3232811021297778
1596000	-40313.743563461605	-40327.898295221254	14.154731759647412	-40327.898295221254	0.29537776963089496	7.21329703213957E-4	0.22850500542598984	3.949821640121702	11.633209984157778	0.05206526428938317	0.11340978236321876	0.0678845891060335	4	1	2	0.29834223451768954	0.18448592805678318	0.19389073529574996	0.3232811021297778
1597000	-40315.688930081174	-40327.787717550236	12.098787469065122	-40327.787717550236	0.3367753482368858	6.013587934078314E-4	0.22850500542598984	3.949821640121702	10.195578875340022	0.04316958541802713	0.1283942838108241	0.08622396803702408	2	3	2	0.29834223451768954	0.18448592805678318	0.19389073529574996	0.3232811021297778
1598000	-40309.84312871372	-40326.73584916064	16.892720446918503	-40326.73584916064	0.24337306963568656	9.197740807398506E-4	0.22850500542598984	3.949821640121702	12.614542879050529	0.0131533433007877	0.05494124564932231	0.017556665738685435	1	5	1	0.29834223451768954	0.18448592805678318	0.19389073529574996	0.3232811021297778
1599000	-40307.827541942424	-40328.19939045335	20.371848510928885	-40328.19939045335	0.24337306963568656	9.005965186451654E-4	0.22850500542598984	3.949821640121702	15.42493018411228	0.09930159735725055	0.021976913526682858	0.0105440372938964	4	2	1	0.29834223451768954	0.18448592805678318	0.19389073529574996	0.3232811021297778
1600000	-40309.28924683291	-40327.1668969809	17.877650147996743	-40327.1668969809	0.24337306963568656	6.600109299764782E-4	0.22850500542598984	3.949821640121702	14.696570303460181	0.1981566217429528	0.0444065027469587	0.0070005794797433985	4	2	1	0.29834223451768954	0.18448592805678318	0.19389073529574996	0.3232811021297778
1601000	-40308.99919414056	-40328.30340007106	19.30420593050062	-40328.30340007106	0.24335063158546036	0.0012011581200470115	0.22850500542598984	3.949821640121702	15.803935671269615	0.07153481277475444	0.08890141064374887	0.014525500419466458	1	2	4	0.29834223451768954	0.18448592805678318	0.19389073529574996	0.3232811021297778
1602000	-40313.51790994298	-40328.5683789938	15.050469050818759	-40328.5683789938	0.27449929813205454	8.550845155130897E-4	0.22850500542598984	3.949821640121702	12.486411764670384	0.09018507211658615	0.12342673887998913	0.022500703573845333	1	3	3	0.29834223451768954	0.18448592805678318	0.19389073529574996	0.3232811021297778
1603000	-40302.19089435529	-40329.36480593973	27.17391158444085	-40329.36480593973	0.24404873337214922	0.001379537979471339	0.17588129008823652	3.949821640121702	19.86596670007574	0.020362892333952436	0.025588139666567682	0.003910940190294051	2	4	1	0.29909765191900084	0.18373051065547186	0.19389073529574996	0.3232811021297778
1604000	-40307.99853938073	-40327.5977595363	19.599220155569597	-40327.5977595363	0.2680791725578606	9.942853908521325E-4	0.39551582643305294	3.949821640121702	14.623364145095513	0.07302847040066233	0.029830428026401637	0.012103864534672385	4	2	1	0.29909765191900084	0.18373051065547186	0.19389073529574996	0.3232811021297778
1605000	-40312.15964866917	-40327.7834982867	15.623849617527128	-40327.7834982867	0.2830272507128069	0.0010301267461254784	0.20621818228045163	3.2958844894144392	11.899560518523506	0.06621859394177074	0.052765665556172715	0.06846337003338147	3	2	2	0.29909765191900084	0.18373051065547186	0.19389073529574996	0.3232811021297778
1606000	-40311.829551885174	-40327.01094954206	15.181397656889136	-40327.01094954206	0.25357519795327066	8.833197154732226E-4	0.20621818228045163	3.2958844894144392	13.179080080786889	0.07217731852353916	0.1657249084418451	0.03371388673936453	2	1	4	0.29909765191900084	0.18373051065547186	0.19389073529574996	0.3232811021297778
1607000	-40308.08662581869	-40326.17632461939	18.08969880070276	-40326.17632461939	0.26686190684974803	9.599931702384304E-4	0.04538465551441539	3.2958844894144392	13.718784449609448	0.03658727251269601	0.05308897909488326	0.07102972519155612	1	4	2	0.29909765191900084	0.18373051065547186	0.19389073529574996	0.3232811021297778
1608000	-40304.31515301569	-40326.198713472266	21.88356045657393	-40326.198713472266	0.24805875028636154	0.0012382255963466538	0.04538465551441539	3.2958844894144392	16.058255600379727	0.024969262193710217	0.04514906589995528	0.020429664854546812	2	3	2	0.29909765191900084	0.18373051065547186	0.19389073529574996	0.3232811021297778
1609000	-40316.847053313264	-40328.36281062783	11.515757314565846	-40328.36281062783	0.31295540055590426	6.602819639642074E-4	0.04538465551441539	3.2958844894144392	8.359706286003975	0.2081382482855282	0.05781399574445393	0.00946939990116369	4	2	1	0.29909765191900084	0.18373051065547186	0.19389073529574996	0.3232811021297778
1610000	-40313.53296013777	-40327.32977165183	13.796811514057705	-40327.32977165183	0.2593824385498935	8.75415116183377E-4	0.18121596528233544	3.2958844894144392	12.841887316498045	0.28515467667655936	0.18574339855379715	0.010899820799285921	4	1	2	0.29909765191900084	0.18373051065547186	0.19389073529574996	0.3232811021297778
1611000	-40314.2944570047	-40326.660523739454	12.366066734754035	-40326.660523739454	0.2708820645541718	7.779754220970501E-4	0.045057944419745706	2.770006788099328	7.972547932785665	0.04269468546236434	0.05775278322035983	0.06968627174135524	3	2	2	0.29909765191900084	0.18373051065547186	0.19389073529574996	0.3232811021297778
1612000	-40319.46963297522	-40327.83912297458	8.369489999365435	-40327.83912297458	0.2825499332895631	6.356179180106912E-4	0.032242471148369055	2.770006788099328	7.699743087647191	0.1870069802026899	0.21039167708269646	0.19438526799455938	3	2	2	0.29909765191900084	0.18373051065547186	0.19389073529574996	0.3232811021297778
1613000	-40315.00064353935	-40328.06446557519	13.063822035835699	-40328.06446557519	0.28186037498101324	8.369796606287434E-4	0.032242471148369055	4.425261158803227	10.311570291291648	0.0690958308364235	0.10116824139196542	0.06893775348911238	3	2	2	0.29909765191900084	0.18373051065547186	0.19389073529574996	0.3232811021297778
1614000	-40313.22714469635	-40329.03387305605	15.806728359697523	-40329.03387305605	0.27538521728675064	0.0011360577143814383	0.032242471148369055	2.9843473020316007	11.622444887839347	0.05216732092235891	0.09255302741398501	0.005334282132665816	3	3	1	0.29909765191900084	0.18373051065547186	0.19389073529574996	0.3232811021297778
1615000	-40310.04537767692	-40328.97240004166	18.927022364737333	-40328.97240004166	0.24883444700981283	0.0014008188809381972	0.032242471148369055	2.9843473020316007	14.422921680987585	0.1667748675304483	0.024145886219498088	0.009332002810751354	4	2	1	0.29909765191900084	0.18373051065547186	0.19389073529574996	0.3232811021297778
1616000	-40310.361040737815	-40326.58113858739	16.220097849576085	-40326.58113858739	0.2582325317261997	5.466839305987952E-4	0.032242471148369055	2.9843473020316007	12.770100369763643	0.1398428768786429	0.03492466602522512	0.046058573818315594	5	1	1	0.29909765191900084	0.18373051065547186	0.19389073529574996	0.3232811021297778
1617000	-40316.51015455823	-40329.89002623141	13.379871673186706	-40329.89002623141	0.2810131932293157	0.0013031541248233905	0.032242471148369055	2.9843473020316007	10.488762265134032	0.13615952983494814	0.11602055332205807	0.01486755032370508	5	1	1	0.29938204322052714	0.18318996615397096	0.19360634399422363	0.3238216466312787
1618000	-40309.999927813995	-40329.71900296945	19.71907515545213	-40329.71900296945	0.25115773119124457	0.0016572518658250015	0.032242471148369055	2.9843473020316007	15.448207088710255	0.03223548709452444	0.08317524040878847	0.019511065805160835	1	3	3	0.29938204322052714	0.18318996615397096	0.19360634399422363	0.3238216466312787
1619000	-40311.50588634464	-40326.833926535524	15.328040190887009	-40326.833926535524	0.24598244951003936	8.917235851938843E-4	0.032242471148369055	2.9843473020316007	12.549700808007998	0.35686742372170516	0.023084490616696752	0.01652513129514373	3	3	1	0.29938204322052714	0.18318996615397096	0.19360634399422363	0.3238216466312787
1620000	-40308.706490389326	-40328.413224470285	19.70673408096251	-40328.413224470285	0.2651901038662085	9.788358920506557E-4	0.032242471148369055	2.9843473020316007	14.36344162416373	0.04207066877685698	0.05529221566138183	0.016801849273700445	4	2	1	0.29938204322052714	0.18318996615397096	0.19360634399422363	0.3238216466312787
1621000	-40311.31353460542	-40329.3040363278	17.99050172237895	-40329.3040363278	0.2536323842117904	4.5859547714174523E-4	0.040087792985256505	2.9843473020316007	12.780108731772833	0.07965072356400135	0.042109974114024465	0.00885411671519673	4	1	2	0.29938204322052714	0.18318996615397096	0.19413943181853588	0.3232885588069665
1622000	-40310.5817238503	-40325.75486363282	15.173139782519918	-40325.75486363282	0.25396576672103016	6.701402471413385E-4	0.040087792985256505	2.9843473020316007	14.665756045539773	0.09243698992923292	0.2940314866567398	0.005855309360394031	4	1	2	0.29938204322052714	0.18318996615397096	0.19413943181853588	0.3232885588069665
1623000	-40315.49631893093	-40329.32373241041	13.827413479486687	-40329.32373241041	0.28400600419255906	8.302943001699296E-4	0.040087792985256505	2.9843473020316007	13.392915183952342	0.08205038610804584	0.2838894293107638	0.024764843829454593	4	1	2	0.29938204322052714	0.18318996615397096	0.19413943181853588	0.3232885588069665
1624000	-40310.47135800603	-40324.54436802841	14.073010022379018	-40324.54436802841	0.27448801529125605	7.542096670663678E-4	0.040087792985256505	2.095079772205438	12.51466791907862	0.28175143024442334	0.16930340558734802	0.035015839698409275	1	3	3	0.29938204322052714	0.18318996615397096	0.19413943181853588	0.3232885588069665
1625000	-40306.32173091577	-40325.21689929519	18.895168379423332	-40325.21689929519	0.25598064403132537	6.301859700735159E-4	0.25779333842642327	2.671074523831145	14.142270240475957	0.06430324127630001	0.05962775551434055	0.014625611592716468	2	3	2	0.29938204322052714	0.18318996615397096	0.19413943181853588	0.3232885588069665
1626000	-40309.031109355165	-40326.093737851115	17.062628495947898	-40326.093737851115	0.25008401218189164	0.0010520368795489995	0.25779333842642327	2.671074523831145	14.692142928029977	0.1382652218018119	0.1443543127589743	0.01381013595079016	2	3	2	0.29938204322052714	0.18318996615397096	0.19413943181853588	0.3232885588069665
1627000	-40310.824315165926	-40325.33358813662	14.509272970694585	-40325.33358813662	0.26546819552018386	8.90864174587675E-4	0.25779333842642327	2.671074523831145	11.615597782022423	0.10635736561262489	0.11099001677576778	0.040015110269094066	1	4	2	0.29938204322052714	0.18318996615397096	0.19413943181853588	0.3232885588069665
1628000	-40317.78653982768	-40329.57990187248	11.793362044804205	-40329.57990187248	0.2800183525836876	5.7273465092599E-4	0.25779333842642327	2.671074523831145	11.081217752589245	0.2045423161319784	0.24239543499106903	0.0755023872198678	1	1	5	0.3036327143421653	0.18318996615397096	0.19413943181853588	0.3190378876853283
1629000	-40309.32991060467	-40329.17161554935	19.84170494468271	-40329.17161554935	0.25738258249574164	8.033344119819892E-4	0.25779333842642327	2.671074523831145	16.39068425386505	0.11045518805021187	0.09388719568246184	0.008306600972893007	1	3	3	0.3036327143421653	0.18318996615397096	0.19413943181853588	0.3190378876853283
1630000	-40306.75880061939	-40327.8400000889	21.08119946951221	-40327.8400000889	0.24574020039696862	0.0011181061909286188	0.25779333842642327	2.671074523831145	15.818162243793594	0.08091103589584298	0.028078413752079635	0.017100999579211646	5	1	1	0.3036327143421653	0.18318996615397096	0.19413943181853588	0.3190378876853283
1631000	-40309.269516165245	-40329.085092079746	19.81557591449961	-40329.085092079746	0.2590224814826581	9.527718824795906E-4	0.60252185650645	2.671074523831145	15.933756227920036	0.021981332484516482	0.07631891978487901	0.009690005317279343	2	3	2	0.3036327143421653	0.18318996615397096	0.19413943181853588	0.3190378876853283
1632000	-40316.90146174071	-40326.82893329875	9.9274715580414	-40326.82893329875	0.27745013714661376	8.517483824226527E-4	0.60252185650645	1.618895628552959	9.030509919086079	0.1616731150827316	0.2148364014149552	0.13838596635983647	4	2	1	0.3036327143421653	0.18318996615397096	0.19413943181853588	0.3190378876853283
1633000	-40329.47045843954	-40331.49412272017	2.0236642806324854	-40331.49412272017	0.6016156506202089	4.103865973320498E-4	0.8431733118330555	1.8873170449902748	3.987572069793356	0.2997809503454057	0.5894174950354379	0.16077365057342125	1	2	4	0.3036327143421653	0.18318996615397096	0.19413943181853588	0.3190378876853283
