#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="BayesianSkyline.t:Choi-pt-1_maskedRefRemMafft" spec="beast.evolution.tree.coalescent.BayesianSkyline">
#            <parameter dimension="3" id="bPopSizes.t:Choi-pt-1_maskedRefRemMafft" lower="0.0" name="popSizes" spec="beast.core.parameter.RealParameter">380.0</parameter>
#            <groupSizes dimension="3" id="bGroupSizes.t:Choi-pt-1_maskedRefRemMafft" spec="beast.core.parameter.IntegerParameter">1</groupSizes>
#            <treeIntervals id="BSPTreeIntervals.t:Choi-pt-1_maskedRefRemMafft" spec="beast.evolution.tree.coalescent.TreeIntervals">
#                <tree id="Tree.t:Choi-pt-1_maskedRefRemMafft" spec="beast.evolution.tree.Tree">
#                    <trait dateFormat="yyyy-M-dd" id="dateTrait.t:Choi-pt-1_maskedRefRemMafft" spec="beast.evolution.tree.TraitSet" traitname="date" value="Choi-pt-1|2020-04-28=2020-04-28,Choi-pt-1|2020-05-05=2020-05-05,Choi-pt-1|2020-06-24=2020-06-24,Choi-pt-1|2020-06-30=2020-06-30,Choi-pt-1|2020-08-16=2020-08-16,Choi-pt-1|2020-08-18=2020-08-18,Choi-pt-1|2020-08-31=2020-08-31,Choi-pt-1|2020-09-03=2020-09-03,Choi-pt-1|2020-09-09=2020-09-09">
#                        <taxa id="TaxonSet.Choi-pt-1_maskedRefRemMafft" spec="beast.evolution.alignment.TaxonSet">
#                        </taxa>
#                    </trait>
#                    <taxonset idref="TaxonSet.Choi-pt-1_maskedRefRemMafft"/>
#                </tree>
#            </treeIntervals>
#        </distribution>
#        <distribution id="MarkovChainedPopSizes.t:Choi-pt-1_maskedRefRemMafft" jeffreys="true" parameter="@bPopSizes.t:Choi-pt-1_maskedRefRemMafft" spec="beast.math.distributions.MarkovChainDistribution"/>
#        <prior id="ClockPrior.c:Choi-pt-1_maskedRefRemMafft" name="distribution">
#            <parameter id="clockRate.c:Choi-pt-1_maskedRefRemMafft" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Uniform id="Uniform.0" name="distr"/>
#        </prior>
#        <prior id="FrequenciesPrior.s:Choi-pt-1_maskedRefRemMafft" name="distribution">
#            <parameter dimension="4" id="freqParameter.s:Choi-pt-1_maskedRefRemMafft" lower="0.0" name="x" spec="beast.core.parameter.RealParameter" upper="1.0">0.25</parameter>
#            <Uniform id="Uniform.3" name="distr"/>
#        </prior>
#        <prior id="GammaShapePrior.s:Choi-pt-1_maskedRefRemMafft" name="distribution">
#            <parameter id="gammaShape.s:Choi-pt-1_maskedRefRemMafft" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Exponential id="Exponential.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="mean" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </Exponential>
#        </prior>
#        <prior id="KappaPrior.s:Choi-pt-1_maskedRefRemMafft" name="distribution">
#            <parameter id="kappa.s:Choi-pt-1_maskedRefRemMafft" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">2.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.0" name="distr">
#                <parameter estimate="false" id="RealParameter.1" name="M" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.2" name="S" spec="beast.core.parameter.RealParameter">1.25</parameter>
#            </LogNormal>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@Choi-pt-1_maskedRefRemMafft" id="treeLikelihood.Choi-pt-1_maskedRefRemMafft" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:Choi-pt-1_maskedRefRemMafft">
#            <siteModel gammaCategoryCount="4" id="SiteModel.s:Choi-pt-1_maskedRefRemMafft" shape="@gammaShape.s:Choi-pt-1_maskedRefRemMafft" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:Choi-pt-1_maskedRefRemMafft" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:Choi-pt-1_maskedRefRemMafft" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="hky.s:Choi-pt-1_maskedRefRemMafft" kappa="@kappa.s:Choi-pt-1_maskedRefRemMafft" spec="beast.evolution.substitutionmodel.HKY">
#                    <frequencies frequencies="@freqParameter.s:Choi-pt-1_maskedRefRemMafft" id="estimatedFreqs.s:Choi-pt-1_maskedRefRemMafft" spec="beast.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#            <branchRateModel clock.rate="@clockRate.c:Choi-pt-1_maskedRefRemMafft" id="StrictClock.c:Choi-pt-1_maskedRefRemMafft" spec="beast.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	clockRate	gammaShape	kappa	BayesianSkyline	bPopSizes.1	bPopSizes.2	bPopSizes.3	bGroupSizes.1	bGroupSizes.2	bGroupSizes.3	freqParameter.1	freqParameter.2	freqParameter.3	freqParameter.4
8205000	-40537.44774100459	-40546.8146775353	9.366936530716883	-40546.8146775353	0.4220358591201198	0.0010778422202023085	0.8755652718083216	2.8290352655676916	10.773367869073311	0.4365042096491936	0.3461248016227715	0.09492854547683804	2	1	5	0.2966169837729383	0.18045180271562253	0.19995097647795967	0.3229802370334796
8206000	-40533.14089583323	-40542.01400212146	8.873106288225664	-40542.01400212146	0.473306453250807	0.0010390787848431372	0.8755652718083216	4.491224414477861	8.97077248903354	0.15946929536311094	0.03811233095048539	0.1218543563977961	5	1	2	0.2966169837729383	0.18045180271562253	0.19995097647795967	0.3229802370334796
8207000	-40527.6160845174	-40541.08244785127	13.466363333873229	-40541.08244785127	0.505704880976276	0.0012107396600765138	0.8755652718083216	4.491224414477861	11.91537503869803	0.20339316524786352	0.03001301734919709	0.04178858624093363	3	4	1	0.2966169837729383	0.18042462053788852	0.19997815865569368	0.3229802370334796
8208000	-40530.76673930242	-40542.246921131395	11.480181828979823	-40542.246921131395	0.47055216120038745	8.553366512386876E-4	0.8755652718083216	4.491224414477861	11.23188429203353	0.1706903815651091	0.032689168964651086	0.09532999069522484	2	1	5	0.2966169837729383	0.18042462053788852	0.19997815865569368	0.3229802370334796
8209000	-40529.551839119275	-40542.604504744864	13.052665625589654	-40542.604504744864	0.4378863585805986	0.0011800084173948023	0.8755652718083216	4.491224414477861	12.62699333378367	0.16329281937005888	0.1740204855564527	0.048931132476334085	1	1	6	0.2966169837729383	0.18042462053788852	0.19997815865569368	0.3229802370334796
8210000	-40527.173296060675	-40541.33998714589	14.166691085215714	-40541.33998714589	0.38575108604444863	0.0012924804935529374	0.8755652718083216	4.491224414477861	14.876737810474598	0.2641600354387545	0.25654197715523425	0.041378822142468526	1	1	6	0.2966169837729383	0.18042462053788852	0.19997815865569368	0.3229802370334796
8211000	-40528.46197453988	-40541.949338529404	13.487363989520585	-40541.949338529404	0.40830886071643246	0.0013781185183748446	0.8755652718083216	4.491224414477861	12.996714881013183	0.3643159564851051	0.054890631207917984	0.037331617952157684	3	4	1	0.2966169837729383	0.18042462053788852	0.19997815865569368	0.3229802370334796
8212000	-40535.321654393076	-40547.33932124975	12.01766685666755	-40547.33932124975	0.3734792519805532	0.0018421720838472152	0.8755652718083216	4.491224414477861	12.913233524615553	0.339708251027979	0.18823660801794312	0.10736858252384737	2	1	5	0.2966169837729383	0.18042462053788852	0.19997815865569368	0.3229802370334796
8213000	-40535.7783460842	-40545.9656400031	10.187293918908047	-40545.9656400031	0.4599703709688839	0.0016023513688422808	0.8755652718083216	4.491224414477861	10.930116560732348	0.4600276157293613	0.04424870933032671	0.07597715251525439	3	2	3	0.2966169837729383	0.18042462053788852	0.19997815865569368	0.3229802370334796
8214000	-40526.99580420733	-40545.8985059531	18.902701745770887	-40545.8985059531	0.3842065090940398	0.0010620689994599193	0.8755652718083216	4.491224414477861	18.98117031334805	0.44244841541975116	0.10529431042456905	0.012834532725044614	1	2	5	0.2966169837729383	0.18042462053788852	0.19997815865569368	0.3229802370334796
8215000	-40534.32676141384	-40543.66652845717	9.339767043332301	-40543.66652845717	0.3921313488489046	0.0014865593246965588	0.5895474347548728	4.491224414477861	12.290274659165025	1.2869716386884638	0.2776754003704367	0.05471069088406863	1	2	5	0.2966169837729383	0.18042462053788852	0.19997815865569368	0.3229802370334796
8216000	-40538.80546394056	-40543.245482980295	4.440019039737233	-40543.245482980295	0.3670183360921813	0.0012712111194622463	0.5895474347548728	4.1391462672047	9.957646173866307	7.071088121068901	0.1438564120818716	0.04538597167465659	1	3	4	0.2966169837729383	0.18042462053788852	0.19997815865569368	0.3229802370334796
8217000	-40532.48385624474	-40541.163862423586	8.680006178843318	-40541.163862423586	0.46796809113773735	0.0010898350500382042	0.5210668822875816	4.1391462672047	11.973206259940355	1.1902079364302034	0.48809117982346284	0.05461246723131034	1	1	6	0.295467716086166	0.18157388822466083	0.19997815865569368	0.3229802370334796
8218000	-40528.02974847181	-40540.334960027445	12.305211555634855	-40540.334960027445	0.4459168317815038	0.0012174384597502387	0.5210668822875816	4.1391462672047	12.69202763526216	0.33470352828750527	0.24942937905916354	0.019698131157476588	1	1	6	0.295467716086166	0.18567307052460386	0.19997815865569368	0.3188810547335366
8219000	-40525.13021094907	-40539.56308636872	14.432875419649811	-40539.56308636872	0.44092991214054084	0.0012561739536757024	0.5210668822875816	4.45878178977354	13.212197661239887	0.11303555151829504	0.1581794018998434	0.05499626841831392	1	1	6	0.295467716086166	0.18567307052460386	0.19997815865569368	0.3188810547335366
8220000	-40529.524147576245	-40544.18964942749	14.665501851249775	-40544.18964942749	0.40876981286023545	0.0013059245012192044	0.5210668822875816	4.45878178977354	11.896565160911896	0.17297333642984208	0.04312243080664588	0.017176386841484734	3	3	2	0.295467716086166	0.18567307052460386	0.19997815865569368	0.3188810547335366
8221000	-40523.96241338602	-40543.31587062963	19.353457243609988	-40543.31587062963	0.3684647163711426	0.0012507997619202343	0.5210668822875816	4.45878178977354	17.372794298078038	0.16629783902693487	0.08916113647341253	0.02247310012049585	2	2	4	0.295650836478451	0.18567307052460386	0.19979503826340875	0.3188810547335366
8222000	-40529.47812712836	-40546.764306911224	17.286179782868267	-40546.764306911224	0.380862830737274	0.0010129002834153068	0.5210668822875816	4.45878178977354	15.48230746317231	0.316371855725005	0.037057401791859054	0.016289073033320056	2	5	1	0.295650836478451	0.18270542878812343	0.19979503826340875	0.32184869647001707
8223000	-40522.3732165478	-40543.046057939886	20.67284139208687	-40543.046057939886	0.3814680775256079	0.0013548411701862966	0.5210668822875816	4.45878178977354	18.53396317595435	0.26391417011309626	0.02225134051521158	0.02247455605643665	2	5	1	0.295650836478451	0.18270542878812343	0.19979503826340875	0.32184869647001707
8224000	-40518.94042185609	-40541.554711613564	22.614289757472093	-40541.554711613564	0.37220205781322124	0.0012761980395110894	0.5210668822875816	4.45878178977354	20.53377191752562	0.4308348382817654	0.019663576915418545	0.00492565827902964	2	5	1	0.295650836478451	0.18518006225897057	0.1973204047925616	0.32184869647001707
8225000	-40530.75974439766	-40540.35895768738	9.599213289717646	-40540.35895768738	0.4931961615222334	0.0010102970256977402	0.5210668822875816	4.45878178977354	9.291143562778554	0.188797213791375	0.1863145400312081	0.09002152191322975	1	4	3	0.295650836478451	0.18518006225897057	0.1973204047925616	0.32184869647001707
8226000	-40526.109193850774	-40538.7387215632	12.629527712423226	-40538.7387215632	0.4927389082486597	7.542745586369383E-4	0.5210668822875816	4.45878178977354	11.214696568386994	0.17475869000910496	0.04396675240895339	0.07519238448140354	2	4	2	0.295650836478451	0.18518006225897057	0.1973204047925616	0.32184869647001707
8227000	-40528.070766564015	-40541.21131609207	13.140549528055931	-40541.21131609207	0.4320490086019591	9.87365284799968E-4	0.5210668822875816	4.45878178977354	12.084217438100533	0.24231779120212585	0.08901708460652855	0.05286327648325027	2	4	2	0.295650836478451	0.18518006225897057	0.1973204047925616	0.32184869647001707
8228000	-40531.67355080101	-40540.905765536976	9.23221473596837	-40540.905765536976	0.5557507722039132	7.875496864055466E-4	0.5210668822875816	4.45878178977354	8.685341356257569	0.27955600887088183	0.06376039342229214	0.08227541917677146	3	4	1	0.295650836478451	0.18518006225897057	0.1973204047925616	0.32184869647001707
8229000	-40529.62467096372	-40538.97842068861	9.353749724893035	-40538.97842068861	0.5677118603760749	7.976564826286299E-4	0.5210668822875816	4.45878178977354	9.064124578958364	0.3310014124789091	0.04455355635902309	0.07403499952712479	2	5	1	0.295650836478451	0.18518006225897057	0.1973204047925616	0.32184869647001707
8230000	-40533.60817141082	-40543.15318682552	9.54501541469357	-40543.15318682552	0.47726286435278165	0.001143572247218143	0.16688046867726825	4.45878178977354	9.57917878420771	0.5390228565400698	0.11484416422942945	0.038940267349725055	2	2	4	0.295650836478451	0.18518006225897057	0.1973204047925616	0.32184869647001707
8231000	-40527.039176096296	-40540.14631746849	13.107141372192856	-40540.14631746849	0.49522595099059485	9.95800230430964E-4	0.16688046867726825	4.45878178977354	12.867980708851563	0.6461674307500086	0.019434887405383957	0.032313108465473764	2	2	4	0.295650836478451	0.18518006225897057	0.1973204047925616	0.32184869647001707
8232000	-40523.7649991602	-40542.31797289206	18.55297373185837	-40542.31797289206	0.40782323420029004	0.0017207228253972534	0.16688046867726825	4.45878178977354	14.997268387441107	0.08777973056827038	0.02028075209204453	0.042487746996428634	3	3	2	0.295650836478451	0.18518006225897057	0.1973204047925616	0.32184869647001707
8233000	-40520.47024368047	-40543.73313622807	23.26289254759589	-40543.73313622807	0.37188012302012496	0.0016928729548850686	0.16688046867726825	2.460495742406645	19.325544403406305	0.09981014452198217	0.08561530894757978	0.0050710008024745104	2	1	5	0.2955799610351267	0.18518006225897057	0.1973912802358859	0.32184869647001707
8234000	-40522.788680824895	-40543.22788295186	20.439202126968688	-40543.22788295186	0.3690408595905068	0.00208633279710619	0.1282531272512046	2.460495742406645	16.852452297581852	0.1640508807787288	0.060945238540170255	0.01711403768624193	1	1	6	0.2955799610351267	0.18518006225897057	0.1973912802358859	0.32184869647001707
8235000	-40518.679623338874	-40541.630894132584	22.951270793708883	-40541.630894132584	0.3690408595905068	0.0011042342002207648	0.1282531272512046	3.6630387386755796	18.164971396099947	0.07999395543730554	0.048247659476665684	0.004654653647067272	2	3	3	0.2955799610351267	0.18518006225897057	0.1973912802358859	0.32184869647001707
8236000	-40529.74130325873	-40544.963590185434	15.22228692670263	-40544.963590185434	0.3712331033647754	0.0018904448444016235	0.1282531272512046	3.6630387386755796	13.45799670641913	0.16285111609798344	0.16265434206079163	0.01395286898277945	4	3	1	0.2955799610351267	0.18518006225897057	0.1973912802358859	0.32184869647001707
8237000	-40516.06619199585	-40538.639363824564	22.57317182871679	-40538.639363824564	0.3669419193270953	0.001443771969789748	0.1282531272512046	3.6630387386755796	19.52591198080996	0.40081873143861413	0.006884790890461972	0.007885800733453761	2	4	2	0.2955799610351267	0.18518006225897057	0.1973912802358859	0.32184869647001707
8238000	-40517.623590502255	-40542.72309560862	25.099505106366458	-40542.72309560862	0.36626601707920814	0.0016085240278390655	0.1282531272512046	3.6630387386755796	20.311703448059518	0.19861919712486767	0.009722695202863405	0.0042018531758240465	3	4	1	0.2955799610351267	0.18518006225897057	0.1973912802358859	0.32184869647001707
8239000	-40525.243789934844	-40543.51838046462	18.274590529775967	-40543.51838046462	0.40094717174617794	9.892889572440913E-4	0.12039673805307034	3.6630387386755796	13.414880933256457	0.1117323331446345	0.022989990176198443	0.01152443331145266	2	5	1	0.2955799610351267	0.18518006225897057	0.1973912802358859	0.32184869647001707
8240000	-40533.06187698373	-40542.57468662162	9.51280963788966	-40542.57468662162	0.6644139610818647	5.417807435735868E-4	0.08375368446345295	3.6630387386755796	7.775619731751327	0.1318173561048204	0.12396381734335384	0.11283540214606594	2	4	2	0.2955799610351267	0.18518006225897057	0.1973912802358859	0.32184869647001707
8241000	-40532.59190020712	-40539.333238774845	6.741338567731579	-40539.333238774845	0.5474422438656189	7.710500949880148E-4	0.08375368446345295	3.6630387386755796	5.778429336790414	0.1373210754448286	0.2255655118849957	0.06809516233756957	5	2	1	0.2955799610351267	0.18518006225897057	0.1973912802358859	0.32184869647001707
8242000	-40529.22706008219	-40544.17006993832	14.94300985613447	-40544.17006993832	0.38662158129040286	0.0017543610724107177	0.08375368446345295	3.6630387386755796	12.560652067137017	0.18344311137661012	0.08998421620288831	0.03368408564900293	4	3	1	0.2955799610351267	0.18518006225897057	0.1973912802358859	0.32184869647001707
8243000	-40527.586291922096	-40540.19157056586	12.605278643763459	-40540.19157056586	0.44566349350976964	0.0013442510947097436	0.08375368446345295	4.966980629204557	11.290045545530852	0.1671112718569616	0.06356325476778558	0.10763688806323633	3	2	3	0.29602160464737803	0.18518006225897057	0.1973912802358859	0.3214070528577657
8244000	-40525.91592302028	-40539.95583825243	14.039915232150133	-40539.95583825243	0.4281561573416563	0.0012006251819077754	0.08375368446345295	4.966980629204557	11.525384865171645	0.1649295602233096	0.05199759092268428	0.04088567081115738	3	4	1	0.29602160464737803	0.18518006225897057	0.1973912802358859	0.3214070528577657
8245000	-40529.965261501544	-40540.465742747285	10.500481245739142	-40540.465742747285	0.47140155983957316	9.212240071533179E-4	0.08375368446345295	4.966980629204557	10.623967571025664	0.3726571921010645	0.17968510160001264	0.06956067801072864	1	2	5	0.29602160464737803	0.18518006225897057	0.1973912802358859	0.3214070528577657
8246000	-40524.86643517901	-40537.72950931655	12.863074137542707	-40537.72950931655	0.4534972245484085	9.702315669207761E-4	0.08375368446345295	4.966980629204557	12.669788822068377	0.27078813965267023	0.22489457137319382	0.03063659487580717	1	1	6	0.29602160464737803	0.18518006225897057	0.1973912802358859	0.3214070528577657
8247000	-40527.13995989441	-40544.5656086675	17.425648773089744	-40544.5656086675	0.4412100916627289	0.0011694571044288127	0.08375368446345295	1.7599011781584253	13.110241612021243	0.11201086773906684	0.05528394264331845	0.03389192728605827	2	1	5	0.29602160464737803	0.18518006225897057	0.1973912802358859	0.3214070528577657
8248000	-40528.111734186015	-40543.99307721154	15.881343025522153	-40543.99307721154	0.4006873984254279	7.757333553059277E-4	0.08375368446345295	4.83430462743951	14.781751901547983	0.3528602214111496	0.014685998591100926	0.03312238556693584	2	3	3	0.2964105146789369	0.18518006225897057	0.19700237020432704	0.3214070528577657
8249000	-40529.343498099675	-40538.62177693541	9.278278835734962	-40538.62177693541	0.4672541074973832	0.0010429269322372184	0.08375368446345295	4.83430462743951	9.186697296191372	0.30353083322392743	0.09898277495746549	0.135806641549811	2	4	2	0.2964105146789369	0.18518006225897057	0.19700237020432704	0.3214070528577657
8250000	-40521.04045760009	-40540.56687626963	19.526418669543403	-40540.56687626963	0.38098179472321103	0.0011444517482158425	0.08375368446345295	4.83430462743951	16.436177464663103	0.1783984765031088	0.019684553658936295	0.02494359881975068	3	2	3	0.2964105146789369	0.18518006225897057	0.19700237020432704	0.3214070528577657
8251000	-40521.55403851465	-40538.60334357861	17.04930506395842	-40538.60334357861	0.4499271537666516	0.0013913289619489407	0.08375368446345295	4.83430462743951	14.316684438603769	0.17693648849156707	0.022410808257804154	0.033508985957150995	3	2	3	0.2964105146789369	0.18518006225897057	0.19700237020432704	0.3214070528577657
8252000	-40520.063030534766	-40540.19949369009	20.136463155324172	-40540.19949369009	0.384603952672362	0.0015989592303683436	0.08375368446345295	1.7621690359471918	15.987341880020788	0.12690117789927624	0.06473928515482165	0.022937141040783867	2	2	4	0.2964105146789369	0.18518006225897057	0.19700237020432704	0.3214070528577657
8253000	-40523.27606661948	-40542.84493258984	19.56886597035594	-40542.84493258984	0.375612564196302	0.0013683778549678186	0.08375368446345295	1.7621690359471918	14.683856511989058	0.06539224754307149	0.04905884063738895	0.04816109833987103	1	5	2	0.2964105146789369	0.18107727526191655	0.19700237020432704	0.32550983985481974
8254000	-40521.598292725546	-40545.61755912429	24.01926639875013	-40545.61755912429	0.3741198509737982	0.0011982552321053253	0.08375368446345295	1.7621690359471918	18.765396830194646	0.05043641395974606	0.06239494067353439	0.025262492484202835	1	2	5	0.2964105146789369	0.18107727526191655	0.19700237020432704	0.32550983985481974
8255000	-40526.25234297878	-40542.77366552344	16.52132254465806	-40542.77366552344	0.41666662273204486	0.0015120311068270863	0.08375368446345295	1.7621690359471918	11.734991885798298	0.0828887518457625	0.04923200703466965	0.03736393919081763	3	3	2	0.2964105146789369	0.18107727526191655	0.19700237020432704	0.32550983985481974
8256000	-40525.85174694452	-40540.2382405477	14.386493603171527	-40540.2382405477	0.5308766546737469	0.001185520368262479	0.08375368446345295	5.3336564244949285	14.030489078046198	0.31336458627774455	0.03638678561078694	0.07702891346191787	2	4	2	0.2964105146789369	0.18107727526191655	0.19700237020432704	0.32550983985481974
8257000	-40524.537891566404	-40542.67348652054	18.135594954136444	-40542.67348652054	0.37559493880930167	0.0015115435087906417	0.08375368446345295	5.3336564244949285	15.69020464924554	0.10760609972430019	0.09249616200240111	0.045222817893101085	1	1	6	0.297570881665787	0.18107727526191655	0.19584200321747697	0.32550983985481974
8258000	-40527.2910416863	-40541.00459792008	13.713556233780864	-40541.00459792008	0.42440341785054253	0.0012368515256319696	0.08375368446345295	5.3336564244949285	12.077953948814702	0.24419775399773222	0.06640500985126346	0.038431631573631136	2	3	3	0.297570881665787	0.18107727526191655	0.19584200321747697	0.32550983985481974
8259000	-40532.283158273276	-40540.499193253374	8.216034980094285	-40540.499193253374	0.42513324539671066	0.0010382928587847817	0.20017500674933889	5.3336564244949285	12.579335329498738	3.000271501498218	0.26710489932985026	0.06285066369937935	1	1	6	0.297570881665787	0.18107727526191655	0.19584200321747697	0.32550983985481974
8260000	-40522.164737662664	-40541.45457916811	19.289841505442936	-40541.45457916811	0.39907774961230996	0.001583158400032473	0.20017500674933889	5.3336564244949285	15.072090038955142	0.10334897222974745	0.030288755236852365	0.011017962955149853	2	5	1	0.297570881665787	0.18107727526191655	0.19584200321747697	0.32550983985481974
8261000	-40526.92141269061	-40539.54025744578	12.618844755166393	-40539.54025744578	0.4747679441391622	7.175925949404248E-4	0.20017500674933889	5.3336564244949285	11.549953433365916	0.23567138446513652	0.05245037031806696	0.07266446560646138	2	2	4	0.297570881665787	0.18107727526191655	0.19584200321747697	0.32550983985481974
8262000	-40524.528511555356	-40543.103236143266	18.574724587911167	-40543.103236143266	0.3812962825803089	0.0013981666347380798	0.20017500674933889	5.3336564244949285	16.796667249643892	0.24039508786867728	0.02123820985909464	0.03557004178755619	3	3	2	0.297570881665787	0.18107727526191655	0.19584200321747697	0.32550983985481974
8263000	-40521.17485776412	-40540.88844150544	19.713583741323227	-40540.88844150544	0.3819329028310865	0.0015189098240227523	0.20017500674933889	5.3336564244949285	17.21018567794444	0.1654546970610328	0.06827998520449956	0.013963052531717575	2	3	3	0.29491507793999355	0.18373307898771	0.19584200321747697	0.32550983985481974
8264000	-40522.604323495645	-40542.78571330499	20.181389809347696	-40542.78571330499	0.36974780962051756	0.0010801827128861295	0.19118611162353427	5.3336564244949285	16.259804123753966	0.11206191181725793	0.034455209336526585	0.01253348266469531	2	5	1	0.29491507793999355	0.18373307898771	0.19584200321747697	0.32550983985481974
8265000	-40527.225432146566	-40541.00577980523	13.780347658664365	-40541.00577980523	0.4267615023773836	0.0012319118319925725	0.05556070916411128	5.3336564244949285	11.442133075975716	0.1050211598045953	0.09925712397566065	0.0512994845817648	1	1	6	0.29491507793999355	0.18373307898771	0.19584200321747697	0.32550983985481974
8266000	-40525.50274054517	-40544.73113709711	19.228396551940584	-40544.73113709711	0.37425294295426315	9.365850846387511E-4	0.43829323375961277	5.3336564244949285	17.512506927246744	0.2496608190355668	0.023169847986468654	0.030855656600182465	2	2	4	0.29491507793999355	0.18373307898771	0.19584200321747697	0.32550983985481974
8267000	-40521.95965600117	-40542.30336631501	20.34371031384254	-40542.30336631501	0.3709841090219605	0.0017022748485287088	0.43829323375961277	5.3336564244949285	15.505953320204378	0.07265360145939223	0.025003543589755865	0.008779779498170211	2	4	2	0.29491507793999355	0.18373307898771	0.19775089112475253	0.3236009519475442
8268000	-40526.79990742791	-40545.40570832318	18.605800895277994	-40545.40570832318	0.3668174980935775	0.0015489351328105557	1.5849328635827844	5.3336564244949285	17.08629439193899	0.2021396644479501	0.04227788575952133	0.0036354477600693885	2	5	1	0.29491507793999355	0.18373307898771	0.1964795037441698	0.32487233932812687
8269000	-40519.487863563285	-40542.00223402393	22.514370460648692	-40542.00223402393	0.36704048515998017	0.0012969322931079808	1.5849328635827844	5.3336564244949285	20.523985498155543	0.19000689615555458	0.030239076412885178	0.0037509042948337137	2	4	2	0.29491507793999355	0.18373307898771	0.1964795037441698	0.32487233932812687
8270000	-40525.81387815586	-40543.53430982464	17.720431668778932	-40543.53430982464	0.36704048515998017	0.0013696959497919963	1.5849328635827844	5.3336564244949285	17.694267849867927	0.5238080744067324	0.027603881863347453	0.007115182196543272	2	5	1	0.29491507793999355	0.18373307898771	0.1964795037441698	0.32487233932812687
8271000	-40516.168776906634	-40543.32304587753	27.154268970895792	-40543.32304587753	0.36640457407234023	0.0014178759171924156	0.47207971875835375	5.3336564244949285	23.183209372457146	0.14864154750814954	0.018857846151072822	0.004747477148059787	2	1	5	0.29491507793999355	0.18373307898771	0.1964795037441698	0.32487233932812687
8272000	-40525.944334407126	-40547.283318289505	21.338983882381385	-40547.283318289505	0.36640457407234023	0.0013374518704553403	0.47207971875835375	1.640779923338286	15.765859317734911	0.05783020486763176	0.033634443863967814	0.025127462651157305	4	3	1	0.29491507793999355	0.18373307898771	0.1964795037441698	0.32487233932812687
8273000	-40532.60828256424	-40550.98846417738	18.380181613145275	-40550.98846417738	0.40755310449421933	0.0012895798150967764	0.47207971875835375	1.640779923338286	12.632009927515808	0.0764693778533829	0.029767274232236733	0.009756142820631447	2	4	2	0.29491507793999355	0.18373307898771	0.1964795037441698	0.32487233932812687
8274000	-40525.261228518	-40543.470307781696	18.209079263696378	-40543.470307781696	0.3805289718908302	0.0017018299500612551	0.09896073661552145	5.556417272222444	16.118214142947444	0.14707879165361226	0.02440401694827948	0.052962188679766	2	1	5	0.29491507793999355	0.18373307898771	0.19324777480497787	0.3281040682673188
8275000	-40534.009126049765	-40543.19609809531	9.186972045541047	-40543.19609809531	0.4007759163314361	0.001767579351863431	0.09896073661552145	5.556417272222444	10.961469177900376	0.5139533709436538	0.06380984891609412	0.16679054223474477	3	2	3	0.29491507793999355	0.18373307898771	0.19324777480497787	0.3281040682673188
8276000	-40531.9292244796	-40543.02951832055	11.100293840952846	-40543.02951832055	0.4911513865537792	0.0012548772108851632	0.11874109510384839	5.556417272222444	9.985580029033802	0.14934585544816043	0.16411268321888256	0.04221716691580351	3	1	4	0.29491507793999355	0.18373307898771	0.19324777480497787	0.3281040682673188
8277000	-40525.86016767834	-40543.246150349434	17.385982671095682	-40543.246150349434	0.3774548582168306	0.0010439970191150373	0.11874109510384839	4.700055398347228	14.990406922688436	0.20916524180037963	0.07288257596111652	0.00727374467889985	2	5	1	0.29491507793999355	0.18373307898771	0.19324777480497787	0.3281040682673188
8278000	-40525.79198020981	-40541.1254091445	15.333428934688468	-40541.1254091445	0.3924941407009241	0.0011699448131509958	0.11874109510384839	4.700055398347228	13.27742345029936	0.12719389343974274	0.06648781307202509	0.08987442669266445	2	5	1	0.29491507793999355	0.18373307898771	0.19324777480497787	0.3281040682673188
