#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="BayesianSkyline.t:Huygens-pt-2_maskedRefRemMafft" spec="beast.evolution.tree.coalescent.BayesianSkyline">
#            <parameter dimension="4" id="bPopSizes.t:Huygens-pt-2_maskedRefRemMafft" lower="0.0" name="popSizes" spec="beast.core.parameter.RealParameter">380.0</parameter>
#            <groupSizes dimension="4" id="bGroupSizes.t:Huygens-pt-2_maskedRefRemMafft" spec="beast.core.parameter.IntegerParameter">1</groupSizes>
#            <treeIntervals id="BSPTreeIntervals.t:Huygens-pt-2_maskedRefRemMafft" spec="beast.evolution.tree.coalescent.TreeIntervals">
#                <tree id="Tree.t:Huygens-pt-2_maskedRefRemMafft" spec="beast.evolution.tree.Tree">
#                    <trait dateFormat="yyyy-M-dd" id="dateTrait.t:Huygens-pt-2_maskedRefRemMafft" spec="beast.evolution.tree.TraitSet" traitname="date" value="Huygens-pt-2_0|2022-01-06=2022-01-06,Huygens-pt-2_118|2022-05-04=2022-05-04,Huygens-pt-2_123|2022-05-09=2022-05-09,Huygens-pt-2_131|2022-05-17=2022-05-17,Huygens-pt-2_139|2022-05-25=2022-05-25,Huygens-pt-2_160|2022-06-15=2022-06-15,Huygens-pt-2_25|2022-01-31=2022-01-31,Huygens-pt-2_32|2022-02-07=2022-02-07,Huygens-pt-2_40|2022-02-15=2022-02-15,Huygens-pt-2_53|2022-02-28=2022-02-28,Huygens-pt-2_62|2022-03-09=2022-03-09,Huygens-pt-2_76|2022-03-23=2022-03-23,Huygens-pt-2_90|2022-04-06=2022-04-06">
#                        <taxa id="TaxonSet.Huygens-pt-2_maskedRefRemMafft" spec="beast.evolution.alignment.TaxonSet">
#                        </taxa>
#                    </trait>
#                    <taxonset idref="TaxonSet.Huygens-pt-2_maskedRefRemMafft"/>
#                </tree>
#            </treeIntervals>
#        </distribution>
#        <distribution id="MarkovChainedPopSizes.t:Huygens-pt-2_maskedRefRemMafft" jeffreys="true" parameter="@bPopSizes.t:Huygens-pt-2_maskedRefRemMafft" spec="beast.math.distributions.MarkovChainDistribution"/>
#        <prior id="ClockPrior.c:Huygens-pt-2_maskedRefRemMafft" name="distribution">
#            <parameter id="clockRate.c:Huygens-pt-2_maskedRefRemMafft" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Uniform id="Uniform.0" name="distr"/>
#        </prior>
#        <prior id="FrequenciesPrior.s:Huygens-pt-2_maskedRefRemMafft" name="distribution">
#            <parameter dimension="4" id="freqParameter.s:Huygens-pt-2_maskedRefRemMafft" lower="0.0" name="x" spec="beast.core.parameter.RealParameter" upper="1.0">0.25</parameter>
#            <Uniform id="Uniform.3" name="distr"/>
#        </prior>
#        <prior id="GammaShapePrior.s:Huygens-pt-2_maskedRefRemMafft" name="distribution">
#            <parameter id="gammaShape.s:Huygens-pt-2_maskedRefRemMafft" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Exponential id="Exponential.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="mean" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </Exponential>
#        </prior>
#        <prior id="KappaPrior.s:Huygens-pt-2_maskedRefRemMafft" name="distribution">
#            <parameter id="kappa.s:Huygens-pt-2_maskedRefRemMafft" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">2.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.0" name="distr">
#                <parameter estimate="false" id="RealParameter.1" name="M" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.2" name="S" spec="beast.core.parameter.RealParameter">1.25</parameter>
#            </LogNormal>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@Huygens-pt-2_maskedRefRemMafft" id="treeLikelihood.Huygens-pt-2_maskedRefRemMafft" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:Huygens-pt-2_maskedRefRemMafft">
#            <siteModel gammaCategoryCount="4" id="SiteModel.s:Huygens-pt-2_maskedRefRemMafft" shape="@gammaShape.s:Huygens-pt-2_maskedRefRemMafft" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:Huygens-pt-2_maskedRefRemMafft" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:Huygens-pt-2_maskedRefRemMafft" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="hky.s:Huygens-pt-2_maskedRefRemMafft" kappa="@kappa.s:Huygens-pt-2_maskedRefRemMafft" spec="beast.evolution.substitutionmodel.HKY">
#                    <frequencies frequencies="@freqParameter.s:Huygens-pt-2_maskedRefRemMafft" id="estimatedFreqs.s:Huygens-pt-2_maskedRefRemMafft" spec="beast.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#            <branchRateModel clock.rate="@clockRate.c:Huygens-pt-2_maskedRefRemMafft" id="StrictClock.c:Huygens-pt-2_maskedRefRemMafft" spec="beast.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	clockRate	gammaShape	kappa	BayesianSkyline	bPopSizes.1	bPopSizes.2	bPopSizes.3	bPopSizes.4	bGroupSizes.1	bGroupSizes.2	bGroupSizes.3	bGroupSizes.4	freqParameter.1	freqParameter.2	freqParameter.3	freqParameter.4
3232000	-40369.62275119689	-40382.57548622032	12.95273502343062	-40382.57548622032	0.5104601272808704	3.9163892058869597E-4	0.18202984355158833	2.544866259382718	11.47462152537327	0.3901561444995689	0.24564356565535517	0.16052825306024238	0.015214453518110696	4	5	2	1	0.30282704927059234	0.1829395180991204	0.19427839420451043	0.3199550384257769
3233000	-40366.413303607274	-40383.348710605496	16.93540699822286	-40383.348710605496	0.48349859707906345	5.363442257077708E-4	0.1703973169377917	2.544866259382718	11.877949372465146	0.2538632575949977	0.059688589309184116	0.05297864994421743	0.00372380156869973	5	4	2	1	0.30282704927059234	0.1829395180991204	0.19427839420451043	0.3199550384257769
3234000	-40369.81219989013	-40383.131648583214	13.319448693082915	-40383.131648583214	0.5025174485375541	5.537633535472309E-4	0.1703973169377917	2.544866259382718	10.40585271170102	0.2526800313415598	0.16730432388385666	0.07932633107619243	0.06152401336015784	5	4	2	1	0.30282704927059234	0.1829395180991204	0.19427839420451043	0.3199550384257769
3235000	-40372.27501608399	-40390.111342327524	17.836326243531204	-40390.111342327524	0.551230259679188	8.564162934364602E-4	0.1703973169377917	2.544866259382718	14.987081561228191	0.27333963476004314	0.13849202701839025	0.06615482762045491	0.07973253207639489	5	2	4	1	0.30282704927059234	0.1829395180991204	0.19427839420451043	0.3199550384257769
3236000	-40362.787129139695	-40385.43575747608	22.648628336381087	-40385.43575747608	0.4391531682753793	5.30511967113972E-4	0.1703973169377917	2.544866259382718	16.90972685835947	0.11592324377412452	0.029076527228456297	0.050318565079512295	0.04370810076524368	6	4	1	1	0.30282704927059234	0.1829395180991204	0.19427839420451043	0.3199550384257769
3237000	-40365.39285144496	-40383.027452167	17.63460072204052	-40383.027452167	0.49524723438281115	7.256738968033905E-4	0.1703973169377917	2.544866259382718	15.6336404707307	0.2806095259623571	0.17432752094843465	0.15397371130601478	0.06250978984487009	1	5	5	1	0.30282704927059234	0.1829395180991204	0.19427839420451043	0.3199550384257769
3238000	-40357.832525603655	-40379.68606244778	21.85353684412093	-40379.68606244778	0.49487606264462936	5.379438368684901E-4	0.1703973169377917	2.544866259382718	16.84796172248367	0.3017147763860457	0.07273328662683536	0.026065493288271305	0.02115696654373823	2	4	5	1	0.30282704927059234	0.1829395180991204	0.19427839420451043	0.3199550384257769
3239000	-40368.73630490298	-40382.60218337664	13.865878473662463	-40382.60218337664	0.4917813430340114	4.4549794861291266E-4	0.1703973169377917	2.544866259382718	11.503913475362761	0.23826972508965807	0.24396437094768708	0.13343896357476526	0.015048459618893584	4	5	2	1	0.29860666141256426	0.18715990595714846	0.19427839420451043	0.3199550384257769
3240000	-40364.58260661929	-40381.75124829379	17.168641674496566	-40381.75124829379	0.510284537731591	6.173410861609626E-4	0.1703973169377917	2.7704861324768117	14.51761716821444	0.12245503763296398	0.09429903724501329	0.1538880945812489	0.1613066601846526	7	1	3	1	0.29860666141256426	0.18715990595714846	0.19427839420451043	0.3199550384257769
3241000	-40367.958180125956	-40384.14698200713	16.18880188117268	-40384.14698200713	0.4690315632790446	5.840961936973944E-4	0.33974782327051756	3.570790471059474	13.287447355636207	0.25932046269218867	0.1285666526287554	0.06327924372839303	0.05335265911411026	1	2	4	5	0.29860666141256426	0.18715990595714846	0.19427839420451043	0.3199550384257769
3242000	-40364.69901980041	-40383.48750818115	18.788488380731092	-40383.48750818115	0.4527488730246343	5.818287385152645E-4	0.33974782327051756	3.570790471059474	16.295187494103406	0.2075476678145932	0.11440131980770538	0.10354590259512657	0.08827551437756555	1	4	2	5	0.29860666141256426	0.18715990595714846	0.19427839420451043	0.3199550384257769
3243000	-40367.83306763768	-40383.73027712525	15.89720948757461	-40383.73027712525	0.5039476832718036	4.990691982535212E-4	0.17213231642610394	3.570790471059474	13.491138962648245	0.24918261216577894	0.1950519738573344	0.09506284835166809	0.04561322053352577	3	4	4	1	0.29860666141256426	0.18715990595714846	0.19427839420451043	0.3199550384257769
3244000	-40370.72417991807	-40382.35758133319	11.63340141511971	-40382.35758133319	0.5706900749571031	4.3195586955038307E-4	0.17213231642610394	3.570790471059474	12.720109273185184	0.4505188582671237	0.07467863968429139	0.2593699547632723	0.09746003942092753	3	2	4	3	0.29860666141256426	0.18715990595714846	0.19427839420451043	0.3199550384257769
3245000	-40379.5943005298	-40383.75791829152	4.163617761717414	-40383.75791829152	0.7546500447790444	3.527092766186999E-4	0.17213231642610394	3.570790471059474	7.464675600891583	0.6205967613524079	0.2061472057815007	0.12063890651320389	0.5333598941871065	2	2	5	3	0.29860666141256426	0.18715990595714846	0.19427839420451043	0.3199550384257769
3246000	-40381.519876315986	-40383.092420793095	1.5725444771103119	-40383.092420793095	0.62195056583174	3.282729477843045E-4	0.17213231642610394	3.570790471059474	4.122181264467133	0.5364724046769377	0.2736566915715937	0.5738220301971299	0.24596784365653332	1	1	2	8	0.29860666141256426	0.18715990595714846	0.19427839420451043	0.3199550384257769
3247000	-40374.32051114804	-40380.789617789975	6.4691066419314085	-40380.789617789975	0.69646446963307	3.7530270994079234E-4	0.17213231642610394	3.570790471059474	5.478217669500956	0.1169047590979164	0.13124570802350868	0.29169202478622536	0.17754406942952333	2	3	5	2	0.29860666141256426	0.18715990595714846	0.19427839420451043	0.3199550384257769
3248000	-40369.36222325651	-40380.53948446375	11.177261207238168	-40380.53948446375	0.571895518794896	5.026692219024478E-4	0.17213231642610394	3.570790471059474	10.225686074584665	0.4603757594563846	0.12253651756394286	0.1105900011502432	0.12404160547196075	2	1	1	8	0.29860666141256426	0.18715990595714846	0.19427839420451043	0.3199550384257769
3249000	-40370.154729649694	-40381.86560159827	11.710871948576784	-40381.86560159827	0.5354990282213997	6.047318369227012E-4	0.1322411603417774	4.195647279290032	11.062375180005418	0.23528494068697212	0.3673066965522876	0.11957907900527383	0.08554996036543062	2	2	1	7	0.29860666141256426	0.18715990595714846	0.19427839420451043	0.3199550384257769
3250000	-40367.487569415636	-40382.65131633605	15.163746920415093	-40382.65131633605	0.4920056829979832	5.492337773303865E-4	0.1322411603417774	4.195647279290032	12.509201847164768	0.12047277498240486	0.06892005400770192	0.16214834561487484	0.06141040242041773	6	2	2	2	0.29860666141256426	0.18715990595714846	0.19427839420451043	0.3199550384257769
3251000	-40376.34902095125	-40384.92098169968	8.57196074842933	-40384.92098169968	0.5884692738853593	4.257890065482608E-4	0.1322411603417774	4.195647279290032	8.595490192401737	0.30411933794196405	0.056565859737954936	0.1406606626891212	0.25271469944318065	2	4	4	2	0.29860666141256426	0.18715990595714846	0.19427839420451043	0.3199550384257769
3252000	-40374.59482983109	-40382.89111412091	8.296284289816604	-40382.89111412091	0.6326474250294767	4.3288134922030597E-4	0.06228001350842255	4.195647279290032	8.813488557181211	0.4188526324470645	0.23535850411821527	0.1081069142781183	0.23881017373762012	1	5	2	4	0.29860666141256426	0.18715990595714846	0.19427839420451043	0.3199550384257769
3253000	-40371.043295022544	-40384.723941614735	13.680646592193881	-40384.723941614735	0.4934663769152896	5.402188955633025E-4	0.16721923164909677	1.5122724337427567	14.031441342520534	1.2763005288287046	0.3425089457485948	0.100561794887489	0.0841091924306592	1	3	7	1	0.29860666141256426	0.18715990595714846	0.19427839420451043	0.3199550384257769
3254000	-40370.317820222226	-40384.050548617604	13.732728395376794	-40384.050548617604	0.5140672861179997	3.59986229600452E-4	0.09289724827113817	2.462573536579191	10.864550457615204	0.39722701802588256	0.13638238037388373	0.08359886090084243	0.0298209794890599	3	3	5	1	0.29860666141256426	0.18715990595714846	0.19427839420451043	0.3199550384257769
3255000	-40370.145095900276	-40383.42856280181	13.283466901534425	-40383.42856280181	0.5148484041071147	4.371588147755154E-4	0.09289724827113817	2.462573536579191	8.584638666041382	0.22180309430426515	0.07871118213872193	0.05434479121722476	0.031675772796647045	7	3	1	1	0.29860666141256426	0.18715990595714846	0.19427839420451043	0.3199550384257769
3256000	-40363.486242243634	-40382.68339512572	19.197152882088883	-40382.68339512572	0.5588923245768745	4.274129516300398E-4	0.1015743354475404	2.462573536579191	16.10950948196937	0.2480657233691012	0.15635711980183398	0.0657869758737612	0.07094373750335091	1	2	2	7	0.29860666141256426	0.18715990595714846	0.19427839420451043	0.3199550384257769
3257000	-40369.613695521744	-40379.91172253026	10.298027008514891	-40379.91172253026	0.5497841059708514	4.99229252873262E-4	0.1015743354475404	2.462573536579191	10.555538162917113	0.3399483806203129	0.19335593646431976	0.3609124645098057	0.1784492946524073	4	3	2	3	0.29860666141256426	0.18715990595714846	0.19427839420451043	0.3199550384257769
3258000	-40366.57805628494	-40380.408638771	13.830582486057661	-40380.408638771	0.574980207048402	4.4053781667699026E-4	0.1015743354475404	2.462573536579191	12.226887594830206	0.18037964793462005	0.2264507097541348	0.11270636991441162	0.17906551317280436	3	3	3	3	0.29860666141256426	0.18715990595714846	0.19427839420451043	0.3199550384257769
3259000	-40373.57107639532	-40378.55379050475	4.982714109438453	-40378.55379050475	0.6619526872659866	3.4870588282877817E-4	0.1015743354475404	2.462573536579191	5.9338343853171995	0.5922682354806746	0.3327358442089636	0.16509038295577677	0.2797347208871412	2	4	3	3	0.29860666141256426	0.18715990595714846	0.19427839420451043	0.3199550384257769
3260000	-40381.494787843905	-40382.257373226326	0.7625853824178388	-40382.257373226326	0.7778431812862593	2.5457544111056306E-4	0.1015743354475404	2.462573536579191	2.115740720719873	1.0200423323151926	0.08444431549994623	0.19740406802925642	0.16565706148484485	3	3	3	3	0.29860666141256426	0.18715990595714846	0.19427839420451043	0.3199550384257769
3261000	-40390.79844668667	-40382.67819862192	-8.120248064746384	-40382.67819862192	0.7205658253384473	2.015510547174046E-4	0.03930192928632746	2.462573536579191	-3.5250133720272796	0.8988618816609029	1.3891626067503067	0.3745033067894523	0.5846626483084952	6	3	2	1	0.29860666141256426	0.18715990595714846	0.19427839420451043	0.3199550384257769
3262000	-40386.74459141732	-40382.208150765764	-4.536440651556716	-40382.208150765764	1.015843843137231	2.255309332782724E-4	0.03930192928632746	2.462573536579191	-2.6728299431308535	0.4273329205496519	0.4360263090433337	0.6300963543665344	0.19204344182769695	7	3	1	1	0.29860666141256426	0.18715990595714846	0.19427839420451043	0.3199550384257769
3263000	-40389.151403854186	-40384.36845955795	-4.782944296238201	-40384.36845955795	1.0906731403115828	1.427216187144205E-4	0.03930192928632746	2.462573536579191	-4.9378304051606365	0.22625073259987624	0.17613816779798122	0.32575256788620616	0.3133096785428493	1	5	3	3	0.29860666141256426	0.18715990595714846	0.19427839420451043	0.3199550384257769
3264000	-40389.25104572564	-40385.179537343254	-4.071508382388661	-40385.179537343254	0.9501622402920216	2.549234535475233E-4	0.034256613908745445	2.462573536579191	-0.7540198196021933	0.47088317832968274	0.7741982162308514	0.8175999950038234	0.4089786893104538	1	3	3	5	0.29860666141256426	0.18715990595714846	0.19427839420451043	0.3199550384257769
3265000	-40384.71572163624	-40386.073955908665	1.3582342724264844	-40386.073955908665	0.9186462809112108	3.223824749260172E-4	0.032573611052615484	2.462573536579191	1.8747973269922185	0.16820287317662277	0.13141707407350867	0.19042521186823802	0.6589294699579278	1	3	3	5	0.29860666141256426	0.18715990595714846	0.19427839420451043	0.3199550384257769
3266000	-40374.397658414	-40383.545406111065	9.147747697066826	-40383.545406111065	0.7473317387472949	2.5674230391771843E-4	0.032573611052615484	2.462573536579191	7.387498937080361	0.3147006521045027	0.22975573549158373	0.10325436278270957	0.10685217218603225	2	3	3	4	0.29860666141256426	0.18715990595714846	0.19427839420451043	0.3199550384257769
3267000	-40383.030574852055	-40382.88928979793	-0.14128505412473813	-40382.88928979793	0.8797553042627971	2.2072394904066846E-4	0.032573611052615484	2.462573536579191	2.1733291298461284	0.18167040852390062	0.6647280987608013	0.41024755212815084	0.2748568468026148	7	1	3	1	0.29860666141256426	0.18715990595714846	0.19427839420451043	0.3199550384257769
3268000	-40370.711288110164	-40381.23310970552	10.52182159535566	-40381.23310970552	0.6068999288220291	4.2477520066343727E-4	0.032573611052615484	2.583568550678113	7.322752867960418	0.12812014177755007	0.09189467981587247	0.182745905797567	0.03046787075780011	6	2	3	1	0.29860666141256426	0.1868061115614548	0.19427839420451043	0.32030883282147055
3269000	-40369.363510380565	-40383.47260123749	14.109090856925514	-40383.47260123749	0.5649494546883966	3.684448533913212E-4	0.0841034593816297	2.583568550678113	12.12775133591368	0.16957911807984108	0.06081086101250497	0.18804129138742284	0.0773973784355287	4	2	3	3	0.29860666141256426	0.1868061115614548	0.19427839420451043	0.32030883282147055
3270000	-40386.20891025302	-40385.41202484905	-0.7968854039717557	-40385.41202484905	0.6461289123438471	4.0331216121875966E-4	0.0841034593816297	2.583568550678113	-0.07845415119862298	0.5279953507754405	0.18982412619220887	0.29699723034147735	0.22903315388504025	2	7	2	1	0.2977429426848201	0.18398055542445926	0.19710395034150596	0.3211725515492147
3271000	-40379.14669715345	-40382.584981181564	3.4382840281177747	-40382.584981181564	0.9755793351147701	3.301316088210537E-4	0.0841034593816297	2.583568550678113	4.439372271626677	0.4361911621261439	0.2808487463175111	0.28783628868739936	0.3830553758222314	4	4	2	2	0.2977429426848201	0.18398055542445926	0.19710395034150596	0.3211725515492147
3272000	-40383.52244912688	-40384.28122871123	0.7587795843506564	-40384.28122871123	0.7389914268376844	2.4312173398195736E-4	0.03606282912639265	2.583568550678113	0.9388942205089423	0.6020157347456394	0.25314989399257326	0.23264239880159496	0.13015099262038818	5	3	1	3	0.2977429426848201	0.18398055542445926	0.19710395034150596	0.3211725515492147
3273000	-40377.48947621069	-40381.725598892626	4.236122681934662	-40381.725598892626	0.8980327278656256	2.0781838123070623E-4	0.09132213857711369	2.583568550678113	3.758943024275072	0.32235173188256533	0.28838943891266156	0.2026208295641067	0.17147143102598486	1	3	1	7	0.2977429426848201	0.18398055542445926	0.19710395034150596	0.3211725515492147
3274000	-40384.54919369469	-40383.09516536056	-1.4540283341374527	-40383.09516536056	0.665980682543009	3.699095394315052E-4	0.09132213857711369	4.269778736120031	2.4867411207596914	2.928930728682239	0.6286792869805411	0.22267304518740355	0.09767020758851523	1	4	6	1	0.2977429426848201	0.18398055542445926	0.19710395034150596	0.3211725515492147
3275000	-40371.695768409896	-40379.78302583693	8.087257427034631	-40379.78302583693	0.768360393955111	2.9983139305449045E-4	0.09132213857711369	3.5852302818265565	8.523161582703178	0.18181319912855676	0.22519824841319572	0.3744448355216234	0.3304223944134177	7	3	1	1	0.2977429426848201	0.18398055542445926	0.19710395034150596	0.3211725515492147
3276000	-40376.05877007066	-40385.23477280347	9.176002732809895	-40385.23477280347	0.5758933150454223	3.8665979466115727E-4	0.09132213857711369	3.024270208931814	8.052995519054056	0.12236200361935103	0.24210646080202577	0.2684679740376517	0.1022137179029386	1	8	1	2	0.2977429426848201	0.18398055542445926	0.19710395034150596	0.3211725515492147
3277000	-40378.75459747197	-40385.91586037005	7.161262898078046	-40385.91586037005	0.5423168579089118	3.2180705763756553E-4	0.09098660347255576	7.015440799415795	7.852095056073481	0.21055581836314316	0.16531874672352212	0.2872124257055174	0.2478466745490006	1	7	2	2	0.2977429426848201	0.18650045558159692	0.19710395034150596	0.31865265139207705
3278000	-40382.93498460596	-40382.46629025851	-0.4686943474547136	-40382.46629025851	0.7011501674453732	2.6349959111464166E-4	0.09098660347255576	7.015440799415795	1.6425557225648133	0.45840849779267395	0.18092331546236567	0.3447485755260808	0.23334379444730863	2	4	4	2	0.2977429426848201	0.18650045558159692	0.19710395034150596	0.31865265139207705
3279000	-40383.62501259016	-40386.29868158299	2.673668992833341	-40386.29868158299	0.5932796526161117	4.302991456287152E-4	0.09098660347255576	7.015440799415795	4.793560186414728	0.3391805223192445	0.40584392135906594	0.359276613544262	0.2360982883026784	7	2	1	2	0.2977429426848201	0.18596168100961127	0.19710395034150596	0.3191914259640627
3280000	-40375.793694234766	-40383.70961865888	7.915924424113775	-40383.70961865888	0.5337125950733435	2.991846098997719E-4	0.09098660347255576	4.293196783678519	9.045468672667832	0.39117348377849154	0.36490079962398336	0.4170047657043337	0.023758009303467605	5	1	4	2	0.2977429426848201	0.18596168100961127	0.1974601580837192	0.31883521822184946
3281000	-40367.81866388061	-40381.34029614326	13.521632262648032	-40381.34029614326	0.49759180288329363	4.677396696063493E-4	0.1207090876217188	3.625584876441724	11.417121293087522	0.18248889690666517	0.17906113433174717	0.17897213929920075	0.032233368204061905	6	1	3	2	0.29656424275169124	0.18596168100961127	0.1974601580837192	0.3200139181549783
3282000	-40378.145576087736	-40383.41461836627	5.269042278527445	-40383.41461836627	0.5345877434862151	4.276197791658569E-4	0.1207090876217188	3.625584876441724	9.412690453406757	3.8756423704279035	0.12351966324671708	0.24649792071632146	0.07916098668978507	1	5	5	1	0.29656424275169124	0.18596168100961127	0.1974601580837192	0.3200139181549783
3283000	-40370.79360292759	-40388.48262116041	17.689018232820334	-40388.48262116041	0.47451191221384276	0.001058147142301293	0.1207090876217188	3.625584876441724	15.480285931557363	0.37978372192200377	0.15933241296212702	0.07902001689377491	0.04816746714534697	1	4	5	2	0.29656424275169124	0.18596168100961127	0.1974601580837192	0.3200139181549783
3284000	-40364.28090406785	-40384.8840957256	20.603191657754905	-40384.8840957256	0.47451191221384276	6.1217771907912E-4	0.1207090876217188	3.625584876441724	17.222670172624554	0.23504548765228936	0.1491290845193697	0.06993637605677411	0.027817694822787647	1	5	5	1	0.29656424275169124	0.18596168100961127	0.1974601580837192	0.3200139181549783
3285000	-40361.77482790372	-40384.26672187321	22.491893969490647	-40384.26672187321	0.45791788944027745	4.4778159401339925E-4	0.1207090876217188	2.6964909812903692	17.13873240169439	0.15680139727732645	0.09803796576361541	0.04090318594851308	0.023483303501020195	2	6	3	1	0.29656424275169124	0.18596168100961127	0.1974601580837192	0.3200139181549783
3286000	-40362.401337575706	-40380.25338206119	17.852044485487863	-40380.25338206119	0.49348166954313805	5.727511804884372E-4	0.09685091452501647	2.6964909812903692	13.298112717742201	0.17560010730589234	0.07006252426590658	0.06673710081874969	0.04725595672713839	4	6	1	1	0.29656424275169124	0.18596168100961127	0.1974601580837192	0.3200139181549783
3287000	-40363.30078015418	-40380.65893640358	17.358156249399606	-40380.65893640358	0.5419685703683838	5.855137056467169E-4	0.09685091452501647	2.8673361169346685	13.26288988800269	0.19685131217863086	0.13485471592819337	0.0520030079541527	0.039077568374139296	1	2	4	5	0.29656424275169124	0.18596168100961127	0.1974601580837192	0.3200139181549783
3288000	-40366.66645922982	-40385.84232722452	19.17586799470453	-40385.84232722452	0.453779897745852	5.015575520849031E-4	0.09685091452501647	2.090215050217085	14.812876694344657	0.20726254938103014	0.0469170017790927	0.06364674861506267	0.06473465072042493	6	1	3	2	0.29656424275169124	0.18596168100961127	0.1974601580837192	0.3200139181549783
3289000	-40366.13452795533	-40382.74951945259	16.6149914972632	-40382.74951945259	0.4703182868143088	3.8388144054943946E-4	0.09685091452501647	2.090215050217085	12.54622060824692	0.36492921356511615	0.14039728212458294	0.045090645333567284	0.013775823761334328	5	2	3	2	0.29656424275169124	0.18596168100961127	0.1974601580837192	0.3200139181549783
3290000	-40366.881900308996	-40385.68904883124	18.807148522243317	-40385.68904883124	0.4961849736212874	7.903822065741735E-4	0.23313408159208843	2.090215050217085	14.905262114866485	0.3471124643815045	0.07113674153237524	0.019393972143976597	0.04243654042830816	5	2	1	4	0.29656424275169124	0.18596168100961127	0.1974601580837192	0.3200139181549783
3291000	-40370.05447139816	-40384.15091627419	14.096444876036063	-40384.15091627419	0.49014184985707326	5.304408432152447E-4	0.23313408159208843	2.090215050217085	12.49250906777388	0.4033134018909846	0.2625608689076503	0.15315824793893004	0.008698816881767015	2	4	5	1	0.29656424275169124	0.18596168100961127	0.1974601580837192	0.3200139181549783
3292000	-40369.69052436735	-40382.08326805031	12.392743682962227	-40382.08326805031	0.5430836892245599	4.232808755102072E-4	0.23313408159208843	2.090215050217085	10.847130942624904	0.3073736477932915	0.1350347200764309	0.17533330601576558	0.12005739026143715	1	4	3	4	0.29656424275169124	0.18596168100961127	0.1974601580837192	0.3200139181549783
3293000	-40372.01268682723	-40381.24592533438	9.233238507146023	-40381.24592533438	0.701235039671845	4.1677838874815896E-4	0.23313408159208843	2.090215050217085	9.932598040149148	0.8167031686450407	0.25669814335958296	0.03702440587722967	0.11726500588807287	1	3	1	7	0.29656424275169124	0.18596168100961127	0.1974601580837192	0.3200139181549783
3294000	-40361.87742378008	-40381.369189277124	19.491765497044753	-40381.369189277124	0.5465047122357308	5.937449425650435E-4	0.10563236157913804	2.090215050217085	17.53145319871762	0.2633869880689928	0.05662321334080915	0.04053939359563378	0.15594552561486585	2	7	1	2	0.29656424275169124	0.18596168100961127	0.1974601580837192	0.3200139181549783
3295000	-40362.01739070417	-40383.89328713458	21.875896430412123	-40383.89328713458	0.5269949309238425	6.923544878205525E-4	0.10563236157913804	2.090215050217085	17.079034314778877	0.18028324007942115	0.04429777451342869	0.07177255387527345	0.0364354849653824	2	3	1	6	0.29656424275169124	0.18596168100961127	0.1974601580837192	0.3200139181549783
