#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="BayesianSkyline.t:Harari-pt-5_maskedRefRemMafft" spec="beast.evolution.tree.coalescent.BayesianSkyline">
#            <parameter dimension="3" id="bPopSizes.t:Harari-pt-5_maskedRefRemMafft" lower="0.0" name="popSizes" spec="beast.core.parameter.RealParameter">380.0</parameter>
#            <groupSizes dimension="3" id="bGroupSizes.t:Harari-pt-5_maskedRefRemMafft" spec="beast.core.parameter.IntegerParameter">1</groupSizes>
#            <treeIntervals id="BSPTreeIntervals.t:Harari-pt-5_maskedRefRemMafft" spec="beast.evolution.tree.coalescent.TreeIntervals">
#                <tree id="Tree.t:Harari-pt-5_maskedRefRemMafft" spec="beast.evolution.tree.Tree">
#                    <trait dateFormat="yyyy-M-dd" id="dateTrait.t:Harari-pt-5_maskedRefRemMafft" spec="beast.evolution.tree.TraitSet" traitname="date" value="Harari-pt-5|2020-10-06=2020-10-06,Harari-pt-5|2020-10-18=2020-10-18,Harari-pt-5|2020-10-26=2020-10-26,Harari-pt-5|2020-11-02=2020-11-02,Harari-pt-5|2020-11-05=2020-11-05,Harari-pt-5|2020-11-15=2020-11-15,Harari-pt-5|2020-11-19=2020-11-19,Harari-pt-5|2020-12-13=2020-12-13,Harari-pt-5|2020-12-20=2020-12-20">
#                        <taxa id="TaxonSet.Harari-pt-5_maskedRefRemMafft" spec="beast.evolution.alignment.TaxonSet">
#                        </taxa>
#                    </trait>
#                    <taxonset idref="TaxonSet.Harari-pt-5_maskedRefRemMafft"/>
#                </tree>
#            </treeIntervals>
#        </distribution>
#        <distribution id="MarkovChainedPopSizes.t:Harari-pt-5_maskedRefRemMafft" jeffreys="true" parameter="@bPopSizes.t:Harari-pt-5_maskedRefRemMafft" spec="beast.math.distributions.MarkovChainDistribution"/>
#        <prior id="ClockPrior.c:Harari-pt-5_maskedRefRemMafft" name="distribution">
#            <parameter id="clockRate.c:Harari-pt-5_maskedRefRemMafft" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Uniform id="Uniform.0" name="distr"/>
#        </prior>
#        <prior id="FrequenciesPrior.s:Harari-pt-5_maskedRefRemMafft" name="distribution">
#            <parameter dimension="4" id="freqParameter.s:Harari-pt-5_maskedRefRemMafft" lower="0.0" name="x" spec="beast.core.parameter.RealParameter" upper="1.0">0.25</parameter>
#            <Uniform id="Uniform.3" name="distr"/>
#        </prior>
#        <prior id="GammaShapePrior.s:Harari-pt-5_maskedRefRemMafft" name="distribution">
#            <parameter id="gammaShape.s:Harari-pt-5_maskedRefRemMafft" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Exponential id="Exponential.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="mean" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </Exponential>
#        </prior>
#        <prior id="KappaPrior.s:Harari-pt-5_maskedRefRemMafft" name="distribution">
#            <parameter id="kappa.s:Harari-pt-5_maskedRefRemMafft" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">2.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.0" name="distr">
#                <parameter estimate="false" id="RealParameter.1" name="M" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.2" name="S" spec="beast.core.parameter.RealParameter">1.25</parameter>
#            </LogNormal>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@Harari-pt-5_maskedRefRemMafft" id="treeLikelihood.Harari-pt-5_maskedRefRemMafft" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:Harari-pt-5_maskedRefRemMafft">
#            <siteModel gammaCategoryCount="4" id="SiteModel.s:Harari-pt-5_maskedRefRemMafft" shape="@gammaShape.s:Harari-pt-5_maskedRefRemMafft" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:Harari-pt-5_maskedRefRemMafft" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:Harari-pt-5_maskedRefRemMafft" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="hky.s:Harari-pt-5_maskedRefRemMafft" kappa="@kappa.s:Harari-pt-5_maskedRefRemMafft" spec="beast.evolution.substitutionmodel.HKY">
#                    <frequencies frequencies="@freqParameter.s:Harari-pt-5_maskedRefRemMafft" id="estimatedFreqs.s:Harari-pt-5_maskedRefRemMafft" spec="beast.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#            <branchRateModel clock.rate="@clockRate.c:Harari-pt-5_maskedRefRemMafft" id="StrictClock.c:Harari-pt-5_maskedRefRemMafft" spec="beast.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	clockRate	gammaShape	kappa	BayesianSkyline	bPopSizes.1	bPopSizes.2	bPopSizes.3	bGroupSizes.1	bGroupSizes.2	bGroupSizes.3	freqParameter.1	freqParameter.2	freqParameter.3	freqParameter.4
6160000	-40383.550305962184	-40403.13297620789	19.58267024570566	-40403.13297620789	0.22257248872470878	0.0015380661308515016	0.5801053606289293	3.1672721774179333	12.097941043624683	0.019185658903258265	0.017555320736527887	0.011714559528436022	2	1	5	0.2987345933923588	0.18572916718572283	0.1962910330865156	0.3192452063354021
6161000	-40377.700878574535	-40405.641468807255	27.94059023272109	-40405.641468807255	0.21012875125221128	0.0016408566911774378	0.5801053606289293	3.512282071046381	23.06644131332373	0.08684852953447743	0.00594912554856703	0.012312149498980794	5	2	1	0.2987345933923588	0.18572916718572283	0.1962910330865156	0.3192452063354021
6162000	-40369.88012359073	-40403.94859396424	34.0684703735109	-40403.94859396424	0.20909738438439204	0.0012884918389492075	0.9814658336400359	3.512282071046381	27.16639593953532	0.013466447581070115	0.0251844524994866	0.003112043864085252	5	1	2	0.2987345933923588	0.18572916718572283	0.1962910330865156	0.3192452063354021
6163000	-40375.00386527581	-40401.88213731686	26.87827204105277	-40401.88213731686	0.22290103188112825	0.0016402303618179431	0.6093539593790043	3.512282071046381	23.82832081683093	0.010405527245013637	0.05216576012488545	0.0517600546522251	3	3	2	0.2987345933923588	0.18572916718572283	0.1962910330865156	0.3192452063354021
6164000	-40378.373774001404	-40403.21357968107	24.839805679662074	-40403.21357968107	0.2575908824635925	0.001107125280567698	1.8302194588397904	5.9333189267907915	23.99973513195552	0.007850282267893293	0.04313510443721435	0.06708260051611374	4	3	1	0.2987345933923588	0.18410121498786838	0.1962910330865156	0.32087315853325654
6165000	-40370.25858855315	-40402.630038228905	32.371449675752174	-40402.630038228905	0.21441203665452152	0.0016921652880111748	1.8302194588397904	5.9333189267907915	28.387715632647584	0.011451600504162813	0.03645428139357514	0.004958293388277187	4	2	2	0.29743225296277975	0.18540355541744744	0.1962910330865156	0.32087315853325654
6166000	-40377.990821171225	-40402.3270393771	24.33621820587742	-40402.3270393771	0.20905547190905863	0.0019228962146668812	4.2589181954262845	5.9333189267907915	20.983906197533138	0.025252609737122123	0.01496268861519338	0.003567869853455636	3	3	2	0.29743225296277975	0.18540355541744744	0.1962910330865156	0.32087315853325654
6167000	-40374.93599635264	-40405.946261941346	31.010265588708837	-40405.946261941346	0.21230880309722683	0.0016211576662890704	4.2589181954262845	5.9333189267907915	30.407757364583187	0.004219995793307033	0.02501932548890458	0.017916870540066646	2	4	2	0.29743225296277975	0.18540355541744744	0.1962910330865156	0.32087315853325654
6168000	-40384.6857636599	-40404.189381247634	19.503617587730194	-40404.189381247634	0.22345930424136012	0.0016918098982924353	4.2589181954262845	5.9333189267907915	20.2233195373966	0.02702188436059272	0.08197238133489285	0.0027192211852210416	3	4	1	0.29743225296277975	0.18540355541744744	0.1962910330865156	0.32087315853325654
6169000	-40372.903879959194	-40402.47048946695	29.56660950775188	-40402.47048946695	0.21857713348226301	0.0016608701963891847	0.6807442530800355	5.9333189267907915	26.463353627803638	0.012343298595644496	0.05695013042861037	0.007937004362950263	4	3	1	0.29743225296277975	0.18540355541744744	0.1962910330865156	0.32087315853325654
6170000	-40380.582891298924	-40401.04527573876	20.462384439837695	-40401.04527573876	0.2485096047711855	0.0012270329553429778	0.7791966494345963	5.9333189267907915	16.289855182884764	0.02859773131013461	0.03734485109213578	0.03813570879509715	1	2	5	0.29743225296277975	0.18540355541744744	0.1962910330865156	0.32087315853325654
6171000	-40374.47037040544	-40402.33963636922	27.869265963780766	-40402.33963636922	0.21879207577079915	0.0012450998369351555	0.7791966494345963	5.9333189267907915	22.951981072606124	0.019196874888940937	0.03315952704150299	0.025565134524220906	1	6	1	0.29743225296277975	0.18540355541744744	0.1962910330865156	0.32087315853325654
6172000	-40364.5124999164	-40402.920445479554	38.40794556315145	-40402.920445479554	0.20534791820567375	0.0018321668142632086	0.7791966494345963	5.9333189267907915	29.968763284574624	0.005932839928103368	0.012311551352585971	0.0029614756014077355	4	3	1	0.29743225296277975	0.18540355541744744	0.1962910330865156	0.32087315853325654
6173000	-40362.468094763324	-40404.7915730121	42.323478248778756	-40404.7915730121	0.21608310348812615	0.002253009292637019	0.7791966494345963	5.9333189267907915	33.07215743063533	0.001959268382324591	0.004052890921887051	0.01119390924806756	3	1	4	0.29743225296277975	0.18540355541744744	0.1962910330865156	0.32087315853325654
6174000	-40367.826070122384	-40404.500525609015	36.674455486628375	-40404.500525609015	0.21032659755190847	0.0021763620675731	0.6717795364686013	1.6527901217870795	26.811612024610774	0.00564416823221482	0.007764513239423937	0.012255532613192843	2	2	4	0.29743225296277975	0.18540355541744744	0.1962910330865156	0.32087315853325654
6175000	-40368.61869195112	-40401.251189355404	32.63249740429001	-40401.251189355404	0.24335991868702697	0.0016960608918864613	0.6717795364686013	2.1000062104412462	26.639274895387928	0.00780964999939484	0.029677864284625283	0.02527534268538199	4	2	2	0.29743225296277975	0.18540355541744744	0.1962910330865156	0.32087315853325654
6176000	-40381.10876149705	-40401.68014187918	20.571380382124197	-40401.68014187918	0.26918256267990937	0.0012552404079073582	0.6717795364686013	2.1000062104412462	17.193219443802203	0.03630771880358051	0.09313303207663835	0.04515091003907124	5	1	2	0.29743225296277975	0.18540355541744744	0.1962910330865156	0.32087315853325654
6177000	-40382.67927009667	-40407.941535891165	25.26226579449507	-40407.941535891165	0.26178381675030066	0.001457013860156151	1.2558164923452333	2.1000062104412462	19.779789805791896	0.010020181913905425	0.02415383320493596	0.045299949082547364	4	2	2	0.29743225296277975	0.18540355541744744	0.1962910330865156	0.32087315853325654
6178000	-40371.89515002812	-40400.491677928934	28.596527900818415	-40400.491677928934	0.2869388475705247	0.0010610173557190588	0.3852296440513065	2.6043020381582043	22.584620358762585	0.014168622036314886	0.02308870182016145	0.049763677070426025	2	2	4	0.29743225296277975	0.18540355541744744	0.1962910330865156	0.32087315853325654
6179000	-40371.496624922984	-40406.04586000667	34.54923508368695	-40406.04586000667	0.20817055955664351	0.0023140576484913526	0.3852296440513065	2.6043020381582043	26.648421901742026	0.018861853834299874	0.007252249235722507	0.015210152112923604	2	1	5	0.29743225296277975	0.18540355541744744	0.1962910330865156	0.32087315853325654
6180000	-40373.98002957716	-40406.48668358618	32.50665400902652	-40406.48668358618	0.20763089437585033	0.001788987729739729	0.3852296440513065	2.6043020381582043	25.770469777531112	0.055177679068720294	0.009791540164584826	0.010006244209196335	1	4	3	0.29743225296277975	0.18540355541744744	0.1962910330865156	0.32087315853325654
6181000	-40372.25511189628	-40400.80213630103	28.547024404744217	-40400.80213630103	0.22407377850514418	0.0016888680840555137	0.3852296440513065	2.6043020381582043	21.01054624975811	0.019874818506387105	0.02287339558369577	0.01010934050182874	4	2	2	0.29743225296277975	0.18540355541744744	0.1962910330865156	0.32087315853325654
6182000	-40372.81764823232	-40403.11527111833	30.297622886013645	-40403.11527111833	0.22024699832635736	0.0021068009426299375	0.3852296440513065	2.6043020381582043	21.585305899381954	0.01626853618509118	0.016230142726723306	0.002644039096639706	1	6	1	0.29743225296277975	0.18540355541744744	0.1962910330865156	0.32087315853325654
6183000	-40370.271562132664	-40400.84648631786	30.57492418519382	-40400.84648631786	0.21321135703340627	0.001249679854148576	2.061745490730478	2.6043020381582043	24.82671978386613	0.007719673787686275	0.010408863019681427	0.03159011683839496	2	1	5	0.29743225296277975	0.18540355541744744	0.1962910330865156	0.32087315853325654
6184000	-40382.49293824683	-40402.98726066729	20.49432242045536	-40402.98726066729	0.21321135703340627	0.0013831074834003063	2.061745490730478	4.031183296127765	18.275393947350423	0.08766291275427948	0.053317773858435044	0.017343100321652975	1	6	1	0.29743225296277975	0.18540355541744744	0.1962910330865156	0.32087315853325654
6185000	-40382.689209451775	-40403.5048173576	20.815607905827257	-40403.5048173576	0.22136481067540553	0.0014462086643994686	2.061745490730478	3.9085124243470175	19.75779742457307	0.03492475237023428	0.10984457432765421	0.011603106576063676	3	4	1	0.29743225296277975	0.18540355541744744	0.1962910330865156	0.32087315853325654
6186000	-40377.062774188875	-40400.94710569796	23.884331509085694	-40400.94710569796	0.22082724103757023	0.001515452489932228	2.061745490730478	3.9085124243470175	20.316345320516547	0.04425445463294115	0.026789849192424952	0.028740101808765635	2	1	5	0.29743225296277975	0.18540355541744744	0.1962910330865156	0.32087315853325654
6187000	-40376.25539411461	-40401.61633049986	25.360936385253297	-40401.61633049986	0.24684928665758468	0.0018486622156824145	2.061745490730478	2.4518233292132203	20.01810229054067	0.01509979273957405	0.02484000918325815	0.0245789971772845	1	5	2	0.29743225296277975	0.18540355541744744	0.1962910330865156	0.32087315853325654
6188000	-40371.23960755341	-40402.80909397051	31.569486417093888	-40402.80909397051	0.21086028771222848	0.0013744837617186577	2.061745490730478	2.4518233292132203	26.58390686884031	0.027754889540980886	0.037186911711513324	0.0011530567632190398	3	3	2	0.29743225296277975	0.18540355541744744	0.1962910330865156	0.32087315853325654
6189000	-40372.126630460654	-40402.65317482036	30.52654435971066	-40402.65317482036	0.2078932107806836	0.0017344613115775408	0.42880782276186125	2.4518233292132203	24.301307502764264	0.007550937614249187	0.028627017516183136	0.023990001342161737	4	2	2	0.29743225296277975	0.18540355541744744	0.1962910330865156	0.32087315853325654
6190000	-40372.6922739611	-40403.914625517864	31.222351556760987	-40403.914625517864	0.21829023149317484	0.002398938621922965	0.42880782276186125	2.4518233292132203	25.140079333023856	0.006702645711154685	0.02590497774162984	0.032265622801504065	4	2	2	0.29841619973008077	0.18540355541744744	0.1962910330865156	0.31988921176595553
6191000	-40376.846914070964	-40401.32605000948	24.479135938510193	-40401.32605000948	0.2760376550050773	0.0017083657564260467	0.42880782276186125	3.541388962924334	18.30107324023173	0.018527354699831782	0.03087878515747029	0.02322636280998574	2	5	1	0.29841619973008077	0.18540355541744744	0.1962910330865156	0.31988921176595553
6192000	-40376.67761186815	-40401.36831699601	24.690705127863183	-40401.36831699601	0.30940712748201493	9.794739464065256E-4	0.42880782276186125	5.45741935650638	20.29857275552689	0.028068979007577727	0.026447290884334583	0.05345290194249765	2	1	5	0.29841619973008077	0.18540355541744744	0.1962910330865156	0.31988921176595553
6193000	-40377.64741358101	-40404.28422345772	26.63680987670785	-40404.28422345772	0.312635580455733	0.0014948560358865337	0.42880782276186125	5.45741935650638	22.84089719966661	0.005420910831617736	0.011414811702108296	0.06372774754348635	3	1	4	0.29841619973008077	0.18540355541744744	0.1962910330865156	0.31988921176595553
6194000	-40386.30638706589	-40402.25692693726	15.95053987137397	-40402.25692693726	0.2700141429292381	8.102430494361532E-4	0.42880782276186125	5.45741935650638	15.759205917910313	0.033999774144014616	0.12708601741025835	0.1872227345240662	3	4	1	0.29841619973008077	0.18540355541744744	0.1962910330865156	0.31988921176595553
6195000	-40382.79719833442	-40400.75242677233	17.955228437909966	-40400.75242677233	0.2675369610147205	0.001308283850541856	0.42880782276186125	5.45741935650638	14.431846477358919	0.07118333706547016	0.04829616845140632	0.0333351861540333	1	5	2	0.29841619973008077	0.18540355541744744	0.1962910330865156	0.31988921176595553
6196000	-40379.68325610039	-40406.887253806126	27.20399770573667	-40406.887253806126	0.21635170072837998	0.0021716360308292057	0.32702802396286984	5.411576185476558	22.0228489841369	0.02337043952321933	0.04081161255970084	0.01936739042860601	3	4	1	0.30357247446472724	0.18024728068280094	0.1962910330865156	0.31988921176595553
6197000	-40365.32977674841	-40404.719214392244	39.38943764383064	-40404.719214392244	0.20773452164900588	0.0016362538321705938	0.16708711071344443	5.411576185476558	31.264414965003294	0.0025105395162601522	0.004732364707303256	0.019726417364310158	2	2	4	0.30357247446472724	0.18024728068280094	0.1962910330865156	0.31988921176595553
6198000	-40371.12728542988	-40407.094661566596	35.96737613671859	-40407.094661566596	0.21620762892218923	0.0027397415481690193	0.16708711071344443	5.411576185476558	27.044399309831004	0.008721764406054402	0.009927971396909837	0.008791948458862475	2	1	5	0.30357247446472724	0.18024728068280094	0.1962910330865156	0.31988921176595553
6199000	-40377.75939417644	-40408.8017815674	31.042387390960766	-40408.8017815674	0.20988619107473738	0.0024573543945175928	0.16708711071344443	5.411576185476558	25.24494870110391	0.008588633916062337	0.023621039221152117	0.036922635018586385	2	1	5	0.30357247446472724	0.18024728068280094	0.19436808941739056	0.32181215543508057
6200000	-40369.306458635474	-40407.591157971256	38.284699335779976	-40407.591157971256	0.20840792388830937	0.002136927934309128	0.16708711071344443	5.265678511776489	27.750027745069094	0.004651684637178447	0.004773140892375975	0.00675274313341801	2	1	5	0.30357247446472724	0.18024728068280094	0.19436808941739056	0.32181215543508057
6201000	-40365.993303042786	-40404.44272311538	38.4494200725949	-40404.44272311538	0.20755519027181232	0.002589818537743076	0.16708711071344443	5.265678511776489	29.2529085715163	0.003890093696947238	0.005723805317718868	0.014215593714239033	2	1	5	0.30357247446472724	0.18024728068280094	0.19436808941739056	0.32181215543508057
6202000	-40379.318802968046	-40402.49768377425	23.17888080620736	-40402.49768377425	0.2881815882812948	7.890372404924387E-4	0.16708711071344443	5.265678511776489	19.489091132977446	0.02443244006287124	0.006409780548513195	0.034684589743248416	2	1	5	0.30357247446472724	0.18024728068280094	0.19436808941739056	0.32181215543508057
6203000	-40377.15609919369	-40403.25765243734	26.101553243653917	-40403.25765243734	0.24257220480320243	0.0017361316035930858	0.4894668973657461	5.265678511776489	20.813353963984024	0.025284632377134224	0.03428640881545847	0.022328806937849364	3	4	1	0.30357247446472724	0.18024728068280094	0.19436808941739056	0.32181215543508057
6204000	-40371.2932759923	-40402.59128687612	31.298010883823643	-40402.59128687612	0.2125275150058444	0.0021190850420292947	0.4894668973657461	5.265678511776489	29.767793327297742	0.00555684414711064	0.044517099158271636	0.023292769797184507	4	3	1	0.30357247446472724	0.18024728068280094	0.19436808941739056	0.32181215543508057
6205000	-40368.451366078356	-40403.269097935714	34.817731857360435	-40403.269097935714	0.22207036825040535	0.002057871931034196	0.4894668973657461	5.265678511776489	29.107564252045808	0.0032312099825200103	0.015795837169993807	0.025059386301248352	4	3	1	0.30357247446472724	0.18024728068280094	0.19436808941739056	0.32181215543508057
6206000	-40370.65778469286	-40403.57950668783	32.92172199496279	-40403.57950668783	0.20998455669809518	0.002133907977041501	0.5614661082356123	4.874977320439112	25.03730538796617	0.010679158491312459	0.01484953351846333	0.009161162206066316	3	4	1	0.30357247446472724	0.18024728068280094	0.19436808941739056	0.32181215543508057
6207000	-40379.73421279656	-40403.72921287712	23.995000080562747	-40403.72921287712	0.23640031417127833	0.0012082708455759602	0.7546161807521923	4.874977320439112	19.19205291560052	0.02223755249833307	0.023852499081878215	0.04489630818106952	1	1	6	0.30357247446472724	0.18024728068280094	0.19436808941739056	0.32181215543508057
6208000	-40376.23055812359	-40404.80746800208	28.57690987848529	-40404.80746800208	0.2122415683497843	0.0016030633058303047	1.8620017830969642	1.9082325246248104	24.039392657361805	0.011430833762003217	0.017052489874373807	0.05618290250780019	3	1	4	0.30357247446472724	0.17991668693075347	0.19436808941739056	0.32214274918712804
6209000	-40374.650250423045	-40406.084942858106	31.4346924350603	-40406.084942858106	0.21400999368170676	0.0022571104825222185	1.8620017830969642	1.9082325246248104	24.747426037633872	0.0067925598134645085	0.018806739426197695	0.01525376687997001	4	3	1	0.30357247446472724	0.17991668693075347	0.19620665987603436	0.3203041787284842
6210000	-40378.82489437985	-40404.79117606458	25.96628168472386	-40404.79117606458	0.20853961156460754	0.0015772481944420717	1.8620017830969642	1.9082325246248104	21.575469011268975	0.037207563889380936	0.03855948743780642	0.027784808683930923	3	4	1	0.30357247446472724	0.17991668693075347	0.19620665987603436	0.3203041787284842
6211000	-40370.675958942986	-40405.29797856793	34.62201962493926	-40405.29797856793	0.2070739908248447	0.0020874132194769485	1.8620017830969642	1.9082325246248104	28.036539444121583	0.010359254472233424	0.02068319133832061	0.015425333870752315	3	3	2	0.30357247446472724	0.17991668693075347	0.19620665987603436	0.3203041787284842
6212000	-40371.0370077167	-40407.61099205874	36.57398434203481	-40407.61099205874	0.20764739333659618	0.0019569870431568543	1.8620017830969642	1.5565535311805703	31.653293282135454	0.002702640918122476	0.019384363283158016	0.0025441131425970693	3	3	2	0.30357247446472724	0.17991668693075347	0.19620665987603436	0.3203041787284842
6213000	-40376.133617729516	-40407.97894463163	31.84532690211367	-40407.97894463163	0.2075537243443329	0.0020709900387545334	1.9781267897429542	1.5565535311805703	26.058789747387067	0.025965858628009514	0.03206541797359521	0.0018703228256367987	1	5	2	0.30357247446472724	0.17991668693075347	0.19620665987603436	0.3203041787284842
6214000	-40375.26965498339	-40405.53031230282	30.260657319428358	-40405.53031230282	0.2065101461404461	0.0015427778804804834	1.9781267897429542	1.5565535311805703	24.929153369661528	0.016507390096516528	0.03443565218091958	0.01710859651365784	4	2	2	0.30357247446472724	0.17991668693075347	0.19620665987603436	0.3203041787284842
6215000	-40366.48154603033	-40404.542072369295	38.06052633896801	-40404.542072369295	0.2051081204736289	0.0023355714210554213	1.9781267897429542	1.5565535311805703	31.91754768493178	0.006678897898023668	0.022689537681961452	0.013639343637005145	4	3	1	0.30015751567942345	0.18333164571605723	0.19620665987603436	0.3203041787284842
6216000	-40364.28411496849	-40407.39079818074	43.10668321224886	-40407.39079818074	0.2051081204736289	0.0015128174433347123	1.9781267897429542	4.6098204633761775	34.45005093743102	0.004283069367614898	0.009287041012283013	2.1069383889379652E-4	3	4	1	0.30015751567942345	0.18333164571605723	0.19620665987603436	0.3203041787284842
6217000	-40368.19295391148	-40404.686540294206	36.49358638272361	-40404.686540294206	0.2051081204736289	0.0026406604898753542	1.9781267897429542	1.5123087611315935	27.465209722440278	0.012333919461005973	0.0057864690850426915	0.004638668945740795	6	1	1	0.30015751567942345	0.18333164571605723	0.19620665987603436	0.3203041787284842
6218000	-40367.77678036518	-40405.65948556737	37.88270520218562	-40405.65948556737	0.20524382721531664	0.0021725275523857474	1.9781267897429542	6.642718156077728	28.655048846655607	0.014317679624250304	0.0012725026969367477	7.298382820100784E-4	6	1	1	0.30015751567942345	0.17921607046448332	0.20032223512760827	0.3203041787284842
6219000	-40368.531110119	-40407.4393766575	38.90826653850283	-40407.4393766575	0.20510945585195073	0.0025491938634425683	1.9781267897429542	6.642718156077728	33.84772661013503	0.0054684815913426535	0.021224355064016386	0.0012553650921094135	4	3	1	0.30015751567942345	0.17921607046448332	0.20032223512760827	0.3203041787284842
6220000	-40379.68444748585	-40412.134860790415	32.45041330456297	-40412.134860790415	0.20931211584834372	0.002112903758092508	1.9781267897429542	6.642718156077728	27.058896746085292	0.010672788805913262	0.018609341473484604	0.012279448486680401	4	2	2	0.30015751567942345	0.17921607046448332	0.20032223512760827	0.3203041787284842
6221000	-40386.6669822842	-40408.3359172343	21.668934950098492	-40408.3359172343	0.20689559324818804	0.0019257224157290785	3.0138669216722977	3.5022015731463045	20.493903422952048	0.02736099082075029	0.03599858581579597	0.09363018834248049	2	2	4	0.30015751567942345	0.17921607046448332	0.20032223512760827	0.3203041787284842
6222000	-40376.87852178248	-40406.45124975718	29.572727974699934	-40406.45124975718	0.2071999108705602	0.0012456040834880838	3.0138669216722977	3.5022015731463045	26.195154949929865	0.022071170338988883	0.042122887506083576	0.0032926299887118477	4	1	3	0.2943140061436431	0.18505958000026365	0.20032223512760827	0.3203041787284842
6223000	-40379.25339863259	-40405.13200474472	25.87860611213448	-40405.13200474472	0.2071999108705602	0.0016165235953318666	3.0138669216722977	3.5022015731463045	21.49209061397485	0.024066213173211403	0.02319260977636071	0.010151675622491061	1	5	2	0.2943140061436431	0.18505958000026365	0.20032223512760827	0.3203041787284842
6224000	-40377.76408395403	-40403.08581245062	25.32172849658848	-40403.08581245062	0.23643987887321807	0.0010149650997003058	3.0138669216722977	3.5022015731463045	21.707007238781745	0.006923123682360891	0.016654953511164507	0.043144929216026036	2	1	5	0.2943140061436431	0.18505958000026365	0.20032223512760827	0.3203041787284842
6225000	-40379.75781311805	-40403.97470528277	24.21689216472611	-40403.97470528277	0.23078890098230856	0.0022116804944209353	3.0138669216722977	3.7644590618328597	21.815722166762658	0.020701884518271436	0.02780903788510172	0.057773188370144266	1	2	5	0.2943140061436431	0.18505958000026365	0.20032223512760827	0.3203041787284842
6226000	-40381.63770998272	-40403.62549698893	21.987787006206233	-40403.62549698893	0.25575111432608627	9.423063924910132E-4	3.0138669216722977	3.7644590618328597	19.3595213463841	0.010803766602571456	0.010032638650388856	0.0460022942667939	2	1	5	0.2943140061436431	0.18505958000026365	0.20032223512760827	0.3203041787284842
6227000	-40373.6185390255	-40405.479371027686	31.86083200218505	-40405.479371027686	0.21180618573392895	0.001536097837311538	3.0138669216722977	3.7644590618328597	26.030962185303483	0.007349069158343694	0.008178679204005437	0.017783332803266372	2	2	4	0.2943140061436431	0.18505958000026365	0.20032223512760827	0.3203041787284842
6228000	-40373.402674049554	-40405.23630104877	31.833626999215717	-40405.23630104877	0.21562941227869795	0.002492255703231323	3.0138669216722977	3.7644590618328597	26.339664252239267	0.005791920755721024	0.009254033118764778	0.02200690635771748	3	4	1	0.2943140061436431	0.18505958000026365	0.20032223512760827	0.3203041787284842
6229000	-40379.21859192554	-40407.15656048582	27.937968560274832	-40407.15656048582	0.21455525165286007	0.001616961583401218	3.0138669216722977	3.7644590618328597	24.452711123055977	0.009751869369229154	0.02092475154184626	0.041451132056650304	4	1	3	0.2943140061436431	0.18505958000026365	0.20032223512760827	0.3203041787284842
6230000	-40375.46199420372	-40407.12980339849	31.667809194772722	-40407.12980339849	0.21421150185687285	0.0018677350817933123	3.0138669216722977	3.7644590618328597	27.105539076216026	0.016948117883882317	0.011855380078754713	0.021492752142426616	1	4	3	0.2943140061436431	0.18505958000026365	0.20032223512760827	0.3203041787284842
6231000	-40367.3537856223	-40408.757170026525	41.40338440422456	-40408.757170026525	0.21051671388267598	0.002570473547286004	3.0138669216722977	3.7644590618328597	33.97582518753897	0.0014768783759876562	0.004222400174972206	0.011404531016372762	2	2	4	0.2943140061436431	0.18505958000026365	0.20133534627835697	0.3192910675777355
6232000	-40368.35469077652	-40409.49760660585	41.14291582933188	-40409.49760660585	0.20605093908131236	0.0027355951674064467	2.917220100404256	3.7644590618328597	34.62640339163762	9.907300904239279E-4	0.0010793008099651243	0.008246759038543753	2	1	5	0.2943140061436431	0.18505958000026365	0.20133534627835697	0.3192910675777355
6233000	-40372.15525956999	-40411.59912669401	39.44386712401727	-40411.59912669401	0.20672494371709083	0.002036773818446131	1.9456980889111368	3.7644590618328597	30.866376544629656	0.0037796346285710555	0.0069022486406842085	0.008843126195447654	1	1	6	0.2943140061436431	0.18505958000026365	0.20133534627835697	0.3192910675777355
