#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="BayesianSkyline.t:Lee-pt-4_maskedRefRemMafft" spec="beast.evolution.tree.coalescent.BayesianSkyline">
#            <parameter dimension="3" id="bPopSizes.t:Lee-pt-4_maskedRefRemMafft" lower="0.0" name="popSizes" spec="beast.core.parameter.RealParameter">380.0</parameter>
#            <groupSizes dimension="3" id="bGroupSizes.t:Lee-pt-4_maskedRefRemMafft" spec="beast.core.parameter.IntegerParameter">1</groupSizes>
#            <treeIntervals id="BSPTreeIntervals.t:Lee-pt-4_maskedRefRemMafft" spec="beast.evolution.tree.coalescent.TreeIntervals">
#                <tree id="Tree.t:Lee-pt-4_maskedRefRemMafft" spec="beast.evolution.tree.Tree">
#                    <trait dateFormat="yyyy-M-dd" id="dateTrait.t:Lee-pt-4_maskedRefRemMafft" spec="beast.evolution.tree.TraitSet" traitname="date" value="Lee-pt-4_0|2020-04-01=2020-04-01,Lee-pt-4_148|2020-08-27=2020-08-27,Lee-pt-4_175|2020-09-23=2020-09-23,Lee-pt-4_294|2021-01-20=2021-01-20,Lee-pt-4_327|2021-02-22=2021-02-22,Lee-pt-4_331|2021-02-26=2021-02-26,Lee-pt-4_342|2021-03-09=2021-03-09,Lee-pt-4_37|2020-05-08=2020-05-08">
#                        <taxa id="TaxonSet.Lee-pt-4_maskedRefRemMafft" spec="beast.evolution.alignment.TaxonSet">
#                        </taxa>
#                    </trait>
#                    <taxonset idref="TaxonSet.Lee-pt-4_maskedRefRemMafft"/>
#                </tree>
#            </treeIntervals>
#        </distribution>
#        <distribution id="MarkovChainedPopSizes.t:Lee-pt-4_maskedRefRemMafft" jeffreys="true" parameter="@bPopSizes.t:Lee-pt-4_maskedRefRemMafft" spec="beast.math.distributions.MarkovChainDistribution"/>
#        <prior id="FrequenciesPrior.s:Lee-pt-4_maskedRefRemMafft" name="distribution">
#            <parameter dimension="4" id="freqParameter.s:Lee-pt-4_maskedRefRemMafft" lower="0.0" name="x" spec="beast.core.parameter.RealParameter" upper="1.0">0.25</parameter>
#            <Uniform id="Uniform.3" name="distr"/>
#        </prior>
#        <prior id="GammaShapePrior.s:Lee-pt-4_maskedRefRemMafft" name="distribution">
#            <parameter id="gammaShape.s:Lee-pt-4_maskedRefRemMafft" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Exponential id="Exponential.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="mean" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </Exponential>
#        </prior>
#        <prior id="KappaPrior.s:Lee-pt-4_maskedRefRemMafft" name="distribution">
#            <parameter id="kappa.s:Lee-pt-4_maskedRefRemMafft" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">2.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.0" name="distr">
#                <parameter estimate="false" id="RealParameter.1" name="M" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.2" name="S" spec="beast.core.parameter.RealParameter">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="MeanRatePrior.c:Lee-pt-4_maskedRefRemMafft" name="distribution">
#            <parameter id="ucldMean.c:Lee-pt-4_maskedRefRemMafft" name="x" spec="beast.core.parameter.RealParameter">8.0E-4</parameter>
#            <Gamma id="Gamma.9" mode="ShapeRate" name="distr">
#                <parameter estimate="false" id="RealParameter.84" name="alpha" spec="beast.core.parameter.RealParameter">8.0</parameter>
#                <parameter estimate="false" id="RealParameter.85" name="beta" spec="beast.core.parameter.RealParameter">10000.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="ucldStdevPrior.c:Lee-pt-4_maskedRefRemMafft" name="distribution">
#            <parameter id="ucldStdev.c:Lee-pt-4_maskedRefRemMafft" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">0.1</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.4" name="alpha" spec="beast.core.parameter.RealParameter">0.5396</parameter>
#                <parameter estimate="false" id="RealParameter.5" name="beta" spec="beast.core.parameter.RealParameter">0.3819</parameter>
#            </Gamma>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@Lee-pt-4_maskedRefRemMafft" id="treeLikelihood.Lee-pt-4_maskedRefRemMafft" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:Lee-pt-4_maskedRefRemMafft">
#            <siteModel gammaCategoryCount="4" id="SiteModel.s:Lee-pt-4_maskedRefRemMafft" shape="@gammaShape.s:Lee-pt-4_maskedRefRemMafft" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:Lee-pt-4_maskedRefRemMafft" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:Lee-pt-4_maskedRefRemMafft" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="hky.s:Lee-pt-4_maskedRefRemMafft" kappa="@kappa.s:Lee-pt-4_maskedRefRemMafft" spec="beast.evolution.substitutionmodel.HKY">
#                    <frequencies frequencies="@freqParameter.s:Lee-pt-4_maskedRefRemMafft" id="estimatedFreqs.s:Lee-pt-4_maskedRefRemMafft" spec="beast.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#            <branchRateModel clock.rate="@ucldMean.c:Lee-pt-4_maskedRefRemMafft" id="RelaxedClock.c:Lee-pt-4_maskedRefRemMafft" spec="beast.evolution.branchratemodel.UCRelaxedClockModel" tree="@Tree.t:Lee-pt-4_maskedRefRemMafft">
#                <LogNormal S="@ucldStdev.c:Lee-pt-4_maskedRefRemMafft" id="LogNormalDistributionModel.c:Lee-pt-4_maskedRefRemMafft" meanInRealSpace="true" name="distr">
#                    <parameter estimate="false" id="RealParameter.3" lower="0.0" name="M" spec="beast.core.parameter.RealParameter" upper="1.0">1.0</parameter>
#                </LogNormal>
#                <rateCategories dimension="14" id="rateCategories.c:Lee-pt-4_maskedRefRemMafft" spec="beast.core.parameter.IntegerParameter">1</rateCategories>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	gammaShape	kappa	BayesianSkyline	bPopSizes.1	bPopSizes.2	bPopSizes.3	bGroupSizes.1	bGroupSizes.2	bGroupSizes.3	ucldMean	ucldStdev	rate.mean	rate.variance	rate.coefficientOfVariation	freqParameter.1	freqParameter.2	freqParameter.3	freqParameter.4
1216000	-40694.94453884514	-40694.68995344485	-0.2545854002864233	-40694.68995344485	1.5114720028582036	0.1241988331635353	6.138397206532193	-3.9340946817103357	0.5516964594288768	1.0169462239264826	0.08884548810770693	2	3	2	6.12190201870368E-4	0.15309551399572427	5.867086539514937E-4	1.0580618671310762E-8	0.17357556989419046	0.3019405312086081	0.18448972843696632	0.19327553353814753	0.3202942068162785
1217000	-40680.26637279552	-40688.28929717217	8.022924376646479	-40688.28929717217	1.1121015228784303	0.13009401354819958	6.138397206532193	2.969938802429445	0.14310361132447838	0.2384382921317284	0.6316727851289681	1	3	3	7.975373730939784E-4	0.22878284244290892	7.258116561077009E-4	3.348177929118578E-8	0.251688931460547	0.3019405312086081	0.18448972843696632	0.19327553353814753	0.3202942068162785
1218000	-40678.18642573074	-40687.10976061949	8.923334888750095	-40687.10976061949	1.0567691768200422	0.13009401354819958	6.138397206532193	4.817221842025446	0.5095007014841213	0.10851079171025252	0.2834451233841511	1	3	3	9.855196792838488E-4	0.2940278736827691	8.578957565853676E-4	1.0364957373964124E-7	0.3542135195090727	0.3019405312086081	0.18448972843696632	0.19327553353814753	0.3202942068162785
1219000	-40682.27808602771	-40693.75695952148	11.478873493771816	-40693.75695952148	1.0474663296445814	0.13009401354819958	5.926420752790755	4.693732655960019	0.27089650073375576	0.21392227486956647	0.27753844731312083	2	1	4	7.665073150508242E-4	0.11935944619670683	7.844274046601925E-4	1.1845976817288965E-8	0.1396653611838209	0.3019405312086081	0.18448972843696632	0.19327553353814753	0.3202942068162785
1220000	-40682.38937441528	-40689.51513271418	7.1257582988947155	-40689.51513271418	0.9534245840245726	0.13009401354819958	5.926420752790755	5.003157003233278	0.5112371968528657	1.1326076481186411	0.027590911432865343	2	3	2	0.0010351538796700645	0.32254408178730687	9.979297030961308E-4	5.728307719621011E-8	0.2724402842983371	0.3019405312086081	0.18448972843696632	0.19327553353814753	0.3202942068162785
1221000	-40683.324667310466	-40688.9599428996	5.635275589132808	-40688.9599428996	1.0747687226242353	0.13009401354819958	5.926420752790755	2.3728528591272875	0.3750568636111962	0.5629690424343397	0.3712713544203678	3	2	2	0.0010385417248511815	0.3855190531356113	9.455377331963005E-4	1.0411695711107812E-7	0.3126025096060139	0.2972261082150917	0.18448972843696632	0.1979899565316639	0.3202942068162785
1222000	-40682.835931828595	-40689.68810692807	6.852175099477152	-40689.68810692807	1.015170453942309	0.13009401354819958	5.926420752790755	2.373149963222991	0.32920441139219886	0.4716380998315284	0.20870426541526443	1	5	1	7.784566163171509E-4	0.4092345425172285	8.68391569215698E-4	7.411049428825676E-8	0.3647398415910879	0.2972261082150917	0.18448972843696632	0.1979899565316639	0.3202942068162785
1223000	-40676.87706975789	-40687.22659523587	10.349525477983676	-40687.22659523587	0.9585666743387108	0.13009401354819958	5.923149485314519	5.356426490973417	0.3571029050224812	0.17096205312951027	0.15522378531822084	2	4	1	7.784566163171509E-4	0.6451500593037287	8.73889323051578E-4	2.0130806125216584E-7	0.7294071030151918	0.2972261082150917	0.18448972843696632	0.1979899565316639	0.3202942068162785
1224000	-40669.92180425926	-40684.298774167306	14.376969908046835	-40684.298774167306	1.0958645943000849	0.06796112796377021	5.923149485314519	8.004555307446566	0.20104934842918512	0.10811824491125523	0.08481923932994999	1	4	2	7.28614654601773E-4	0.7641815760666871	0.0010151826791618796	3.343042079591125E-7	0.6710632143852415	0.2972261082150917	0.18448972843696632	0.1979899565316639	0.3202942068162785
1225000	-40680.178487415506	-40688.17390812732	7.995420711815837	-40688.17390812732	0.9789051691272458	0.06796112796377021	5.923149485314519	3.6872465616242946	0.2559512960311741	0.2503781036740997	0.24905633986320577	1	4	2	7.28614654601773E-4	0.7925136726205065	7.652689611909225E-4	2.1149641124279219E-7	0.862061766342569	0.2972261082150917	0.18448972843696632	0.1979899565316639	0.3202942068162785
1226000	-40680.24228599633	-40686.96309821319	6.720812216862443	-40686.96309821319	1.1281052267872744	0.06796112796377021	5.923149485314519	1.872367044632505	0.2708558325447699	0.2594569734411483	0.4316767516688717	3	2	2	6.815031293906488E-4	0.4021151147832312	7.474338233984912E-4	5.201862204658705E-8	0.328266900482253	0.2972261082150917	0.18448972843696632	0.1979899565316639	0.3202942068162785
1227000	-40684.789050284824	-40689.873528408134	5.084478123313323	-40689.873528408134	1.0781691951154957	0.06796112796377021	5.923149485314519	2.3878867322817454	1.3231952905462478	0.367937889346885	0.1918274618091623	1	4	2	6.151275492744663E-4	0.511958184446228	7.886124294415224E-4	1.1413623624783166E-7	0.5949796896513135	0.2972261082150917	0.18448972843696632	0.1979899565316639	0.3202942068162785
1228000	-40679.46539812785	-40690.13432313783	10.668925009971892	-40690.13432313783	1.150982203987046	0.06796112796377021	5.923149485314519	3.707018957919333	0.07978902619048894	0.2190944532859212	0.15904910530806446	2	3	2	6.860072802134926E-4	0.31290628526627684	8.37687487471416E-4	3.4064191280316545E-8	0.24101963482967753	0.2972261082150917	0.18448972843696632	0.1979899565316639	0.3202942068162785
1229000	-40674.36994021779	-40687.14232851417	12.772388296384857	-40687.14232851417	1.0556432428372942	0.06796112796377021	5.923149485314519	4.883297245480329	0.19077640754342554	0.1403644176213688	0.08493995306135368	4	2	1	6.860072802134926E-4	0.29014092951309717	8.297245885719718E-4	6.133881931329328E-8	0.33196987282739415	0.2972261082150917	0.18448972843696632	0.1979899565316639	0.3202942068162785
1230000	-40677.0713609826	-40688.18630433923	11.114943356629057	-40688.18630433923	1.0125497148736433	0.023101771740386638	5.923149485314519	4.831499669259333	0.19747116893290745	0.1595218397812364	0.15955695272681433	4	2	1	7.203464067230502E-4	0.5529146254700545	7.529494213446854E-4	6.761643692767862E-8	0.43244324577795507	0.2972261082150917	0.18448972843696632	0.1979899565316639	0.3202942068162785
1231000	-40677.88131035539	-40684.04658989946	6.165279544070245	-40684.04658989946	0.9843665212772931	0.019640704451566137	5.923149485314519	2.918358642049876	1.257046089025562	0.3130700170440669	0.1067051985986872	2	4	1	7.140070442409018E-4	0.5194296006707024	8.452648578754562E-4	1.1296693986343862E-7	0.5067946582769113	0.2972261082150917	0.18448972843696632	0.1979899565316639	0.3202942068162785
1232000	-40682.26404659961	-40687.33631385377	5.072267254161537	-40687.33631385377	0.963425782693483	0.019640704451566137	5.923149485314519	1.5398848000376304	1.0378213607856543	0.17425877529454606	0.13511893321844276	3	3	1	7.456838607538184E-4	0.611847488447985	9.605598111425837E-4	2.6581633750587416E-7	0.8165930882958726	0.2972261082150917	0.18448972843696632	0.1979899565316639	0.3202942068162785
1233000	-40674.156702231376	-40686.432156076924	12.275453845548135	-40686.432156076924	1.015431861022661	0.09422789265118159	5.923149485314519	5.650118579362186	0.14547186705657375	0.2082888245216514	0.03866127847486235	3	2	2	7.615120497652254E-4	0.5819028974538891	0.0011542644596699422	3.869656079992081E-7	0.7287831077218748	0.2972261082150917	0.18448972843696632	0.1979899565316639	0.3202942068162785
1234000	-40675.72482088145	-40688.132483502704	12.407662621252852	-40688.132483502704	1.013384935622256	0.09422789265118159	5.923149485314519	6.5666133300044365	0.16575830291989632	0.15467690289002647	0.18436496696527258	2	4	1	7.785632598336728E-4	0.6706156807091308	8.374267842405312E-4	1.7801376574320144E-7	0.629463784268074	0.2972261082150917	0.18448972843696632	0.1979899565316639	0.3202942068162785
1235000	-40676.08300097593	-40685.255117949746	9.17211697381845	-40685.255117949746	1.0340309532493006	0.09422789265118159	5.923149485314519	2.4183430139334314	0.14885730680234202	0.08562380859042512	0.10746192389872845	1	5	1	7.785632598336728E-4	0.7281547470410471	8.516012733426991E-4	2.507882119835454E-7	0.6046889884986261	0.2972261082150917	0.18448972843696632	0.1979899565316639	0.3202942068162785
1236000	-40671.88831214946	-40684.44987775273	12.561565603278265	-40684.44987775273	0.9758251466144678	0.09422789265118159	6.100912006184894	8.393817549881819	0.04664293450334261	0.2196626772502113	0.22319826357577263	3	2	2	8.497248112991876E-4	0.7053288489102959	9.260811166400857E-4	3.440702367282224E-7	0.6264049586702749	0.2972261082150917	0.18448972843696632	0.1979899565316639	0.3202942068162785
1237000	-40682.176588815135	-40688.43195834532	6.255369530185437	-40688.43195834532	0.9758251466144678	0.28718129710008033	6.100912006184894	2.1028248405756615	0.3356408703646672	0.2558476676370932	0.10615378081820957	1	2	4	5.626118289957381E-4	0.7843990063993459	8.876116657455362E-4	2.647912672731989E-7	0.7267199111882606	0.2972261082150917	0.18448972843696632	0.1979899565316639	0.3202942068162785
1238000	-40684.16741044376	-40691.93422663619	7.7668161924308725	-40691.93422663619	1.043041544824234	0.7429214412172089	6.100912006184894	4.048279753619716	0.1250049896595767	0.4253181945542625	0.5651159844937098	3	2	2	6.716392239424779E-4	0.24261903872152174	7.365345830849052E-4	3.538063986830168E-8	0.2737720623878358	0.2972261082150917	0.18448972843696632	0.1979899565316639	0.3202942068162785
1239000	-40679.072827802134	-40688.86616616956	9.793338367423445	-40688.86616616956	1.3306316805198046	0.7429214412172089	6.100912006184894	2.6294666853681545	0.19627057620827418	0.2139941476630663	0.4216431906705554	3	1	3	6.744392049606113E-4	0.011974356442780042	6.723065074171534E-4	5.5409068227105433E-11	0.011029861278131669	0.2972261082150917	0.18448972843696632	0.1979899565316639	0.3202942068162785
1240000	-40679.931663611555	-40689.72901641046	9.797352798909271	-40689.72901641046	1.5377023565569319	0.5799398206533947	6.100912006184894	2.8615718502284313	0.508870990262928	0.18987205826506603	0.32031679706060145	1	2	4	6.818831784444191E-4	0.0053101932946408	6.823234106985987E-4	9.053502409333893E-12	0.00440624210693636	0.2972261082150917	0.18448972843696632	0.1979899565316639	0.3202942068162785
1241000	-40679.42370800207	-40691.550939074354	12.127231072285216	-40691.550939074354	1.134595226488703	0.5799398206533947	6.100912006184894	4.340841958603517	0.8030483291885411	0.14854182748791298	0.23123112501987328	1	2	4	8.286123133770208E-4	3.2296437216676276E-4	8.285243918788768E-4	5.31168489499264E-14	2.7815586286477056E-4	0.2972261082150917	0.18448972843696632	0.1979899565316639	0.3202942068162785
1242000	-40677.41008502316	-40688.82869948241	11.418614459247106	-40688.82869948241	1.3354791044556813	0.5799398206533947	6.100912006184894	1.9339828872679112	0.20566715747219788	0.14024495875941334	0.2302803566913617	3	2	2	6.717470952151047E-4	0.001185265184658251	6.714647329399522E-4	4.519069424199234E-13	0.001000666556037022	0.2972261082150917	0.18448972843696632	0.1979899565316639	0.3202942068162785
1243000	-40681.55279379031	-40692.78370773727	11.230913946955368	-40692.78370773727	1.1739934029998889	0.5799398206533947	6.100912006184894	2.8947102666541076	0.16902535825508147	0.3777756793837992	0.1354249532041119	1	4	2	5.494367035796936E-4	0.0014594056088722649	5.492960944004515E-4	3.6526652406308E-13	0.0011003662609382068	0.29934868671432924	0.18448972843696632	0.19586737803242638	0.3202942068162785
1244000	-40679.23225638749	-40690.52576927995	11.293512892458814	-40690.52576927995	1.148840324167189	0.5799398206533947	6.100912006184894	1.7838856817799462	0.18385806476930147	0.11528561340932215	0.13034981948474184	1	2	4	7.520252078709894E-4	0.008907089025501878	7.512777637102632E-4	3.540973789854616E-11	0.007906181648286749	0.29934868671432924	0.18448972843696632	0.19586737803242638	0.3202942068162785
1245000	-40681.46000871677	-40692.110404538245	10.650395821473397	-40692.110404538245	0.9941526128788504	0.15445182891809925	6.100912006184894	4.5972790143791	0.1162163398175023	0.24346916997809862	0.40628713700236885	3	1	3	8.656764308474578E-4	0.19227209156660835	8.05543243559256E-4	1.3719809996752795E-8	0.14341950566886688	0.29934868671432924	0.18448972843696632	0.19586737803242638	0.3202942068162785
1246000	-40682.40771822998	-40693.6444883712	11.236770141222243	-40693.6444883712	1.483988027526651	0.8133511500790888	5.072267231897254	3.970322046264004	0.09287164551134494	0.2586623071057583	0.25634760262718936	3	1	3	8.581980824569912E-4	0.03391531996003081	8.594458752142121E-4	6.966448625502013E-10	0.030685057982272754	0.29934868671432924	0.18448972843696632	0.19586737803242638	0.3202942068162785
1247000	-40678.754584476905	-40690.301037836616	11.546453359707874	-40690.301037836616	1.0056691405890055	0.8133511500790888	5.072267231897254	5.919798602438172	0.1357106486548669	0.2829533781583936	0.253764128872805	3	3	1	0.0010802285958390228	0.14784363811673448	0.001075763219695836	2.1388855421828232E-8	0.1405567270451379	0.29934868671432924	0.18448972843696632	0.19586737803242638	0.3202942068162785
1248000	-40681.265629833375	-40687.34194669057	6.076316857191863	-40687.34194669057	0.9808837272487301	0.8133511500790888	5.072267231897254	6.42566158889225	1.6577427782827014	0.16359724768971798	0.2769574223653721	1	3	3	0.0011331889458502313	0.8091254573805525	0.0012350391621777342	8.081308759686521E-7	0.8064533877284851	0.29934868671432924	0.18448972843696632	0.19586737803242638	0.3202942068162785
1249000	-40680.48750127188	-40688.57592770922	8.088426437347687	-40688.57592770922	0.9553130591810439	0.9126429162283869	5.072267231897254	8.86220828333695	4.518226970376115	0.03609157764234435	0.07496951225130238	1	3	3	0.0011965871902702612	0.591134249495779	0.0013597751049209009	2.9623753873742426E-7	0.4261753113550824	0.29934868671432924	0.18448972843696632	0.19586737803242638	0.3202942068162785
1250000	-40674.775444272964	-40690.8798673616	16.104423088630373	-40690.8798673616	0.9643558313125984	0.9126429162283869	5.072267231897254	8.172992158544549	0.08078729545021616	0.08874904133269308	0.0247601780971749	1	5	1	0.0011302936197195794	0.42545565912347266	0.0013620207417245353	3.0548241781889905E-7	0.524854786720985	0.29934868671432924	0.18448972843696632	0.19586737803242638	0.3202942068162785
1251000	-40674.96162575055	-40688.89903424482	13.937408494274717	-40688.89903424482	0.9553356845916025	0.7510549374199879	5.385146034522111	8.733033201256884	0.14831033145945585	0.11090315059308709	0.03360525566039894	4	2	1	0.0011621399677005765	0.8939896489303801	0.0010652687893589145	1.5989344031987504E-6	0.967944495976205	0.29934868671432924	0.18448972843696632	0.19586737803242638	0.3202942068162785
1252000	-40672.042799935836	-40684.00067490402	11.957874968179265	-40684.00067490402	0.9728536891183422	0.7510549374199879	5.385146034522111	7.874067521674247	0.145507553287419	0.20279953935947465	0.17821723304042678	2	2	3	9.653465664439886E-4	0.8948349357825287	0.0010926150560718556	6.841876434932955E-7	0.9446444233827913	0.29934868671432924	0.18448972843696632	0.19586737803242638	0.3202942068162785
1253000	-40679.572594640485	-40688.905384419544	9.332789779056782	-40688.905384419544	1.0294762051930213	0.7510549374199879	5.385146034522111	5.292607664523477	0.14376364295203364	0.2611408786799632	0.17792037756512305	3	3	1	0.001081745962093165	0.6532576908808384	0.0010253461393886281	2.8355445396115537E-7	0.5429937948976193	0.29934868671432924	0.18448972843696632	0.19586737803242638	0.3202942068162785
1254000	-40677.694894597604	-40693.304901445226	15.610006847619754	-40693.304901445226	0.9888040322295828	0.7510549374199879	5.385146034522111	8.024929146536413	0.05392658376677081	0.09316036358962511	0.20347839648822946	1	2	4	0.001081745962093165	0.1549980736093479	0.001096472927517799	2.0179823310282316E-8	0.13435814873783736	0.29934868671432924	0.18448972843696632	0.19586737803242638	0.3202942068162785
1255000	-40675.25729720158	-40688.903081205535	13.645784003961015	-40688.903081205535	0.9888040322295828	0.7510549374199879	5.385146034522111	6.858327775981884	0.1889058716942359	0.31146163327343546	0.018424812344444253	2	3	2	9.64890710595951E-4	0.10018319644890145	9.137058457028815E-4	6.147248534394114E-9	0.08746212956011057	0.29934868671432924	0.18448972843696632	0.19586737803242638	0.3202942068162785
1256000	-40674.605459107384	-40687.30441917668	12.69896006929604	-40687.30441917668	0.9829033940847667	0.7510549374199879	5.385146034522111	7.958346127508391	0.15566458480542059	0.0530451125477075	0.14902496879505087	1	3	3	9.64890710595951E-4	0.7915013933524131	8.636134717117914E-4	8.379076466779515E-7	0.9450156179046005	0.29934868671432924	0.18448972843696632	0.19586737803242638	0.3202942068162785
1257000	-40682.207673675985	-40686.472120881066	4.2644472050795965	-40686.472120881066	1.5551975762661967	0.7510549374199879	5.385146034522111	1.3861192164055016	0.2916158579949769	0.20115072208142762	0.3755239387795019	2	1	4	9.127293245275727E-4	0.7915013933524131	6.59718313241101E-4	4.5613452182025854E-7	0.8619669476575104	0.29934868671432924	0.18448972843696632	0.19586737803242638	0.3202942068162785
1258000	-40680.55889761097	-40685.04026674202	4.481369131046149	-40685.04026674202	1.1508318476942345	0.7510549374199879	5.385146034522111	3.7520554521640954	0.7406511397938489	0.241004143560508	0.2578861201371538	1	2	4	8.796409490604726E-4	1.2254986127028418	7.718322394248446E-4	8.765552218552306E-7	1.0287234324687589	0.29934868671432924	0.18448972843696632	0.19586737803242638	0.3202942068162785
1259000	-40689.235835598985	-40690.716960096644	1.481124497658141	-40690.716960096644	1.8086052527820549	0.7510549374199879	5.385146034522111	-0.6514439778137545	1.3809999103973918	0.16091093826164155	0.39086472389341653	1	3	3	4.830643483828794E-4	0.17912192227746784	4.90232856909728E-4	6.470084684234071E-9	0.16509250949147408	0.29934868671432924	0.18448972843696632	0.1965109771563016	0.31965060769240333
1260000	-40679.33154688093	-40691.970988529036	12.639441648102908	-40691.970988529036	0.9513872210388349	0.7510549374199879	5.385146034522111	6.273297205288183	0.12348359085910607	0.19194689999160258	0.20709911618457089	1	1	5	7.128409803855639E-4	0.35033843392472297	6.981896442241208E-4	8.528414254345194E-8	0.4319804811509739	0.29934868671432924	0.18448972843696632	0.1965109771563016	0.31965060769240333
1261000	-40671.1443965688	-40689.527858446774	18.383461877970937	-40689.527858446774	0.9449804599592607	0.7510549374199879	5.385146034522111	12.198387754958706	0.06842248616485212	0.23747658350110462	0.020399454603027514	3	2	2	0.0011324248931209827	0.18438488149596363	0.001048364564563108	4.283570709059218E-8	0.18748701648311464	0.29934868671432924	0.18448972843696632	0.1965109771563016	0.31965060769240333
1262000	-40677.96205822589	-40687.17717822014	9.215119994256014	-40687.17717822014	0.9390360776025847	0.7510549374199879	5.385146034522111	8.125648527581408	0.33988041388847523	0.5869627248516265	0.025996936424439593	1	4	2	0.001208876986153946	0.855257926186264	9.462049538721657E-4	1.4744668857148753E-6	0.9407059654317137	0.29934868671432924	0.18448972843696632	0.1965109771563016	0.31965060769240333
1263000	-40683.117285598055	-40692.55549263771	9.438207039652555	-40692.55549263771	0.9715906569702658	0.7510549374199879	5.385146034522111	3.826966545301563	0.09054968371406975	0.2716537272321554	0.43154122485438057	1	1	5	8.522235810209979E-4	0.12398655430132703	8.974054184903511E-4	6.814011168662856E-9	0.09665056739045598	0.29934868671432924	0.18448972843696632	0.1965109771563016	0.31965060769240333
1264000	-40677.72945716426	-40693.3221947958	15.592737631534302	-40693.3221947958	0.946570812255377	1.795883786836282	8.571650613825707	9.551340229205183	0.20405402958972138	0.19314046440273386	0.002458809860653624	2	4	1	8.763739455479374E-4	0.1382206283857086	8.810354426971515E-4	2.5224493321685703E-8	0.1778558212454341	0.29934868671432924	0.18448972843696632	0.19646004187989136	0.31970154296881353
1265000	-40678.4565312614	-40689.81816586124	11.36163459983742	-40689.81816586124	0.9945256990907361	1.795883786836282	8.571650613825707	4.660710490549191	0.28726369495925574	0.18277155625234645	0.061961830474151464	1	3	3	0.001082967342283756	0.004879342259650322	0.0010825682160439428	2.066666626157759E-11	0.0042054388903638345	0.29934868671432924	0.18448972843696632	0.19646004187989136	0.31970154296881353
1266000	-40675.61492561817	-40691.330399301536	15.71547368336921	-40691.330399301536	0.9894378314409288	1.795883786836282	8.571650613825707	8.01468450004642	0.3022596207295029	0.1437194030713105	0.037056173556308976	1	5	1	8.758677737494053E-4	0.004540353326941442	8.727690276226519E-4	1.773639765494038E-11	0.004813543929745573	0.29934868671432924	0.18448972843696632	0.19646004187989136	0.31970154296881353
1267000	-40679.767399041266	-40687.1533868655	7.385987824237603	-40687.1533868655	0.9977211642625476	1.795883786836282	8.571650613825707	4.797487361875692	0.13743904897046702	0.30123543687456245	0.44070683799878735	2	4	1	9.621461517972822E-4	0.32909520849937285	0.0011288286420671875	1.626781615173013E-7	0.4003248258523636	0.29934868671432924	0.18448972843696632	0.19646004187989136	0.31970154296881353
1268000	-40677.87311589814	-40688.413970303154	10.540854405016173	-40688.413970303154	0.968682097507245	1.795883786836282	8.571650613825707	4.9713767843835175	0.19648194196687507	0.10447080869257555	0.03785943064610032	4	2	1	6.581304589694026E-4	0.4624232977127729	9.119469137000212E-4	1.217082526713338E-7	0.5238703786014739	0.2967183333923516	0.18448972843696632	0.19909039520186902	0.31970154296881353
1269000	-40685.17614803805	-40691.79987833887	6.623730300818446	-40691.79987833887	0.9418379921224811	2.1148932350695566	8.571650613825707	4.130125138884248	0.6792896055619659	0.14338316752358704	0.10208103930937676	4	1	2	6.963086975632724E-4	0.4468141907343692	9.343958292200784E-4	1.2079454098923717E-7	0.41380115395518174	0.2967183333923516	0.18448972843696632	0.19909039520186902	0.31970154296881353
