#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="BayesianSkyline.t:Lee-pt-4_maskedRefRemMafft" spec="beast.evolution.tree.coalescent.BayesianSkyline">
#            <parameter dimension="3" id="bPopSizes.t:Lee-pt-4_maskedRefRemMafft" lower="0.0" name="popSizes" spec="beast.core.parameter.RealParameter">380.0</parameter>
#            <groupSizes dimension="3" id="bGroupSizes.t:Lee-pt-4_maskedRefRemMafft" spec="beast.core.parameter.IntegerParameter">1</groupSizes>
#            <treeIntervals id="BSPTreeIntervals.t:Lee-pt-4_maskedRefRemMafft" spec="beast.evolution.tree.coalescent.TreeIntervals">
#                <tree id="Tree.t:Lee-pt-4_maskedRefRemMafft" spec="beast.evolution.tree.Tree">
#                    <trait dateFormat="yyyy-M-dd" id="dateTrait.t:Lee-pt-4_maskedRefRemMafft" spec="beast.evolution.tree.TraitSet" traitname="date" value="Lee-pt-4_0|2020-04-01=2020-04-01,Lee-pt-4_148|2020-08-27=2020-08-27,Lee-pt-4_175|2020-09-23=2020-09-23,Lee-pt-4_294|2021-01-20=2021-01-20,Lee-pt-4_327|2021-02-22=2021-02-22,Lee-pt-4_331|2021-02-26=2021-02-26,Lee-pt-4_342|2021-03-09=2021-03-09,Lee-pt-4_37|2020-05-08=2020-05-08">
#                        <taxa id="TaxonSet.Lee-pt-4_maskedRefRemMafft" spec="beast.evolution.alignment.TaxonSet">
#                        </taxa>
#                    </trait>
#                    <taxonset idref="TaxonSet.Lee-pt-4_maskedRefRemMafft"/>
#                </tree>
#            </treeIntervals>
#        </distribution>
#        <distribution id="MarkovChainedPopSizes.t:Lee-pt-4_maskedRefRemMafft" jeffreys="true" parameter="@bPopSizes.t:Lee-pt-4_maskedRefRemMafft" spec="beast.math.distributions.MarkovChainDistribution"/>
#        <prior id="ClockPrior.c:Lee-pt-4_maskedRefRemMafft" name="distribution">
#            <parameter id="clockRate.c:Lee-pt-4_maskedRefRemMafft" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Uniform id="Uniform.0" name="distr"/>
#        </prior>
#        <prior id="FrequenciesPrior.s:Lee-pt-4_maskedRefRemMafft" name="distribution">
#            <parameter dimension="4" id="freqParameter.s:Lee-pt-4_maskedRefRemMafft" lower="0.0" name="x" spec="beast.core.parameter.RealParameter" upper="1.0">0.25</parameter>
#            <Uniform id="Uniform.3" name="distr"/>
#        </prior>
#        <prior id="GammaShapePrior.s:Lee-pt-4_maskedRefRemMafft" name="distribution">
#            <parameter id="gammaShape.s:Lee-pt-4_maskedRefRemMafft" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Exponential id="Exponential.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="mean" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </Exponential>
#        </prior>
#        <prior id="KappaPrior.s:Lee-pt-4_maskedRefRemMafft" name="distribution">
#            <parameter id="kappa.s:Lee-pt-4_maskedRefRemMafft" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">2.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.0" name="distr">
#                <parameter estimate="false" id="RealParameter.1" name="M" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.2" name="S" spec="beast.core.parameter.RealParameter">1.25</parameter>
#            </LogNormal>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@Lee-pt-4_maskedRefRemMafft" id="treeLikelihood.Lee-pt-4_maskedRefRemMafft" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:Lee-pt-4_maskedRefRemMafft">
#            <siteModel gammaCategoryCount="4" id="SiteModel.s:Lee-pt-4_maskedRefRemMafft" shape="@gammaShape.s:Lee-pt-4_maskedRefRemMafft" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:Lee-pt-4_maskedRefRemMafft" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:Lee-pt-4_maskedRefRemMafft" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="hky.s:Lee-pt-4_maskedRefRemMafft" kappa="@kappa.s:Lee-pt-4_maskedRefRemMafft" spec="beast.evolution.substitutionmodel.HKY">
#                    <frequencies frequencies="@freqParameter.s:Lee-pt-4_maskedRefRemMafft" id="estimatedFreqs.s:Lee-pt-4_maskedRefRemMafft" spec="beast.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#            <branchRateModel clock.rate="@clockRate.c:Lee-pt-4_maskedRefRemMafft" id="StrictClock.c:Lee-pt-4_maskedRefRemMafft" spec="beast.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	clockRate	gammaShape	kappa	BayesianSkyline	bPopSizes.1	bPopSizes.2	bPopSizes.3	bGroupSizes.1	bGroupSizes.2	bGroupSizes.3	freqParameter.1	freqParameter.2	freqParameter.3	freqParameter.4
5983000	-40685.45375189281	-40692.33403856318	6.8802866703689	-40692.33403856318	1.0169067519666177	9.375651043270461E-4	0.06992619549183736	8.467876352403106	6.092486861454557	0.06813047186506388	0.09525787845134856	0.16921709675531335	1	2	4	0.3047191422673834	0.18049660813868165	0.19416971498736132	0.3206145346065738
5984000	-40684.69236011836	-40693.777903899805	9.085543781449285	-40693.777903899805	1.0009693181518284	9.85170144481784E-4	0.06992619549183736	8.467876352403106	7.775970685611762	0.08765670702649958	0.10582240384826992	0.08850850903271162	4	2	1	0.3047191422673834	0.18049660813868165	0.19416971498736132	0.3206145346065738
5985000	-40686.639160683655	-40700.2528545975	13.613693913848282	-40700.2528545975	0.9594693663382837	9.692354639362173E-4	0.06992619549183736	4.292951748874712	10.447350527118907	0.07913670275760512	0.0918660637828454	0.0365238655182489	1	4	2	0.3047191422673834	0.18049660813868165	0.19416971498736132	0.3206145346065738
5986000	-40688.70896699814	-40694.95281879289	6.243851794743605	-40694.95281879289	0.9514156314149594	0.0011679017647252198	0.06992619549183736	4.292951748874712	6.421758310626629	0.05504010805778998	0.12404776064815987	0.38142255293367194	2	2	3	0.3047191422673834	0.18049660813868165	0.19416971498736132	0.3206145346065738
5987000	-40687.69353156711	-40693.92521051899	6.231678951882049	-40693.92521051899	0.959378401165002	0.0012990879598639407	0.06992619549183736	11.023001415429073	6.465443917514213	0.10055638120422064	0.07823384635813603	0.18453043371054925	4	1	2	0.3047191422673834	0.18049660813868165	0.19416971498736132	0.3206145346065738
5988000	-40685.478662971575	-40696.02119477518	10.542531803604726	-40696.02119477518	0.9381006647500845	0.0011340845524884192	0.0300592889944689	11.023001415429073	8.886285581948567	0.0833804910755168	0.09492762538526577	0.03125754124042901	2	3	2	0.3047191422673834	0.18049660813868165	0.19416971498736132	0.3206145346065738
5989000	-40684.25667105938	-40693.22394316787	8.967272108483117	-40693.22394316787	0.940035753431877	0.0010507811753526063	0.0300592889944689	11.023001415429073	9.593013922558908	0.15114672684726452	0.24101511353447527	0.008136060242345386	2	4	1	0.3047191422673834	0.18049660813868165	0.19416971498736132	0.3206145346065738
5990000	-40682.89117827922	-40694.273242019575	11.382063740355605	-40694.273242019575	0.9450840061540504	0.0012013804433281372	0.0300592889944689	8.008851392627067	9.272491659202005	0.11525425853280569	0.08215190236839236	0.03053905808174851	1	5	1	0.3047191422673834	0.18049660813868165	0.19416971498736132	0.3206145346065738
5991000	-40689.38742630805	-40696.10889128399	6.7214649759420535	-40696.10889128399	0.9399196201621621	7.67528534682591E-4	0.0300592889944689	8.008851392627067	7.07612087514835	0.212281944683205	0.12081629903179206	0.1658050801691517	1	4	2	0.3047191422673834	0.18049660813868165	0.19416971498736132	0.3206145346065738
5992000	-40682.544226974205	-40693.724235815615	11.180008841408364	-40693.724235815615	0.9443366728600469	0.0010800356165585198	0.033160190292671546	8.008851392627067	8.52000594453142	0.04824124182569904	0.08296866897363514	0.04505905197018461	2	4	1	0.3007316514626131	0.18049660813868165	0.19416971498736132	0.3246020254113441
5993000	-40684.24253776856	-40693.59064258981	9.34810482125072	-40693.59064258981	0.9668515692058538	9.611283786445686E-4	0.07161238951702371	8.008851392627067	6.863998633138122	0.08171169346962388	0.044446885459857276	0.06341035329307432	4	1	2	0.3007316514626131	0.18049660813868165	0.19416971498736132	0.3246020254113441
5994000	-40683.790978141245	-40690.215688612676	6.424710471427101	-40690.215688612676	0.9643080180913725	9.834113372661434E-4	0.07161238951702371	8.008851392627067	7.4901165345043506	0.181259480899455	0.3057923430317375	0.09510027723873186	3	2	2	0.3007316514626131	0.18049660813868165	0.19416971498736132	0.3246020254113441
5995000	-40684.01441897021	-40689.77635270744	5.761933737228354	-40689.77635270744	1.0031041364458253	8.998870685659859E-4	0.07161238951702371	7.8012711441744464	6.415099434422333	0.22841737224285213	0.24992104229055093	0.06876020709842402	3	3	1	0.3007316514626131	0.18049660813868165	0.19416971498736132	0.3246020254113441
5996000	-40685.062707801044	-40692.255703665054	7.192995864011124	-40692.255703665054	1.0143928916705696	8.68955183395162E-4	0.026127657372360363	12.125758327368827	6.501357294499547	0.08959377392188758	0.12117252209370155	0.06207753206575374	1	4	2	0.3007316514626131	0.18049660813868165	0.19416971498736132	0.3246020254113441
5997000	-40690.70557535058	-40695.216794295186	4.511218944605203	-40695.216794295186	0.9611378642881409	0.0010134737483024577	0.026127657372360363	3.593455682682001	5.168865060179074	0.3638999534025724	0.29598775968040736	0.18090936083768006	2	1	4	0.3007316514626131	0.18049660813868165	0.19416971498736132	0.3246020254113441
5998000	-40682.40937306447	-40693.97173033097	11.562357266503959	-40693.97173033097	0.952113826873745	0.0012043251418761506	0.026127657372360363	3.593455682682001	9.305793113580348	0.0670459121935574	0.11895112080941798	0.12261553363455949	4	2	1	0.3007316514626131	0.18049660813868165	0.19416971498736132	0.3246020254113441
5999000	-40680.00947143492	-40691.560224951034	11.550753516119025	-40691.560224951034	0.9362786542541448	8.351200889702865E-4	0.026127657372360363	6.9845732853402644	9.704667747899139	0.20209522896954624	0.07939213008500434	0.007586659706721528	1	5	1	0.3007316514626131	0.18049660813868165	0.19416971498736132	0.3246020254113441
6000000	-40680.90532818074	-40690.72599615459	9.820667973847051	-40690.72599615459	0.9362786542541448	9.736648591567442E-4	0.026127657372360363	5.8439954634703914	9.347046810407672	0.30628375080998527	0.15732577392791638	0.01691918115932282	2	4	1	0.3007316514626131	0.18049660813868165	0.19416971498736132	0.3246020254113441
6001000	-40682.59331038865	-40695.656467099485	13.063156710838097	-40695.656467099485	0.9407127676302511	0.0012484000393803189	0.026127657372360363	5.8439954634703914	12.303055697904954	0.05651760356593179	0.19569836762746198	0.006610168384227444	3	2	2	0.3007316514626131	0.18227513142778592	0.19589056829003534	0.3211026488195658
6002000	-40679.37782111189	-40690.57636425134	11.19854313945018	-40690.57636425134	0.9497398317167303	9.591425364176929E-4	0.024116688812648383	5.8439954634703914	12.026931400379802	0.1384690826872709	0.3679048551298459	0.0023918051602862013	3	2	2	0.3007316514626131	0.18227513142778592	0.19589056829003534	0.3211026488195658
6003000	-40681.42952829668	-40692.272995385516	10.843467088839859	-40692.272995385516	0.996318328540711	9.248956561785961E-4	0.046823139109762796	5.8439954634703914	9.911524531090617	0.127871178857045	0.20390268351465693	0.007186382004380781	3	2	2	0.3007316514626131	0.18227513142778592	0.19589056829003534	0.3211026488195658
6004000	-40687.84745357681	-40692.38509482482	4.537641248012442	-40692.38509482482	0.9662865780153123	0.00108389265181841	0.1777758925077144	5.8439954634703914	6.039762001556905	0.275777030609439	0.38486571064951347	0.1404723521199477	2	3	2	0.3007316514626131	0.18227513142778592	0.19589056829003534	0.3211026488195658
6005000	-40686.04447262295	-40689.889689778465	3.845217155519875	-40689.889689778465	1.0283643147284747	9.375308329725663E-4	0.1777758925077144	5.8439954634703914	5.189530936305175	0.4667278572436662	0.25067752175927477	0.11081854328906349	3	2	2	0.3007316514626131	0.18227513142778592	0.19589056829003534	0.3211026488195658
6006000	-40680.77829551548	-40690.19925457648	9.420959060997337	-40690.19925457648	0.9391668495552461	0.0010229251338503072	0.27290283898385154	5.8439954634703914	7.432377874598169	0.16016754931010094	0.08375422568235573	0.02207477135134648	2	3	2	0.2972355693312233	0.1857712135591757	0.19589056829003534	0.3211026488195658
6007000	-40684.77218601052	-40693.85419976715	9.082013756627232	-40693.85419976715	0.9415089515592913	9.429791803523892E-4	0.04194545875906202	6.643517456766044	8.288722973150117	0.17724101174695894	0.16503417190358433	0.033741802018618816	4	1	2	0.2972355693312233	0.1857712135591757	0.19670194571032726	0.3202912713992739
6008000	-40692.03539365645	-40694.6122219538	2.576828297354879	-40694.6122219538	1.001624724222955	7.535195598338596E-4	0.04194545875906202	6.643517456766044	3.2733516488593164	0.07004441516833827	0.21952129866870868	0.23331409806875505	2	1	4	0.2972355693312233	0.1857712135591757	0.19670194571032726	0.3202912713992739
6009000	-40683.563381101885	-40693.35197401554	9.788592913650106	-40693.35197401554	0.9932764124684271	0.0010750237656282002	0.04194545875906202	6.643517456766044	8.897752259347033	0.0887955014429219	0.19347728007571893	0.015955094684481794	1	5	1	0.2972355693312233	0.1857712135591757	0.19670194571032726	0.3202912713992739
6010000	-40682.89024316151	-40689.92192288334	7.031679721822233	-40689.92192288334	0.9560697850798247	0.0010543880781851366	0.04194545875906202	6.643517456766044	5.04150940094223	0.1546330401935801	0.04099084264309877	0.05490038647476453	1	2	4	0.2972355693312233	0.1857712135591757	0.19670194571032726	0.3202912713992739
6011000	-40683.27808801593	-40689.079169789795	5.801081773859595	-40689.079169789795	0.9575999044478151	0.00120397976668594	0.04194545875906202	6.643517456766044	7.231167843433507	0.5845016205322515	0.18060478850259892	0.10354301756834022	1	2	4	0.2972355693312233	0.1843842236547217	0.19670194571032726	0.32167826130372784
6012000	-40680.03601572741	-40691.504976302844	11.468960575434052	-40691.504976302844	0.9585729154614584	0.0014356158959960815	0.04194545875906202	6.643517456766044	9.820738900250873	0.08986526688736318	0.14367012735040485	0.02571028135120616	4	2	1	0.2972355693312233	0.1843842236547217	0.19670194571032726	0.32167826130372784
6013000	-40684.72581077414	-40690.88622664149	6.160415867342223	-40690.88622664149	0.9585729154614584	0.0013137755108221668	0.04194545875906202	6.643517456766044	6.96255894063224	0.09305976834139229	0.22077023675283	0.2994161084327155	3	3	1	0.2972355693312233	0.18603681005907982	0.19504935930596914	0.32167826130372784
6014000	-40685.21684132841	-40692.53433622119	7.317494892781575	-40692.53433622119	0.9956864428088068	9.902287175336108E-4	0.04194545875906202	6.643517456766044	5.903886786501607	0.0859760533712231	0.12994579225615951	0.08963202238281621	3	3	1	0.2972355693312233	0.18603681005907982	0.19504935930596914	0.32167826130372784
6015000	-40683.72667596692	-40692.28287360609	8.55619763916717	-40692.28287360609	0.9366304046402212	0.0012415559940219143	0.04194545875906202	6.643517456766044	9.052825180940362	0.14568330186094225	0.283515429908973	0.09368175212472607	4	2	1	0.2972355693312233	0.18603681005907982	0.19504935930596914	0.32167826130372784
6016000	-40684.38035180118	-40691.45070273111	7.0703509299314256	-40691.45070273111	1.0121412879933605	0.0010093124752117888	0.04194545875906202	6.643517456766044	6.262319926579057	0.14189630812154813	0.1545121032165529	0.08384462360935599	2	3	2	0.2972355693312233	0.18603681005907982	0.19504935930596914	0.32167826130372784
6017000	-40686.47924890198	-40694.13373748128	7.654488579298003	-40694.13373748128	0.9862800741506222	9.664349391514426E-4	0.04194545875906202	9.983146980964616	7.829137663594105	0.15074592716968296	0.133001468718922	0.14199243852629279	2	1	4	0.2972355693312233	0.18603681005907982	0.19504935930596914	0.32167826130372784
6018000	-40680.35693951601	-40692.42166228787	12.0647227718569	-40692.42166228787	0.9441721980563613	9.263215128340992E-4	0.04194545875906202	4.404802565075575	10.438529066281792	0.05854323747119516	0.15649650887369373	0.07669074982792894	3	3	1	0.2972355693312233	0.18603681005907982	0.19504935930596914	0.32167826130372784
6019000	-40685.32443464889	-40692.85127635466	7.526841705771069	-40692.85127635466	0.9614615034087798	0.0013491669563614039	0.06741797221473017	4.404802565075575	7.684070983874466	0.12672677317321168	0.21798916936837298	0.28885270758909365	3	2	2	0.2972355693312233	0.18603681005907982	0.19504935930596914	0.32167826130372784
6020000	-40685.5913115377	-40692.42900815328	6.837696615582314	-40692.42900815328	0.9592836187782362	0.0010597977133942123	0.12080449367922498	4.4185283445793875	6.338844990052419	0.09909913232460689	0.21471101139013227	0.14429340250605174	2	3	2	0.2972355693312233	0.18603681005907982	0.19504935930596914	0.32167826130372784
6021000	-40682.14527015648	-40690.15795154918	8.012681392703474	-40690.15795154918	0.9563338037038488	0.0010576915968164623	0.26821017178233536	4.4185283445793875	7.636143523728037	0.0993397596800188	0.21918234334616454	0.1275026919588258	2	3	2	0.2972355693312233	0.18603681005907982	0.19504935930596914	0.32167826130372784
6022000	-40683.14749916392	-40693.75093478568	10.603435621762221	-40693.75093478568	0.9575944433549258	9.639833244551027E-4	0.05726777603779928	3.438196475521113	7.939393337675327	0.08910361342498097	0.10310054014315247	0.08607577822856421	3	3	1	0.2972355693312233	0.18603681005907982	0.19504935930596914	0.32167826130372784
6023000	-40682.817564065874	-40690.30147610093	7.483912035062481	-40690.30147610093	0.9650682538551928	9.320975515429365E-4	0.05726777603779928	5.870090760584305	6.439935077968929	0.13529108397481998	0.12870279163988504	0.11541281601809072	5	1	1	0.2972355693312233	0.18603681005907982	0.19504935930596914	0.32167826130372784
6024000	-40684.64003044478	-40694.05114976406	9.41111931928354	-40694.05114976406	1.0437425565381315	0.0012571967472637263	0.05726777603779928	5.870090760584305	7.960100925463027	0.0743945307598737	0.1097972957256102	0.14494166932501407	1	1	5	0.2972355693312233	0.18603681005907982	0.19504935930596914	0.32167826130372784
6025000	-40688.43144931686	-40690.33841396496	1.9069646481022886	-40690.33841396496	0.9426307207077982	0.0011815482462764501	0.02506581129821422	5.870090760584305	4.8810968372048125	1.3591286546283667	0.14910964439916655	0.15315443004882756	1	2	4	0.2972355693312233	0.18603681005907982	0.19504935930596914	0.32167826130372784
6026000	-40691.26164602839	-40692.56169932417	1.3000532957797706	-40692.56169932417	0.9426307207077982	9.666807154161229E-4	0.02506581129821422	5.870090760584305	4.6631181819486365	0.5674784441804497	0.8448150450947877	0.04174068281287066	2	3	2	0.2972355693312233	0.18251982894309535	0.19813658201911669	0.3221080197065648
6027000	-40683.80126573386	-40689.47319288342	5.6719271495613395	-40689.47319288342	1.016110913811236	0.0010048899418538574	0.02506581129821422	5.870090760584305	5.351858174558744	0.21464053130521057	0.15298503917210066	0.12169889242263464	1	3	3	0.2972355693312233	0.18251982894309535	0.19813658201911669	0.3221080197065648
6028000	-40688.39179657641	-40693.04141767163	4.64962109521767	-40693.04141767163	1.032425714940917	0.0011329629704880846	0.02506581129821422	5.870090760584305	5.7088332281935745	0.26128827797519905	0.36771816426362225	0.0771851964492118	2	3	2	0.2972355693312233	0.18251982894309535	0.19813658201911669	0.3221080197065648
6029000	-40687.45248061899	-40693.21030040301	5.7578197840204535	-40693.21030040301	0.9811207903960498	8.729684301964972E-4	0.02506581129821422	5.870090760584305	6.545095436484499	0.24662836926068052	0.3025803839333067	0.129770544552152	4	1	2	0.2972355693312233	0.18251982894309535	0.19813658201911669	0.3221080197065648
6030000	-40681.89298781945	-40691.63380628679	9.740818467341251	-40691.63380628679	0.947181834506918	0.0010568210711326762	0.02506581129821422	5.870090760584305	6.712351794629772	0.0944613178005534	0.08307086755673435	0.014340150752089767	1	5	1	0.2972355693312233	0.18251982894309535	0.19813658201911669	0.3221080197065648
6031000	-40682.68692118668	-40691.37812944092	8.691208254240973	-40691.37812944092	0.9524661142135671	8.629492969850454E-4	0.12337596977198634	5.870090760584305	8.228299237785796	0.1589791043193972	0.21569422311985625	0.03606658028459211	2	3	2	0.2972355693312233	0.18251982894309535	0.19813658201911669	0.3221080197065648
6032000	-40688.17849505348	-40691.76106421364	3.582569160163093	-40691.76106421364	0.9751929433296016	0.001108680066320191	0.0725383879749374	5.870090760584305	4.503765162233267	0.1501887387035145	0.17802373393323542	0.37015966641704345	1	2	4	0.29546819270969044	0.18543568466406987	0.19698810291967506	0.3221080197065648
6033000	-40690.140942394304	-40692.598064912076	2.457122517774815	-40692.598064912076	0.9589306326415268	9.047735690298319E-4	0.019585610841234617	5.2264002547311605	5.055818416350794	1.1639984132647903	0.18311232342937703	0.16171980427550633	1	3	3	0.29546819270969044	0.18543568466406987	0.19698810291967506	0.3221080197065648
6034000	-40689.327800200124	-40691.476934264305	2.1491340641833174	-40691.476934264305	1.0019050820989939	9.245085475403041E-4	0.019585610841234617	10.47075946587624	4.922105016659578	0.3781658479021239	0.22582426737574393	0.34244524722102354	2	3	2	0.29546819270969044	0.18543568466406987	0.19698810291967506	0.3221080197065648
6035000	-40683.466427693806	-40692.91552365701	9.449095963202947	-40692.91552365701	0.9408298496028887	0.001002995634033181	0.06011974172583436	10.47075946587624	9.607161427060259	0.16898756232079398	0.09833765870160326	0.12966643754124005	2	3	2	0.29546819270969044	0.18543568466406987	0.19698810291967506	0.3221080197065648
6036000	-40682.123158526774	-40692.27378614234	10.15062761556229	-40692.27378614234	0.9431201065654276	9.760633926475968E-4	0.06011974172583436	10.47075946587624	9.275456289690094	0.07120709923350092	0.13144349119614074	0.06041566443123819	1	4	2	0.29546819270969044	0.18543568466406987	0.19698810291967506	0.3221080197065648
6037000	-40692.30973829807	-40688.490981813564	-3.8187564845073796	-40688.490981813564	1.3552810637755308	7.106161658230587E-4	0.06011974172583436	10.47075946587624	-1.6112302407793835	0.08452550059387297	0.10024004947531201	0.4140350122631992	2	4	1	0.29546819270969044	0.18543568466406987	0.19698810291967506	0.3221080197065648
6038000	-40697.607474544326	-40692.73834182988	-4.869132714445363	-40692.73834182988	1.5324058423106872	5.249635110204717E-4	0.06011974172583436	10.47075946587624	-0.07185823787556267	0.48978087250626223	0.8152381078014068	0.5151330535315026	3	2	2	0.29546819270969044	0.18543568466406987	0.19698810291967506	0.3221080197065648
6039000	-40703.006581990594	-40690.558123002884	-12.448458987713273	-40690.558123002884	3.3146231435036224	2.027972848229174E-4	0.06011974172583436	10.47075946587624	-7.532738187009711	0.42464021321337325	0.6710215423665747	0.8822061938338825	4	2	1	0.29546819270969044	0.18543568466406987	0.19698810291967506	0.3221080197065648
6040000	-40696.544657153034	-40691.64662596945	-4.898031183583672	-40691.64662596945	1.3770356543873392	4.5626689535454104E-4	0.06011974172583436	10.47075946587624	-0.3318615977409597	0.6909422892705378	0.6430521816655098	0.4396164697461998	3	1	3	0.29546819270969044	0.18543568466406987	0.19698810291967506	0.3221080197065648
6041000	-40702.30812564129	-40690.9719939865	-11.336131654788172	-40690.9719939865	2.3918309087928047	2.948250817258439E-4	0.06011974172583436	10.47075946587624	-5.034506326617437	0.6652316477000945	0.8238298102049669	1.5978000489666924	2	2	3	0.29546819270969044	0.18543568466406987	0.19698810291967506	0.3221080197065648
6042000	-40699.80659764656	-40689.038580595225	-10.768017051333505	-40689.038580595225	2.056636997484796	3.763507981318144E-4	0.026776923928347664	10.47075946587624	-4.4662739208200275	0.5120015581693119	1.1887858472631363	1.2439461944439953	1	2	4	0.29546819270969044	0.18543568466406987	0.19698810291967506	0.3221080197065648
6043000	-40692.14750915695	-40689.56808182271	-2.579427334237246	-40689.56808182271	1.4738224167272	5.327248323729731E-4	0.06734536470726632	8.807356449459961	0.11194131023642462	0.39163198501610447	0.39487755814491565	0.2605677374926536	2	2	3	0.29546819270969044	0.18543568466406987	0.19698810291967506	0.3221080197065648
6044000	-40697.96223916953	-40690.3848623275	-7.577376842030128	-40690.3848623275	1.783711136610075	4.1586339204014323E-4	0.2998117737894918	8.807356449459961	-3.1367693277496764	0.23520090237518504	0.6241731874174729	0.6822556315303842	5	1	1	0.29546819270969044	0.18543568466406987	0.19296899008721885	0.326127132539021
6045000	-40696.087978051575	-40696.51522223978	0.4272441882043454	-40696.51522223978	1.1029052819694414	5.481530467288129E-4	0.2998117737894918	8.807356449459961	3.0025448312287986	0.2931865495256595	0.29518668453202757	0.349145415852646	1	5	1	0.29546819270969044	0.18543568466406987	0.19296899008721885	0.326127132539021
6046000	-40691.723966880825	-40693.02379775173	1.299830870908342	-40693.02379775173	1.2535894242219272	6.557870667493666E-4	0.2998117737894918	8.807356449459961	2.9307900288678006	0.15251881555517588	0.22558853752988559	0.3027684139151239	4	2	1	0.29546819270969044	0.18543568466406987	0.19296899008721885	0.326127132539021
6047000	-40696.5780794907	-40690.77380463132	-5.804274859382475	-40690.77380463132	1.5809259007894207	5.758906785821134E-4	0.6235426999935417	8.807356449459961	-0.42245241975414305	0.4807357569441191	1.0119990016527578	0.3503656972525464	4	2	1	0.29546819270969044	0.18543568466406987	0.19296899008721885	0.326127132539021
6048000	-40698.03893658967	-40694.1197032339	-3.9192333557738874	-40694.1197032339	1.7693611480941962	4.596285986082178E-4	0.9930386487940945	4.907473921911191	0.18858422871254044	0.2561642999043973	0.6720016236056838	0.5163008072710086	3	2	2	0.298364030304725	0.18253984706903525	0.19296899008721885	0.326127132539021
6049000	-40696.63247103737	-40695.41508021401	-1.2173908233577884	-40695.41508021401	1.5562755866790525	3.8891234037989657E-4	0.9930386487940945	4.907473921911191	1.3699792926662953	0.15051457053806483	0.29211456827293475	0.5337045380192758	2	1	4	0.298364030304725	0.1886606757194216	0.19296899008721885	0.32000630388863466
6050000	-40688.2056230889	-40695.25835675262	7.0527336637254425	-40695.25835675262	1.0482010779881195	0.0011281667380988465	0.9930386487940945	4.907473921911191	7.337538247600319	0.10118104893977471	0.18472686774548613	0.16479556957042185	2	2	3	0.298364030304725	0.1886606757194216	0.19296899008721885	0.32000630388863466
6051000	-40689.25562884661	-40692.82475216375	3.569123317144437	-40692.82475216375	1.0077935592418998	8.646152514545271E-4	0.9930386487940945	4.907473921911191	5.060502698328493	0.22254017989326158	0.3353898904393932	0.0819958054563603	2	4	1	0.3007061331617002	0.18631857286244644	0.19296899008721885	0.32000630388863466
6052000	-40697.128293887465	-40695.7850987846	-1.343195102862138	-40695.7850987846	1.094758519391938	9.465284129554095E-4	0.9930386487940945	7.1862577323467915	2.849979785077043	0.07014828361198665	0.3440056745753859	0.4337406281944246	2	3	2	0.3007061331617002	0.18631857286244644	0.19296899008721885	0.32000630388863466
6053000	-40690.575312610315	-40691.8550770986	1.279764488278909	-40691.8550770986	1.1426674919495603	7.864260537567838E-4	0.9930386487940945	7.1862577323467915	2.2070935603534036	0.1710980976338732	0.17129956613748096	0.13906118204848125	4	1	2	0.3007061331617002	0.18631857286244644	0.19296899008721885	0.32000630388863466
6054000	-40685.907323378495	-40691.767485961645	5.860162583153217	-40691.767485961645	1.0237241582714012	0.0010198566009624968	0.9930386487940945	7.1862577323467915	6.319547854263857	0.10876725016687683	0.18645080796235697	0.08429749771929677	2	3	2	0.3007061331617002	0.18631857286244644	0.19296899008721885	0.32000630388863466
6055000	-40685.83289461105	-40690.66270438022	4.829809769170641	-40690.66270438022	1.0206813163802282	9.482032499848929E-4	1.0906311023665323	7.1862577323467915	4.6943060381436155	0.06741114060774445	0.1648418119985194	0.01788772085888253	2	4	1	0.3007061331617002	0.18631857286244644	0.19296899008721885	0.32000630388863466
6056000	-40684.88568552239	-40692.60578960777	7.72010408537605	-40692.60578960777	0.961396959324742	9.268414268303115E-4	1.0906311023665323	7.617482932553144	5.959556728736848	0.0615187130456326	0.09316107276591146	0.006745892139472571	1	5	1	0.3007061331617002	0.18412013206459812	0.19516743088506716	0.32000630388863466
